v001,v002,v003,v004,v005,v006,v007,v008,v009,v010,v011,v012,v013,v014,v015,v016,v017,v018,v019,v020,v021,v022,v023,v024,v025,v026,v027,v028,v029,v030,v031,v032,v033,v034,v035,v036,v037,v038,v039,v040,v041,v042,v043,v044,v045,v046,v047,v048,v049,v050,v051,v052,v053,v054,v055,v056,v057,v058,v059,v060,v061,v062,v063,v064,v065,v066,v067,v068,v069,v070,v071,v072,v073,v074,v075,v076,v077,v078,v079,v080,v081,v082,v083,v084,v085,v086,v087,v088,v089,v090,v091,v092,v093,v094,v095,v096,v097,v098,v099,v100,v101,v102,v103,v104,v105,v106,v107,v108,v109,v110,v111,v112,v113,v114,v115,v116,v117,v118,v119,v120,v121,v122,v123,v124,v125,v126,v127,v128,v129,v130,v131,v132,v133,v134,v135,v136,v137,v138,v139,v140,v141,v142,v143,v144,v145,v146,v147,v148,v149,v150,v151,v152,v153,v154,v155,v156,v157,v158,v159,v160,v161,v162,v163,v164,v165,v166,v167,v168,v169,v170,v171,v172,v173,v174,v175,v176,v177,v178,v179,v180,alvo
0.60856,0.13168,-1.48487,-0.59783,-0.7666,-0.44647,0.4842,-1.59297,0.58822,-1.25885,1.17154,0.43309,-1.05501,-1.31377,0.11102,-0.45187,0.41176,0.2505,-0.90503,-0.99045,-0.91053,-0.48286,2.84429,0.72962,1.00088,0.41273,0.74364,0.54244,1.48983,0.35597,-0.68346,1.67394,-0.2538,-1.09713,-0.67751,0.80414,-0.42496,0.05735,-0.39847,0.52678,-0.80006,-1.1719,-0.52304,-1.42302,-0.64116,0.98687,0.48572,2.49066,-0.00953,-1.92441,0.42736,-0.32902,1.93406,0.55515,0.16304,-0.82345,-0.34802,1.65522,-0.49419,-1.2218,0.17568,2.16047,1.47441,-0.83769,0.23809,-0.0196,-0.69154,-0.91575,-0.12891,0.90368,-1.28673,-2.11268,0.41235,-1.70886,-0.31466,-0.44986,-0.11479,1.69766,-0.20412,2.15138,0.25047,-1.13489,0.36431,-0.17459,0.02719,-1.55443,0.03723,0.60964,0.05331,-0.14659,-1.40481,-1.44526,1.47982,-0.35262,0.15543,-1.40318,-1.34376,-0.07271,-0.28913,-0.51566,1.73915,0.39464,0.89782,1.38521,-0.47644,-0.47451,-1.9045,0.15617,-0.82445,0.65011,-0.90023,0.9236,-0.60261,0.32807,0.36059,0.17489,-1.01184,0.62508,-0.57892,-0.50653,0.32831,-0.08306,0.41533,1.45462,0.91243,1.04885,-1.58668,-0.32799,-2.06329,-2.12681,-1.41937,-0.31227,1.41841,-0.7462,1.74786,-0.13423,0.64778,-0.96703,0.42786,1.34553,0.28702,1.03008,0.38726,2.2632,-0.69618,-0.64167,0.06351,1.85492,1.51152,-0.31934,-0.37737,0.1515,-0.20481,0.79696,-1.00318,0.99933,0.54977,-1.00246,-0.03931,-0.04641,-0.44828,-0.48591,-1.48204,-0.83824,-1.48836,-0.39268,2.39813,-1.35342,-0.93182,0.31889,-1.31663,1.38436,0.76776,-1.27881,-0.75662,0.67858,0.53689,-0.97369,0.98071,0.86125,0
0.02447,1.07091,-0.42602,-0.58748,1.46742,0.48541,1.5623,0.34622,-1.5304,0.0716,-0.14586,2.10072,-1.19542,-0.63033,0.5348,-0.15867,-1.09271,-0.58138,0.67772,0.95342,-0.18033,-1.33934,0.60642,-0.0805,-0.18418,-0.47124,1.8105,0.11917,-0.19225,-0.53175,0.53201,-0.81986,0.811,1.98105,-0.15853,0.55773,-0.6751,0.80417,1.05865,0.20424,-0.53213,0.02573,1.24299,-0.2267,0.93672,0.48127,1.46367,-0.81731,2.01102,-0.57429,1.64377,-1.75062,-1.6503,-0.18219,1.19426,-1.04263,0.68385,-0.75737,-2.27133,-0.23125,-0.23734,1.12153,-0.09849,0.89844,-1.64043,0.89952,-0.45664,0.22793,1.29909,-1.25358,-0.80407,0.75083,-0.0783,-0.46601,-0.38404,-0.29159,1.68202,-0.10735,0.49213,-0.18781,-0.04748,-0.11886,-1.7067,0.00414,-1.55341,0.02832,-1.99622,-0.29274,-0.01182,0.74313,0.39125,1.48942,-0.7298,-0.01126,-2.12173,-1.87309,-1.37217,2.40728,-0.22106,0.82252,-1.17548,0.53719,-0.99458,-0.57334,-0.93031,0.69959,-0.75499,0.06528,0.02393,1.47182,-1.30103,1.02833,1.69287,-1.69137,-1.05798,1.02786,-0.60366,-0.3864,0.35386,0.9302,0.81622,0.70044,0.40306,-0.54442,-0.03237,-1.24062,1.3289,1.27628,-1.34755,1.00076,0.68238,-1.94389,0.59694,-0.89987,-0.03467,0.8343,1.30914,-0.96976,1.15675,-0.7436,-0.0932,-0.61574,0.76284,-0.43592,-0.53243,1.22925,0.82064,0.47376,-0.31346,0.34989,0.30131,-1.06195,1.29976,-0.22555,0.47766,0.43262,0.5435,0.59237,0.97186,0.07513,0.92961,-1.35652,-0.52069,0.08945,0.44588,-1.12416,-0.23121,-1.34767,1.43391,1.13413,-0.43929,-0.23295,-0.80268,0.39208,-0.37751,0.25475,0.00914,-1.06111,1.89042,0.00093,0
-0.72935,-2.33341,-2.01711,0.29974,-0.56007,0.08105,0.3961,1.1613,-0.86229,0.35427,0.4987,1.3706,0.79866,1.05223,-0.43328,0.12627,1.08286,-1.42309,2.15753,1.29792,0.29724,-0.84645,0.84661,-0.46061,0.72449,0.03806,0.39281,0.58893,-0.67077,-0.03747,-0.84362,0.60924,1.09612,0.24448,0.0953,0.31898,0.92641,-0.74002,-1.29093,-0.61501,0.40231,1.22578,-0.31477,-0.01292,0.15793,1.87782,-0.80151,-0.03177,-0.03784,-0.00731,-0.23266,-0.57418,0.52886,-1.26071,-0.59323,-0.70676,0.3814,-0.4216,1.37096,-2.24898,1.27457,0.03421,0.00504,1.0372,0.05039,-0.45945,0.9153,0.94222,-0.73353,-1.14023,0.065,-0.30728,0.40088,-0.12972,1.40383,-0.88445,0.04387,-1.29677,-0.36151,-1.17645,0.23946,0.95331,0.94413,-0.27253,1.31316,-1.32328,1.57759,0.85411,-0.23922,-1.72101,0.86456,0.46165,-1.36849,-0.70379,-0.88413,0.08892,1.08185,-1.08921,-0.73686,-0.02716,-0.95318,0.73913,0.10247,1.09507,-0.09803,-0.74605,-0.01166,-1.34816,-0.25926,-0.12837,0.45931,-0.24766,0.82294,-1.20689,-0.37844,-0.10555,0.95127,-2.1918,0.09567,1.69284,-0.06969,1.24928,-0.05418,-0.19326,0.45173,-1.31591,0.21206,0.97298,-0.92747,1.06454,-1.17845,1.2673,0.27411,-0.07289,-1.72189,1.57133,0.2313,-0.27252,-0.18823,0.91963,-0.02081,0.44443,0.3698,1.36048,1.40933,0.98685,0.50137,1.21886,-0.95683,1.07587,-1.58897,0.76073,0.57748,1.04182,0.20134,-0.31443,-0.56608,1.04815,1.00302,-1.86855,-0.7467,-0.01129,1.25206,0.04707,0.38039,1.41978,1.54644,0.08635,-0.6149,0.07564,0.27267,0.84146,-1.24953,0.17942,0.72917,0.55056,-0.41433,-0.08153,-0.27769,-0.4303,0
1.4858,0.82438,-0.39454,-1.03247,0.29412,1.47177,0.55936,-2.20557,2.08122,-0.46779,1.78088,0.36581,0.39549,-1.94473,-1.69707,-0.1447,0.26142,0.46529,0.57239,-0.22471,-0.18257,-1.01782,0.6601,0.00426,0.80468,0.01404,1.27638,0.36983,0.62373,1.82034,0.54358,-1.17033,-0.01763,-1.07675,1.10781,-1.02726,0.73887,0.28138,1.6957,-1.87854,1.55992,-0.29079,1.81588,-0.44453,0.12724,0.73636,-0.50752,1.64835,0.35884,-0.18872,0.59099,-0.33683,-0.30894,-0.44326,1.09981,0.75174,-0.38936,0.0815,0.04139,0.43956,0.41392,-0.48247,-0.5143,-0.42742,1.53109,1.5604,-1.02348,0.33713,1.09898,2.08319,0.2376,-1.55674,-0.47186,-0.18897,-1.0571,-1.00664,-0.29478,0.04852,0.82003,-0.947,1.91743,-0.36458,-0.42747,0.10966,-1.12801,-0.01517,1.06189,0.41096,0.17537,-0.04364,1.06995,0.58613,2.28812,-1.99308,-0.20588,0.16619,-0.06683,-0.21946,0.52571,0.76145,-0.14467,1.69924,-0.62608,1.6857,1.19455,1.35192,-0.49504,-1.21862,0.11081,-1.26007,-0.06727,-0.76651,-0.88329,-0.41852,-1.94465,-1.57696,-0.29438,-1.13548,-0.22352,0.62682,0.59303,0.17704,0.74804,0.85581,-0.09255,-0.6726,1.31956,1.23079,1.63714,3.0716,-1.22299,-0.71162,0.01188,-1.13009,-0.64755,2.00132,0.34242,-0.31219,0.82373,-1.26844,1.16953,0.96594,-0.91523,-1.38532,1.81366,1.2896,0.13991,-0.57915,-0.58807,0.02752,0.50285,0.65875,-0.56181,1.15898,0.42495,-1.22818,0.18049,1.21708,-0.45657,-0.7793,1.55903,1.82785,-1.75536,0.74014,1.1262,0.18254,-0.93567,-0.62479,-1.13207,0.55728,-0.14158,0.268,-0.95345,1.00468,1.69669,0.38788,-1.37203,-0.78863,-1.00011,1.73738,1
0.73427,-0.44304,-0.30376,0.64305,0.58123,-0.01826,0.21929,-2.0661,1.69176,-0.48286,0.52797,1.55879,0.95969,1.34172,0.6879,-0.97578,0.56339,0.93149,-2.08719,0.44611,-0.18062,0.42902,1.43689,-0.05869,0.01335,0.18557,-0.51249,0.0751,2.39897,0.85435,1.38999,-1.48362,-0.25431,-0.72457,0.36455,0.6139,1.68495,1.94563,0.66989,-0.83669,-0.71373,0.78488,-0.2016,-1.17996,-0.28642,0.60426,0.69054,1.2319,1.28993,1.16762,0.11928,-0.69382,0.01724,-0.59492,1.14052,-0.24871,-1.25005,1.94694,-0.61855,0.17664,1.07214,0.50592,-0.31996,-0.67421,-0.25855,-2.57412,1.60228,-0.46135,0.45739,2.20492,0.17201,-0.1408,0.13855,-0.49461,0.98811,-0.21965,0.37824,-0.68939,-1.18529,-0.69694,0.65423,-1.96653,1.48942,-0.44622,0.05739,0.34672,0.14914,-0.46122,-0.71622,0.86171,-0.54919,0.60571,-0.67206,-0.30762,1.04799,-0.36042,-0.2001,-0.8461,0.24129,0.93355,0.66928,1.74165,1.01219,1.24693,0.19643,-0.83057,1.23763,0.59952,-1.09842,-0.21294,-1.5843,-0.59191,0.00046,0.15392,-1.92515,0.09013,-1.24758,0.97346,1.34807,2.67746,0.20101,-0.70706,0.04799,-0.36418,0.78962,1.43007,1.74129,0.29293,-0.49081,-0.10064,1.72767,0.17885,0.05372,0.18911,0.6697,-1.42297,-1.49405,1.64747,-1.36109,-0.58798,-0.66042,-1.18498,0.04565,-1.42691,-0.77722,-2.18276,0.23575,0.73196,0.10369,1.1334,0.3766,-0.05865,1.23035,-0.0589,-0.77082,1.23632,0.33994,0.67558,-0.18351,-0.14881,0.61562,-1.9495,-1.22776,-0.07417,-1.09755,0.4449,-0.95505,-0.69909,0.61821,-0.74498,0.86679,0.18019,-0.67628,0.3781,-0.14274,1.00853,-0.49164,-0.71926,-2.36045,1.23389,0
-1.73511,0.9317,-1.32199,-1.09401,-0.22735,2.11392,-0.90236,0.0817,0.10211,1.77178,-0.34549,-0.74982,0.42935,0.9714,2.01428,-1.55157,1.02355,0.65932,0.57323,0.00275,0.18336,0.85545,1.28231,1.10153,1.25223,-0.05742,-0.37055,1.10042,0.66044,1.70412,1.45922,0.14315,0.70965,1.0123,0.77308,0.43346,-1.37275,-0.27601,-0.10811,0.82451,-0.7492,-1.10005,-0.13045,-0.5727,1.31791,-1.04117,0.48197,-0.01235,0.18662,-0.44478,-1.61451,-0.54336,0.10583,1.70206,0.37986,1.24187,-0.87325,-0.22441,-0.29854,0.2254,0.76025,-0.21262,0.0247,0.3853,-0.29233,-0.58811,0.62239,-1.07445,-1.6958,-0.43177,-1.19779,-1.03673,0.8812,-0.67816,-0.83157,-0.39066,0.08736,-0.81558,-0.27645,2.18624,-0.16388,-1.17579,-0.06563,1.95079,-0.95583,-1.57782,-0.75383,0.59715,0.18018,-0.18955,0.20111,0.10542,-0.78242,-0.62066,-0.87061,-0.02541,-0.17964,-0.28197,-0.39682,0.61353,1.98052,-1.65791,1.81579,0.19011,-0.02297,-0.58268,2.0526,2.12083,-0.66961,0.39546,0.35802,0.2439,-0.24627,0.44057,1.13961,2.05806,2.1026,-0.96695,0.06444,0.56108,0.10584,-0.67582,-1.01514,0.81352,-1.30739,-1.19822,0.0854,-0.51404,-0.17631,1.12493,1.91004,1.72168,0.09733,-0.19412,0.6641,-0.83131,0.55378,0.03028,0.04878,1.11392,0.36005,-1.53084,0.10164,0.31663,-1.68187,0.06081,-0.72535,0.32798,-0.52084,0.81897,0.78041,-1.77956,-1.34714,0.46352,-0.68071,-0.02826,-0.60457,2.10757,-1.37052,1.52188,-1.08733,1.62097,0.19533,1.39466,1.62996,-1.13512,0.74846,-1.01418,-0.2867,0.54485,1.07107,0.78431,-1.44719,0.05438,-1.61186,0.79965,-0.86336,-0.34285,1.75494,-0.28573,1
-0.43832,1.32253,-0.30722,1.0294,0.00269,-1.42057,0.34577,1.77389,-0.14249,-0.93863,0.70634,-0.16527,0.13105,0.55256,1.07479,0.19724,1.31248,-0.53353,0.47058,2.21787,0.98604,0.42928,-0.41512,-0.06736,-1.42684,-0.49001,-0.92087,0.05608,-1.66562,0.32589,-0.14561,0.12773,0.61482,-0.27198,1.28765,-1.52935,2.2956,1.67367,-0.40373,1.24349,-0.91054,0.84257,-1.04403,0.20142,0.09026,-0.63681,1.09165,-0.96195,-1.6968,-0.17598,-0.56587,1.38303,0.89759,1.91554,0.83682,-0.37078,-0.05086,-1.40817,1.34747,-0.26074,0.48271,1.5025,1.08983,1.20224,0.51081,-1.27076,-0.59729,-0.16407,-1.72677,-1.58112,0.99233,1.22345,1.94321,-0.69958,-0.87974,1.24101,0.91914,-0.48411,-1.07305,0.70557,-0.07544,2.25043,-0.22474,-0.12772,1.03939,0.91479,1.22325,0.66712,0.59636,-1.15798,0.93892,-0.98673,0.60891,-0.79128,-1.29607,0.33573,-2.0413,-0.93294,0.2215,0.64472,-0.61589,-0.91787,-1.12504,-0.92359,-1.22892,0.01703,-1.70383,0.39542,-1.85519,-0.79278,-0.35014,1.78048,1.03363,-0.91839,-0.10174,0.01584,0.10471,0.82346,-0.07429,0.64587,0.34665,-1.36486,-0.11737,0.7497,-0.37702,0.0066,0.27627,1.01242,0.3628,-0.41278,-0.78087,0.59646,-0.65125,0.22471,0.47036,-1.16251,-0.64401,0.21193,-0.94737,-0.59737,-0.74257,-1.73173,0.26325,0.17441,2.00551,1.24463,0.14194,-0.66632,-0.51535,-0.8427,0.51928,-0.47567,1.13648,-0.80627,0.3735,0.19512,0.05136,0.6113,-0.10159,1.21082,-1.03398,-1.88954,-1.58579,0.30984,0.27384,0.41095,1.04104,-1.08476,-2.20229,0.67391,0.40057,0.70238,-1.01569,0.97035,-0.13213,0.95153,0.57975,-0.67351,1.0485,1.06651,1
-2.73234,-0.1135,0.66568,0.65216,-0.06451,-0.13244,-2.09154,0.19688,1.24601,-0.23181,0.5025,-0.70841,1.23797,-0.63399,0.39998,-1.69448,-1.15246,-0.05922,-0.57327,0.87005,0.19618,0.6847,1.07105,0.87418,-0.27119,-0.19304,0.75776,-0.79152,1.10165,-0.64493,-0.38854,-0.54492,1.78967,-1.38615,-1.36203,-0.38933,0.36114,0.21867,-0.43331,-0.89734,-1.51623,0.57724,0.33013,0.72979,-1.02598,-1.03246,-1.13799,-0.52338,-0.34903,-0.2931,0.4175,1.15562,-0.36106,0.51714,0.2382,-1.30494,-0.11646,-0.81288,1.18577,-1.17818,0.7682,-0.70914,0.15556,1.80472,0.17148,-0.5911,-1.14265,-0.6705,2.69906,0.25923,0.6585,-0.98897,-0.52843,0.36051,-1.16986,0.51946,-0.0872,0.31343,0.85873,0.48413,-0.76373,-0.24139,-0.37955,1.27652,0.35842,1.03665,-0.18268,-0.28729,-0.9701,-0.21812,-0.30308,-1.00696,-0.32391,-1.0406,0.58033,-1.00955,-0.1909,-0.08454,-0.81962,-0.2734,-0.01527,-0.77006,-0.16211,-0.55631,-0.17159,-0.42665,0.36117,0.07802,-0.50027,-0.79376,-1.17223,0.62217,-0.99692,0.88359,0.52908,0.73976,0.44859,-0.87562,1.47354,-0.09474,0.71618,-0.32016,0.31378,0.00039,0.76824,-1.51498,-0.51102,0.58397,-0.46273,0.21966,1.70849,1.8745,-1.01579,-0.52958,1.85019,1.04592,1.46152,-0.3456,-1.29885,-1.05661,-0.24629,0.01687,-0.48716,1.79061,-0.37305,-0.28174,0.54838,0.05689,-0.51582,-2.49833,-0.51269,-0.24766,0.38064,-0.37753,-0.38405,-0.8738,0.69301,0.69455,-0.5645,-0.52753,0.10027,-1.08253,0.02571,-0.50558,0.35793,-1.18774,0.61904,-0.06124,0.76806,1.90914,-1.64302,1.09342,-0.18616,-0.08581,0.80797,-0.06443,-0.78939,-0.20576,-0.52672,0.00459,0
0.98085,0.37953,0.92354,1.16343,-2.31138,-0.41677,0.68865,-0.2407,0.27534,-0.17661,0.65933,-0.90485,-0.21086,0.69073,-0.00116,0.67251,0.49488,-0.79133,0.89088,-1.20156,-1.33367,-0.57839,0.56122,-0.39524,0.11198,1.72964,1.03443,0.56875,1.79911,-1.03269,1.15381,1.91824,-0.01533,-0.53791,-0.18639,-0.76639,0.31426,-0.18055,-0.10407,0.04109,-1.95596,-0.43085,0.11733,-1.42161,-0.14309,1.17168,0.32562,-0.57535,0.25546,-0.38749,-1.18081,0.76348,-0.7596,0.39332,0.79102,0.61311,-0.17711,-0.54253,0.13705,-1.01065,-0.94461,-0.40933,1.26289,0.66792,0.14702,1.5169,0.42396,1.87548,-0.40766,0.9203,-1.58543,0.64099,0.10554,-0.47152,-0.6442,0.51301,-0.10837,-1.73373,-1.83902,1.85771,0.4136,0.14803,0.8761,0.09772,-3.13208,0.51813,0.94179,-0.15603,0.61071,1.72098,-0.05055,0.40657,-0.03578,-0.21714,-0.48502,0.18419,-1.05646,-0.59041,0.04963,-1.34859,0.75102,0.75459,-0.58818,0.83863,1.01199,2.02148,0.59379,-0.62652,0.90065,1.34137,-1.70294,-0.90534,-1.89776,-1.19893,-0.36312,0.72629,0.4434,-0.27639,0.03778,0.76297,-0.94426,0.60056,0.71738,-0.77748,0.2107,0.73308,2.10111,1.20172,1.28797,1.00166,0.4367,0.94213,-0.08027,-0.47592,-2.09521,-1.13359,2.24427,-2.1475,1.21992,0.39703,0.92323,-0.56811,-1.76048,0.00745,0.11617,1.04838,0.00248,-2.24178,0.25359,0.0789,-0.47728,1.57077,0.50038,0.25742,0.58611,-0.30796,0.24984,-0.24633,-0.96702,0.25669,0.93493,-0.03999,0.11497,-0.32932,-0.73224,0.50535,-1.1979,0.77935,-0.37771,-0.49595,0.96118,1.31617,-0.37512,-0.83766,0.55594,-0.6171,-0.77865,0.72712,-0.90327,0.98201,1
-0.96416,0.48303,-0.65527,-0.52198,0.50026,-0.33289,-0.10228,1.11795,-0.91415,-1.06137,1.09775,-1.15069,0.09433,0.00013,-1.15818,-0.08167,-0.65095,-1.21452,-2.28881,-0.34586,1.10204,2.23575,0.19017,1.61055,0.40671,-1.47637,-0.68583,0.29437,0.06701,0.68323,1.02534,-0.53214,0.59,-1.20597,0.09319,1.12494,-2.39239,0.73424,-0.83957,-0.96054,2.2102,-0.57819,-0.38551,-1.39535,0.06635,-0.19748,0.4271,2.5312,1.30535,-0.12026,1.04395,1.30286,-0.80628,0.16062,0.30306,-0.71605,0.0207,-2.73379,0.17808,-0.4716,-1.37997,-0.31086,-0.68648,-0.4034,-0.312,0.99331,0.48898,-0.40995,0.01357,-0.52079,-1.98919,-0.01368,0.17566,0.88851,0.86138,0.50128,-0.3073,0.2802,-0.29402,0.27319,0.05909,-0.03403,-0.04189,-0.08466,-0.41625,-0.19227,-0.66704,0.61001,1.09545,0.34595,0.28671,1.28958,-1.01033,0.38122,2.88716,-0.9724,0.43456,0.2234,-0.16716,0.02267,1.11422,-1.4974,-1.70272,0.07988,0.76943,0.15921,-0.89557,-1.94661,0.33069,1.6066,1.52777,0.28411,-0.55823,0.12713,-0.07102,-0.87473,0.28533,0.6402,0.0359,0.39615,-0.19191,-0.21021,1.4929,0.00885,0.3087,-0.27459,0.86092,-0.16845,0.56863,-0.46672,0.83855,-1.08212,0.77118,-0.38865,-0.7113,-0.93976,0.62666,0.33471,0.67583,0.75549,-0.80583,-1.12814,-1.01674,0.44596,-0.61884,2.04185,0.76814,0.69966,0.22484,0.41999,-1.75959,0.78556,2.53286,-1.27707,-0.69571,0.34623,-1.10696,-0.12063,0.64966,-0.43469,0.28005,0.26458,1.44057,-3.54475,-0.10038,0.49698,2.34999,-1.80169,-1.58707,1.92803,-2.74224,0.69029,-0.07897,-0.21672,-0.76052,1.14255,-0.21939,-1.13799,-1.41545,-1.04205,0
0.05884,-0.09191,0.17803,0.97935,1.57161,-0.95676,-0.88586,-0.67678,0.53983,-0.18827,0.65769,-1.54603,-0.96174,0.60829,-1.06005,0.14774,0.85485,-1.3978,-0.12524,0.99682,-0.52727,0.46477,1.73024,-0.54239,-0.08829,0.90933,0.25328,0.30973,0.32409,-0.90666,-1.37773,0.11216,0.44995,0.10507,-0.03405,2.79786,0.99761,-0.39168,1.50846,0.74614,1.91817,0.86033,1.13899,0.17467,0.61032,-0.07301,-0.79721,-0.4778,0.02031,-0.0998,-1.01714,0.41113,1.59631,0.871,-0.12099,-1.32156,1.61683,0.71931,-1.7074,0.19557,0.71732,-1.08285,-0.70922,1.54286,0.58216,1.75125,-0.82553,-0.87419,0.25979,2.1529,-2.63998,-1.32011,1.14627,0.03359,-1.4703,-0.84557,0.0365,0.25335,-1.97913,-0.71964,0.09108,-0.08223,-1.29074,0.22918,-1.93273,-0.8202,-0.39289,0.69782,-1.23662,-0.74891,-1.23698,-0.05817,-1.17604,-0.45091,0.95495,0.92212,-0.69022,-0.59006,-1.98479,-0.85086,-0.30716,0.53972,-0.05787,0.04374,-0.1317,1.05685,-0.51106,-0.25134,-1.13913,1.76508,1.73247,-0.15217,-0.8069,0.69675,-1.5783,1.47088,0.26799,-0.75316,-0.41055,0.51344,-0.10238,-1.59882,-0.69951,1.78586,1.20365,-0.5344,-0.73923,-1.32077,0.67312,-1.08037,1.56276,1.412,-0.18878,0.17053,3.26005,1.37484,-1.09364,-1.05903,0.19605,-0.16873,1.85174,-0.60418,1.52585,0.92448,-0.66168,0.32169,0.76424,1.28042,1.71315,-0.26271,-1.39105,1.39991,-1.48607,0.70248,-0.68181,0.05311,0.89484,0.03514,1.36239,-0.94522,-1.50502,-1.29809,-0.48792,-1.82601,0.69731,0.46752,0.46772,-0.18557,-0.30463,0.23735,0.53411,2.74441,-0.69166,-0.40462,0.91522,-0.13353,-0.88735,-0.37643,0.73355,1.01041,1
0.29452,0.51952,-0.98085,1.1101,1.2172,-1.00795,-0.29608,-0.70434,0.33276,-0.19501,0.9056,-1.09471,-0.62062,1.0252,-1.11347,-1.07407,0.22725,-1.29459,-0.00992,0.0418,-1.19284,-0.38164,0.81836,1.54635,-0.4559,-0.9725,1.06598,2.38686,0.11076,-1.71836,-0.53499,0.6327,1.74508,-0.85061,-1.38776,-0.53926,0.5718,-0.39126,-0.74528,-0.33715,0.96119,-0.19962,0.78702,-1.08544,2.12234,0.78598,-1.51163,-2.40825,0.65067,-1.35484,0.10576,1.00068,0.71464,0.148,-1.06321,-1.48474,0.99554,-0.44923,0.1685,1.46744,0.24961,-0.11894,0.78322,0.76737,1.71629,-1.50236,-1.66772,0.00729,-0.71589,-0.23536,0.45242,0.89759,0.18683,1.393,-0.39199,0.24922,1.1791,-0.5038,0.76376,-0.84702,0.36154,-1.33797,-1.41351,1.91174,0.28299,0.57446,-0.35966,-1.54263,-0.74172,2.02203,-0.53114,1.8498,-0.74309,-0.20699,-0.24481,-1.17015,-1.79354,1.70122,0.34468,0.56456,-0.05862,-0.41466,-0.14743,-0.12977,0.12419,-0.64445,-0.13844,-2.1513,0.52387,-1.39876,-0.32341,-0.60109,1.09755,-0.44501,-0.78405,1.87929,1.30536,0.58086,-0.08169,2.32883,-0.63436,-0.2454,0.24776,-1.57693,0.0168,2.59733,0.14891,-1.22214,-0.33883,1.34178,0.78656,0.5972,-1.21446,-0.5669,0.37479,0.12272,-2.35657,-0.73845,2.56053,0.71397,-0.74663,-0.29446,-1.18586,-1.79559,0.46956,0.04531,-0.70498,-2.23183,1.27842,2.84145,1.32475,-0.26591,-1.31336,0.17556,1.32402,0.314,0.88415,1.21279,0.99386,0.17127,-1.12136,0.18796,-1.84032,0.90902,0.16149,-1.0832,1.32539,-0.30229,0.45616,-1.63805,1.03656,-0.14777,-0.62784,-0.72664,1.25014,0.45086,0.85648,-0.60936,0.10189,-0.20902,1
0.91023,-0.84782,0.27696,1.34627,2.22721,0.41325,0.8051,-1.46209,-0.46647,-1.53311,-0.66708,1.28106,0.69591,-0.47357,-0.19587,0.45228,-1.02931,-1.50487,0.18201,1.08001,-1.53178,-0.91674,-0.95042,0.92914,-0.4126,1.51262,0.30096,-0.69386,-1.50014,0.60217,0.31598,0.91988,-1.80346,1.06112,0.4754,1.01224,-0.2564,0.37033,-0.10658,-0.49898,-0.26591,-1.70247,-0.9124,1.72352,1.54419,0.85625,0.70455,0.24918,-0.527,1.86728,-2.10215,-0.74151,-0.65566,0.35115,-0.76365,0.08153,-0.4333,-1.14098,-0.21213,-0.40811,-1.38183,1.36213,-0.00584,1.17988,0.12832,0.12922,-1.91891,-0.93205,0.4863,-0.36091,-0.58658,-1.54028,0.11861,-1.96876,0.21906,-0.75988,0.38716,0.57942,-0.74412,-0.06366,-0.82183,1.17105,0.96712,1.19637,1.00499,0.96947,1.81732,0.09964,-1.10707,0.84656,-0.19903,-1.88743,0.48599,0.26172,0.32196,-0.06907,-0.28019,-0.08616,0.62112,-0.06606,1.42465,0.01606,0.22112,0.14049,-0.85387,0.04636,-1.28284,0.19448,-2.13383,2.51905,0.88143,-1.62888,-0.82094,1.89771,-0.29259,0.89222,0.88693,-0.43201,-0.05105,-1.10991,0.09722,0.10038,0.33047,0.40159,-0.43827,-0.32113,0.47912,-0.4147,-0.00496,-0.0818,-1.95753,0.65587,0.24504,-0.24118,0.32907,0.05384,-1.08044,0.44099,-1.5829,0.79374,0.97196,0.87128,-0.13561,-1.52772,-0.10304,1.5611,1.10542,2.37594,0.02413,0.45834,0.19343,0.74911,0.86391,-0.86044,-0.68605,0.01501,1.93724,-3.02085,0.03154,0.42649,3.17034,-0.24082,0.4227,-0.3128,0.24999,1.06495,-0.32134,0.15911,-1.68489,1.21303,-0.74073,0.18235,0.79363,-0.48791,-0.09831,0.96405,-0.46019,-0.01141,-1.64141,-0.08386,0
