v001,v002,v003,v004,v005,v006,v007,v008,v009,v010,v011,v012,v013,v014,v015,v016,v017,v018,v019,v020,v021,v022,v023,v024,v025,v026,v027,v028,v029,v030,v031,v032,v033,v034,v035,v036,v037,v038,v039,v040,v041,v042,v043,v044,v045,v046,v047,v048,v049,v050,v051,v052,v053,v054,v055,v056,v057,v058,v059,v060,v061,v062,v063,v064,v065,v066,v067,v068,v069,v070,v071,v072,v073,v074,v075,v076,v077,v078,v079,v080,v081,v082,v083,v084,v085,v086,v087,v088,v089,v090,v091,v092,v093,v094,v095,v096,v097,v098,v099,v100,v101,v102,v103,v104,v105,v106,v107,v108,v109,v110,v111,v112,v113,v114,v115,v116,v117,v118,v119,v120,v121,v122,v123,v124,v125,v126,v127,v128,v129,v130,v131,v132,v133,v134,v135,v136,v137,v138,v139,v140,v141,v142,v143,v144,v145,v146,v147,v148,v149,v150,v151,v152,v153,v154,v155,v156,v157,v158,v159,v160,v161,v162,v163,v164,v165,v166,v167,v168,v169,v170,v171,v172,v173,v174,v175,v176,v177,v178,v179,v180,alvo
1.14295,-0.99534,0.16554,0.99993,1.61671,0.98454,-0.30955,-0.41504,-0.32605,-1.08282,-1.64859,1.42504,1.60779,-0.75319,0.4074,0.67337,0.38163,1.09064,-0.47625,0.53171,-0.2217,1.20375,1.68508,-1.83794,0.52363,1.25313,-0.27204,-0.64962,-0.47038,-0.66994,-1.32939,-0.36198,-1.24661,0.03729,0.17805,-1.16552,1.66655,1.14209,0.17486,-1.04901,0.19148,-0.2631,0.34064,-0.61365,-1.54909,-1.59282,0.41178,-1.50139,-0.50817,0.89337,-1.23101,-1.11216,-0.02752,0.54837,1.99316,-1.42823,-0.14621,0.51144,0.55594,0.43507,-0.55267,-2.07727,-0.43353,1.08322,-0.40845,0.29903,-0.77995,-1.55755,0.14251,0.27047,-0.30592,1.33619,0.29645,-0.05756,1.84674,0.60432,1.03242,-0.15206,-0.26054,1.01546,0.37122,0.16518,-1.02814,0.02965,0.3413,-1.02781,1.97053,0.17086,1.2601,0.41207,1.69671,-0.8665,-0.36086,0.76996,0.62134,-0.45462,1.46723,-1.00447,-0.61505,-1.93548,-0.73929,-0.42997,0.81633,0.22667,1.1446,0.71785,1.00487,-1.90993,-0.24477,-0.79744,0.64728,0.497,-0.37637,-1.20262,-0.96842,1.32571,0.03798,-0.90624,-0.67729,-0.00775,2.22431,0.74659,-0.26885,-0.75152,0.50153,-0.3453,-0.79079,-0.11656,2.22646,1.73458,0.53472,1.2853,1.82608,0.65875,-0.66581,-0.09059,0.34875,0.60732,0.17338,-0.70756,-0.43001,-0.191,0.50424,0.98067,-0.33209,0.14382,-1.39847,1.03846,0.60759,0.05941,0.40113,1.76624,1.22087,0.03621,-0.3982,-0.31186,0.91202,0.7793,0.22317,-0.29459,1.37566,-2.27374,0.52078,-1.05216,0.05095,-1.96099,1.23866,1.60972,0.43782,0.61147,1.55642,0.28205,-0.96287,0.19197,0.94151,-1.65178,-0.40748,-0.33417,-0.00609,-1.02789,0
0.13303,0.63222,-0.39168,-1.16391,1.68108,-1.04829,-1.04274,1.54751,-0.29908,-0.48436,1.2896,-0.96804,1.30211,-2.21628,-1.49629,0.46217,-0.18015,-0.35568,0.95624,-0.53094,-0.42742,0.06333,-0.9823,-1.35283,-1.55907,1.20735,-0.5031,-0.73013,-1.43715,1.0673,0.3276,0.83882,0.38939,0.30947,0.19878,-0.07803,-0.49422,0.44742,-0.33547,-0.01177,-0.30239,-1.97346,-0.2397,0.32299,-0.03414,1.0445,1.28397,-0.27159,2.01862,0.95002,0.15565,-1.65234,-1.59237,-0.18658,-1.80605,1.80473,-0.68698,0.56027,1.60528,1.58096,2.04006,1.53375,-2.5885,-1.58922,0.85246,-0.32275,0.74662,-0.83781,-0.60819,0.33827,-0.61318,-1.44614,-0.05417,0.10502,0.21687,-1.38181,0.30567,0.36889,1.53048,0.14325,-0.64272,0.34649,1.36312,1.53015,-0.49951,0.78024,-0.78986,1.33682,2.41044,-0.22097,-1.16022,2.34197,0.73314,0.51025,-0.00333,-0.51101,-0.22426,-0.23719,-0.58841,-0.40934,0.59368,-0.07693,0.59791,-0.35857,-1.03538,-0.90969,-0.03935,0.19332,0.13297,-0.18885,0.9618,2.28518,1.591,0.06218,-1.02586,0.2096,1.02123,0.89313,-0.66322,0.94988,-1.32264,0.92474,-0.55168,0.46653,-0.45434,1.97348,0.02372,0.81706,-0.55044,-0.49805,-0.97602,-0.04687,-0.85971,0.3821,0.5736,-1.1933,-0.0289,1.08403,0.00186,1.24574,0.2859,1.32446,-0.44114,-0.62406,0.48608,0.1033,0.95641,0.42702,0.52859,-0.2313,-1.31465,0.28474,0.12998,1.49345,-1.76331,-0.39988,-0.00037,-0.07617,-0.03705,-0.23034,-0.44193,-0.8195,1.37984,2.73137,-0.87761,-0.17159,0.11626,0.75696,0.82073,-0.73019,-0.17626,0.20682,-1.99258,0.47801,-1.92718,1.7613,-0.74392,-1.03298,-1.6278,-3.08919,1
-0.23025,1.45216,1.55246,-0.15118,-0.28801,0.22117,-1.30726,-0.5226,0.70353,-0.22175,-0.83338,-1.01265,0.92514,0.23981,-0.7984,-0.82638,0.01586,-0.2721,-0.19402,-0.83364,0.80413,0.81399,1.2021,-0.64823,0.99663,0.931,-0.6711,-0.35089,1.61703,-2.04275,-0.61487,-2.2911,0.72921,-0.29759,-1.48852,1.43573,-0.15163,2.6614,-0.64029,1.49063,-0.71492,0.78906,-0.83385,1.65013,-0.5249,-1.17115,-0.18313,0.30416,0.45847,-0.61951,-1.12374,-1.01156,-2.09047,1.37593,0.66766,-0.16024,1.03055,-0.25443,-0.81063,0.82849,1.60502,-0.47939,-0.17516,-1.46534,0.16382,-0.16018,-1.04253,-0.71069,-0.83848,-0.17336,0.62234,0.59558,1.04263,0.08873,0.92387,1.3056,0.78603,0.53405,-0.22233,-1.38475,0.21692,-0.51325,-0.41171,0.08776,-0.86779,-0.86232,-0.45733,1.46648,-0.15142,0.95222,1.19286,0.62246,0.66338,0.85172,-0.16589,-0.69096,1.93438,-0.38515,0.86106,1.68072,-0.75238,1.76713,-0.54185,0.63739,-0.57607,1.61754,0.11746,-1.88992,1.52825,0.68977,1.71468,0.47302,0.24154,0.1396,0.15625,1.9245,-0.53806,2.44058,0.94888,-0.43145,-2.99004,-0.10669,-0.91136,-1.25535,-0.2292,1.43492,-0.15175,0.23281,0.44812,-0.12376,-0.34418,-1.12192,-0.99287,1.86292,0.26618,-0.20289,-0.4681,-0.28553,-0.79967,-0.18561,0.22884,-0.07731,-0.91189,-0.30161,-0.76224,1.03375,1.62532,1.97395,0.84476,0.66479,0.15519,-1.82779,0.75312,-0.51376,-2.6105,2.01442,0.22761,-0.01612,-0.20499,-2.02893,-2.18688,2.0279,0.47428,1.45309,0.92893,0.48876,-0.28168,-0.1508,-2.54661,-0.49874,-0.93065,2.42695,1.48899,-0.90552,1.42361,0.28601,-1.56163,-0.69024,0.34368,1.46834,0
0.03176,-1.26629,0.67609,-0.37484,0.65542,-0.4263,-1.34983,-0.21882,-2.37284,1.60021,-0.02528,-0.10516,1.5965,0.98968,0.27648,0.07222,0.589,1.72847,-0.13501,0.81401,-1.05096,0.45387,-1.17488,-1.13248,0.07987,-0.78305,-1.0286,-1.71715,0.44741,-0.29963,-0.40832,-0.29905,0.52718,-0.54059,0.41474,-1.45221,0.49537,1.51681,0.24814,0.46992,0.12499,0.88462,-0.56615,-3.60854,1.67372,-1.03204,0.33549,0.03738,1.97619,-0.029,0.22535,-0.54365,1.39307,-0.00275,0.07795,-0.72237,0.73182,-0.0539,0.72133,-0.55315,-0.56392,-0.06878,0.76444,-0.17648,0.10648,-0.90929,0.42813,0.38714,-1.22389,-0.49842,-0.16031,-0.41635,-1.88313,0.56815,0.37526,-0.49096,-1.09548,0.10927,-0.18108,-0.2633,-0.22851,-0.00753,-1.40452,-1.20484,0.12872,-0.77429,0.39124,-0.68977,-1.42672,0.55658,-0.32177,-0.9366,-0.97204,-0.18692,0.5317,0.73256,-0.22194,-0.78919,1.06094,-1.36872,-0.66414,0.6161,0.75899,-0.02077,-0.05353,-0.47769,-1.37686,-1.162,-1.05818,0.20696,-0.50706,0.78755,0.09845,-0.0883,0.87138,-0.33209,0.48967,0.01051,-0.77921,1.11216,0.30673,-0.40246,1.57408,-0.45435,0.51834,1.71807,0.85001,1.43378,0.50042,1.01227,-0.5817,-0.05402,0.5688,-0.83354,-0.6147,-0.58228,-1.16884,1.90842,-0.85063,0.07772,2.77051,0.10301,0.11235,-0.51743,1.02671,-1.89086,0.46714,0.78354,0.20817,0.54524,0.6353,0.39457,-0.6857,0.65029,-1.57373,0.16417,-0.17353,0.11244,-0.29259,-1.83901,0.17725,1.80845,-0.7068,-0.20564,-1.08005,0.14479,0.57993,0.04267,0.79543,-0.41468,1.18876,-0.45246,0.1132,-0.7936,0.99502,-1.19686,0.50502,-0.76767,0.22299,0.2304,0
0.86186,-0.2166,-0.18292,-0.16446,-0.14923,0.50837,-0.91642,-0.86505,0.87909,-0.70329,1.85209,-0.17599,-1.02333,0.82673,1.33045,-0.02086,0.16943,0.29032,-0.64455,2.21094,-0.05897,-0.70712,0.08616,0.94038,-0.21545,1.34574,-0.49592,1.33207,-1.82567,0.53945,1.08268,1.28464,1.14752,1.92294,-0.429,-0.95538,1.5872,-2.46076,-1.44073,0.13044,0.50923,-2.37454,0.91459,-0.0366,1.04959,-0.64863,-0.90647,-0.26507,1.50446,0.38558,-1.50133,2.26864,-0.7883,0.60467,1.50249,0.28835,-1.16249,-1.01866,-0.75809,0.35013,-1.59044,0.69148,0.42242,-0.44196,-1.9173,0.4914,-3.01122,0.36647,0.87303,0.19116,-0.36439,0.52185,0.58151,-0.62888,0.28546,-0.6178,0.94235,-0.36639,-0.47956,0.7891,-0.06213,0.45143,0.26789,3.19124,0.50612,1.42508,0.80255,1.58819,0.76499,-0.9023,-0.92719,2.15897,1.32547,1.09648,0.20829,-1.10579,-1.63994,1.21728,-2.75074,0.02461,-0.19328,0.799,-0.46341,0.34645,-0.85007,0.43467,-0.10543,-0.29334,1.05787,0.09949,0.27416,-0.40823,-0.11722,1.2683,0.30614,0.65514,0.5949,0.01406,-0.68527,0.15561,0.03352,0.92219,-0.28847,0.32257,0.58369,0.9986,-0.16796,0.34075,-0.36536,-0.89689,-0.274,-1.16125,0.53568,-0.22034,0.88345,-0.10506,-0.60793,0.12409,0.04486,-0.55635,1.94818,-0.09344,0.9576,-0.71884,-0.59421,-0.72414,0.24403,0.83196,-0.57133,0.36237,1.21021,-1.65825,0.58471,-0.18429,-0.6401,0.50458,1.24718,-0.35345,-1.15088,-1.46269,-0.25886,-1.00023,0.33365,0.97353,1.12144,1.06668,-0.07885,-1.64888,0.92871,0.1556,1.44618,-0.55336,0.84106,-0.64887,0.28739,-1.43667,-0.00443,0.04333,1.25019,-1.00571,1
0.01509,0.02231,-2.33176,-1.79299,-0.18176,2.69635,1.73808,-2.30773,0.15476,-0.43069,0.6809,-0.73453,-0.32469,1.28333,1.17799,-0.73283,-0.73128,0.39661,0.06628,-0.16446,-1.04826,-1.13825,1.2963,-1.90433,1.02708,0.92074,0.76284,-0.07192,-0.83579,-1.20992,-0.33374,0.96035,-0.40518,-0.77346,0.76571,-1.53341,1.13662,-0.64509,0.99091,-0.11383,-0.0025,0.52394,-1.36427,0.77156,0.39219,-1.37113,2.17545,0.31388,-0.3043,1.05282,0.42869,0.64571,0.74609,0.30211,1.94252,0.35918,-0.55382,0.35036,0.82295,0.9272,0.2132,-0.69322,-1.15885,-0.47356,1.16072,0.9792,1.3461,-0.35648,0.52102,0.72197,-0.19072,0.53007,-0.79305,1.13877,-1.25141,0.83225,1.34168,-0.4903,-1.28505,-1.24949,-0.15362,0.69178,1.61111,-0.48319,0.09621,0.5562,-0.10959,-0.98117,0.96509,-0.63406,0.96322,0.91248,0.40537,0.02333,1.29167,1.93008,0.72952,-0.05704,-1.12567,1.19437,0.06701,-0.14498,1.02644,-0.42268,-1.40548,-0.6713,1.17564,0.76885,2.04284,-0.25355,-0.83496,-0.00803,-0.60574,-0.09402,0.0371,0.05912,0.24788,0.7545,-1.71732,0.57896,1.11118,-0.597,0.17171,-1.79395,0.38831,0.33239,-0.47112,-0.03031,1.15179,0.40471,-0.33269,-1.03537,0.62451,-0.20289,-0.32367,0.50529,0.67437,-0.90805,-1.57345,-0.79129,-0.53719,0.10532,1.18679,0.19498,-1.75684,0.12634,0.1977,-1.59489,-1.69241,1.80737,0.99466,-1.43991,0.04433,-0.46469,-0.72098,0.79575,0.08181,1.40525,-0.25647,-1.35361,1.05049,0.9277,-1.3296,1.34827,-0.26951,0.14853,0.75255,0.01093,-1.32025,0.24005,-2.07266,0.00701,-0.59823,0.69566,1.22039,0.57529,-0.60464,-0.30807,-0.74763,0.22233,1
-1.83368,-0.09827,0.39151,0.39025,0.74285,0.1383,-0.29439,-0.842,-0.42071,-2.33371,-0.5936,-0.41212,-1.10393,0.49034,2.1573,-0.98653,-1.38685,0.40731,0.34255,0.34403,-0.59313,0.8415,0.81517,0.01889,1.11885,0.01146,0.1628,-0.40416,0.67223,-0.07292,-1.87885,-1.02805,1.44086,-0.7974,0.06333,-1.05844,0.79126,-0.07523,-2.86145,0.92903,0.46162,-0.22121,0.52019,0.4373,-0.21657,-0.29882,0.3711,1.43912,1.02898,-0.06086,0.74823,1.03119,-0.84094,-0.62873,-2.84236,-0.74967,0.44381,0.0752,0.28492,-0.137,0.41881,-0.38049,-1.89642,0.66591,1.89666,-0.52568,-0.86462,-0.10124,0.14383,-0.91052,-0.62281,0.97721,0.26335,0.50687,1.36014,0.069,0.68048,1.07288,-0.21041,-0.12386,-0.58108,1.51864,-2.12254,-0.11827,-0.35613,0.45705,-0.62333,0.77125,0.2088,-1.50106,1.90036,0.3535,-1.73426,1.08406,-0.44766,-1.16813,-0.0374,2.22359,-1.17088,-1.05793,-0.20741,0.33682,1.96051,0.07191,0.34916,-0.21804,0.05826,-0.95417,-1.16695,-1.57839,0.35111,-1.02096,0.89388,-0.89514,0.49323,-0.01106,0.2585,0.16823,1.18913,-0.13133,-0.84816,0.67208,0.03834,-1.09937,-0.84756,1.19292,-0.01984,0.76236,1.16245,-0.0939,1.68724,0.61273,-1.34582,-0.45041,-1.52402,-0.44735,-0.76808,1.34688,-0.23332,1.56884,-0.02295,-0.77168,-0.59083,-0.7218,0.30176,0.77538,-1.32071,-0.38069,1.18337,0.03016,-0.97661,0.68707,0.56748,0.77969,0.16895,0.4852,0.76797,-0.42674,0.89319,-1.2994,0.17741,-0.22535,-0.12384,0.66216,-0.08796,-0.85507,1.88379,1.06662,1.02407,-0.27494,0.47156,-0.72066,1.2801,-0.53001,0.8742,0.82782,-2.23725,1.63083,-0.08262,-0.65259,0
-1.35061,-0.10819,-1.02648,-1.40604,-0.82401,-0.2421,0.98862,-0.08379,-0.59132,0.05824,0.44401,0.41074,1.26259,-0.05252,1.54433,-0.62448,0.50295,-0.49298,-0.78894,-2.26505,1.54705,-1.38459,-1.03523,-0.95325,0.01486,0.20707,0.38002,0.46377,0.11486,-1.55359,0.50478,-1.14954,0.78802,0.49966,-0.94991,-0.68116,1.03449,-0.45912,-0.44916,-0.7249,-0.63707,0.63556,0.16997,0.06068,1.61882,-0.14533,-0.08919,-0.97314,-0.7055,-0.63363,0.96038,0.158,0.65602,1.83357,1.45029,0.19932,0.86957,0.89721,-0.05483,-0.2875,0.28633,-0.01172,-0.9503,0.53497,2.07177,2.67804,-0.9277,0.75198,-1.1838,-1.96013,-1.24351,1.20677,0.58964,0.18976,1.93021,-0.42057,-0.85118,0.16378,0.40682,0.52492,-1.43488,1.5819,0.56133,-0.53477,-1.52663,-0.81804,0.06973,-1.0093,-2.4784,0.48548,-1.34481,-0.3032,-0.01283,0.93064,-1.08959,-0.96606,-0.06164,0.50796,1.42294,-0.14613,2.42273,-1.86151,-1.56996,-1.47167,-1.0884,0.86998,-1.2264,1.80732,1.01308,0.0999,1.60057,0.4912,-0.28583,-1.64914,0.85219,-2.16784,-0.83883,1.13515,2.9531,-1.97185,-1.48998,-0.80214,0.13523,0.2381,-0.4535,0.24948,-1.72345,-0.43197,0.93345,-0.28921,1.94919,-2.85395,0.63418,-0.69254,1.77062,0.26354,-0.78797,-0.11554,0.17248,-0.1368,-0.91558,0.97705,0.99257,-1.13272,0.5727,0.93694,0.02013,-0.44503,0.0082,-1.03905,-0.76813,1.62459,-1.59022,0.65402,2.33568,-0.5931,-0.5254,0.46921,-0.54822,0.08603,-0.36208,0.3354,0.70805,0.07224,-2.30775,2.00202,-0.48406,-0.43464,1.59384,0.28192,0.45846,-0.45555,0.06321,1.68676,2.08,1.76332,1.7759,1.55708,-1.02942,-0.3523,0
-0.40533,1.36599,-0.78004,-2.12879,0.63336,-0.15222,-1.28488,-0.66508,-1.08122,-0.61204,0.93318,-0.0779,-0.02965,2.56922,-0.87013,1.13911,-0.62197,1.06362,-0.07967,1.24361,0.80175,-0.04864,-0.39821,0.96763,-1.74769,-0.0399,-0.18125,-0.49566,0.91514,0.75229,-0.75728,0.12822,-0.01017,-0.79272,1.99836,-1.47145,-0.87487,1.74838,-2.19371,0.04771,-0.77743,-0.8491,-0.30062,0.5706,0.29599,0.67728,-0.54335,1.56389,0.87946,-0.38465,0.16976,2.23251,-0.45581,1.52103,0.34177,0.67198,-1.24592,0.18297,1.25657,0.13135,-1.34582,1.38659,-0.60826,-1.12801,1.30445,1.05161,-0.31539,-0.42778,-0.83505,-1.97344,-0.39374,-1.21191,-0.10585,0.4042,2.16048,0.60628,0.60223,-0.15322,1.11713,-0.50748,0.92556,0.15391,-0.82208,-1.16948,-0.03306,-0.83715,-0.47507,1.13417,0.03956,0.98136,-2.27179,-0.77259,-0.79819,-0.64286,0.3303,-0.03518,0.87892,-1.58794,-0.90405,0.5893,-0.61271,0.10406,0.39428,0.58816,0.72555,0.67455,0.63122,-1.69196,0.4943,0.20516,-0.0789,0.51516,0.3601,0.55862,-0.90988,-0.16097,0.40421,0.50856,-0.98808,0.52742,0.87326,0.85319,0.14833,0.26985,-0.58528,0.38154,1.46191,1.05625,-0.88049,0.208,-2.15562,0.68447,0.6062,-1.49377,-1.39973,0.96513,0.54053,-0.06987,0.15212,0.71768,0.55322,-1.32948,-0.30842,1.93666,1.60163,0.76622,-0.09511,-0.41908,1.03385,-0.38444,-0.4738,-1.27566,-1.07041,0.33854,-0.20028,0.1429,0.33494,0.16068,0.69464,0.10797,0.75591,-0.75638,0.00692,0.80637,-1.36676,-0.13295,-0.03293,0.33121,0.48824,0.84679,-0.75653,-0.65859,-0.57132,-0.01344,-0.32051,-0.78946,-0.66117,0.17668,0.08411,-0.41138,0
-0.28394,0.11672,-0.04232,0.05376,-0.26295,-0.76924,0.93127,-0.04955,0.96877,1.06969,0.00223,-1.8584,-0.06442,1.90195,-0.3395,0.94893,1.9656,1.531,0.21083,-0.27601,0.16815,0.16175,0.93197,0.78393,-0.37477,-0.52739,0.15761,-0.81282,0.54873,0.24147,1.64917,1.02432,1.52741,0.08412,0.57553,1.11944,1.56159,-0.14531,-0.58993,-0.21668,-0.17747,1.08948,-2.39556,1.40465,1.29253,-0.38068,-0.24067,-0.13646,0.58626,-0.6242,0.84029,1.70202,-0.51695,-1.83859,-1.29552,0.4872,-2.39057,-0.41194,-0.21982,0.26889,0.03366,-1.20027,-0.0754,0.97351,-0.14016,0.37873,0.14281,1.31924,-0.63415,0.78582,-1.51836,0.62556,1.21048,-0.21989,-1.16292,-0.72218,-1.16895,-0.77953,1.8933,-1.82778,0.00156,0.18729,-0.12854,0.01348,1.00804,1.25655,-0.28129,-0.83099,0.06989,0.12717,-0.91435,0.65857,-0.71778,-0.19081,1.54587,0.27205,-0.80033,0.74249,0.08479,0.18341,-1.22008,0.31568,-0.42803,0.63395,1.94029,-1.21054,1.37459,1.34738,0.56899,1.62863,-0.9888,-0.9277,-1.32048,0.01106,-0.42459,0.88068,0.07551,-1.46158,-0.00568,0.02873,0.79404,-0.47472,-0.4122,1.20292,1.70528,-2.63157,-1.25983,0.27318,1.75198,-0.16924,-1.64413,-0.65194,1.75052,0.45227,0.58633,0.06189,-0.18697,0.34085,-1.50757,1.41764,0.27935,-1.4195,0.78305,-0.52494,-0.46167,-1.05504,-0.14867,0.6317,-0.41498,-0.39831,-0.81928,-1.48388,0.42519,-0.57148,0.68002,-0.5311,-1.71603,-0.69434,-0.18898,-0.44376,-0.41346,0.73607,-0.69807,0.43795,0.29618,-2.18115,0.00261,0.31146,-0.70976,-1.71577,0.44383,-1.51303,-0.745,-0.41865,1.01273,-0.57256,-0.06275,-0.71072,0.37038,-1.08981,1
2.836,-0.13245,-0.83523,0.00976,-0.58578,-1.56869,0.15756,-0.30898,-0.23643,-0.36844,-0.31582,-0.09111,1.80764,0.87408,-0.27867,1.90087,1.53234,-0.11741,-0.28196,-0.14744,-1.40446,0.74135,0.20894,1.23683,-2.62534,-0.43215,0.37879,0.04524,1.54979,0.27379,2.58277,0.78077,-0.81379,0.36678,-0.21561,-0.1042,0.03681,0.10265,1.91604,0.6094,-1.39826,-0.91476,0.2802,-0.27878,0.3459,0.48966,0.60544,-1.59397,1.2929,0.77987,-3.00289,0.5218,-1.82111,0.28881,-0.82825,-1.74862,1.24817,0.31725,1.26633,-0.70299,-0.94379,0.11205,-0.45118,0.4095,1.59653,-0.78065,0.48537,-0.73408,0.99279,0.8405,-1.9246,-1.12358,0.95252,-1.25433,-0.50486,-0.28778,-0.15574,-0.98662,0.73237,-0.14778,-0.00042,0.01813,-1.54902,-1.01499,-0.39034,-0.18215,0.964,0.13451,-0.42957,0.0777,-0.66567,-0.67297,0.0572,-2.19369,1.24872,-1.46221,1.93061,1.98155,-0.96696,0.3766,-0.20609,0.87183,-2.52604,0.8567,0.57901,-0.46638,-1.08264,-0.43444,0.36726,1.38311,0.15553,0.43714,-0.60296,-0.71921,1.40238,1.50468,-1.51115,-0.40157,-1.10852,1.29546,-0.20214,-0.91836,0.61525,2.18,0.25019,1.39814,0.90463,0.50957,-0.17874,-1.42533,-0.79643,0.13422,0.15281,-0.66587,2.39617,0.0054,-0.3935,-0.14301,0.2131,-1.73098,0.64424,-0.96553,1.2934,0.64918,-0.48182,0.06951,-0.41937,-1.40683,0.41905,0.54444,1.80009,-1.16557,3.61287,0.88885,-0.80976,-1.00833,-0.87403,0.04271,0.15186,0.70623,-0.91073,-0.24427,0.46608,-0.38905,-0.44281,0.28934,2.09377,0.26715,-0.77399,-0.41601,-3.70361,0.18853,-0.98295,0.8736,-1.25755,1.02203,-0.76635,0.75818,-0.44431,-0.61654,0
-0.65752,-2.86445,-0.15847,0.87132,0.26237,-0.264,0.50529,-0.76472,-1.0085,1.40731,0.76684,0.21251,0.68214,-0.76132,0.36693,0.63085,1.55413,-0.50214,1.13705,2.78801,0.35013,-0.29258,0.38359,-1.13688,0.86914,-0.16215,0.75034,-0.88526,-2.15577,0.73959,0.49594,0.99996,0.02293,0.07895,-0.86569,-0.7986,-0.90793,-0.03414,-0.1904,0.09233,1.50604,0.78283,-0.6874,-2.0491,-0.12804,-0.28465,0.5738,0.16188,0.51408,-0.68614,1.22824,-1.22917,-0.91377,0.59872,-0.11424,1.13049,3.61085,-0.44584,0.52493,-1.17607,0.25821,-0.74336,-1.01509,-0.48179,-0.52669,0.01853,0.49519,1.05254,1.38389,-1.24237,-0.56612,-2.60147,0.30224,-0.24237,2.172,0.47876,-1.34499,-0.90698,2.02948,-0.60269,2.24332,-1.1612,-0.30749,-0.50931,0.5599,-0.05627,0.81842,0.79238,-0.17419,0.48729,-1.27535,0.5309,1.30389,1.3048,1.50271,1.07602,-1.62312,-0.61351,-2.09573,0.45857,0.28119,0.71584,-2.01155,0.19446,-1.77176,0.65789,1.42083,-0.99928,-0.85945,0.03145,1.4984,-1.35586,0.07433,1.50603,-0.30862,1.06874,-0.74956,-0.59781,0.90772,-0.6211,0.03558,-0.15821,0.89553,-0.12945,-0.0869,1.32681,1.81217,2.29578,-0.11003,-1.24292,-0.61395,1.5385,-1.12566,0.04827,0.35255,0.76231,0.91666,-0.96884,-0.41979,-0.25147,0.06477,-0.00493,1.1139,0.4176,1.08177,1.76499,-1.01468,0.94889,-0.36066,-0.3201,0.09743,-0.32903,-1.68679,-1.05804,-0.45248,-0.79245,-0.1257,1.09325,1.71673,-0.06191,0.51093,-0.66951,-0.16695,0.55899,-0.57846,-0.84758,-0.94795,0.29528,0.42928,0.57513,-0.15803,-1.53607,-0.31447,2.721,-0.89875,0.35004,-0.20678,0.10242,0.75986,-0.67377,0
-0.78026,0.57411,0.82421,-1.69171,-1.25213,-0.75027,0.45084,0.9017,0.59909,0.06448,0.02427,0.05044,0.76735,-0.55689,-0.07304,-0.60003,1.47679,-1.19475,-0.38406,-0.72325,-0.30412,1.73169,0.48166,0.9109,0.62356,0.56556,1.5792,-1.91748,-2.18786,-0.06124,-0.7157,0.03218,0.88791,-1.08957,-0.53547,0.11461,-1.48341,-0.84249,-0.05142,0.1788,-0.43503,-0.23695,-0.68809,-0.58316,2.16285,-0.86782,0.99722,-0.83306,2.63653,-0.35337,0.65775,-0.80765,-2.01586,-0.48412,2.56216,1.04831,1.08093,1.78737,-0.42033,-0.17289,0.77617,-1.23028,0.03863,-0.21189,-0.54284,-1.35517,-0.94237,0.65949,0.14315,-1.32756,0.77852,0.60584,0.32687,1.10346,0.61799,-0.54224,-0.46761,1.00265,-2.15186,0.28128,-1.24448,0.00081,-1.01552,-0.3052,-0.88112,1.30887,-0.61247,1.40698,1.26647,-2.19319,-0.01065,-0.5896,0.0071,0.53258,-0.60361,0.35765,1.14271,-0.82596,1.15981,0.85898,-0.05339,0.18016,-1.11548,-0.14861,0.33256,1.07429,-0.38443,-0.7659,-0.32076,-0.96203,0.75468,-1.56846,-0.29577,-0.10657,0.03145,-0.61866,0.35412,-0.13183,-1.6595,0.32063,0.5259,1.39988,-0.3014,0.09378,2.79059,-0.02721,-0.32878,0.42641,0.97672,0.43586,-0.09774,0.67926,0.64329,0.86857,1.61173,0.1494,-0.83984,0.04843,0.51953,0.11885,-0.0393,-0.05224,-0.36686,0.14838,0.31961,-0.40512,-0.41482,-0.33981,-0.1569,-1.21235,1.7259,-0.15065,0.59514,-1.49725,-0.16595,-0.59346,-0.31386,2.42673,1.29761,-0.01741,-0.987,-0.25381,1.00687,1.34156,-0.24127,1.44446,-2.14078,0.57431,0.17534,0.77169,0.68475,0.31761,0.62597,0.21701,-0.30498,-0.57419,3.21417,-0.44376,-0.20466,1.63222,0
