v001,v002,v003,v004,v005,v006,v007,v008,v009,v010,v011,v012,v013,v014,v015,v016,v017,v018,v019,v020,v021,v022,v023,v024,v025,v026,v027,v028,v029,v030,v031,v032,v033,v034,v035,v036,v037,v038,v039,v040,v041,v042,v043,v044,v045,v046,v047,v048,v049,v050,v051,v052,v053,v054,v055,v056,v057,v058,v059,v060,v061,v062,v063,v064,v065,v066,v067,v068,v069,v070,v071,v072,v073,v074,v075,v076,v077,v078,v079,v080,v081,v082,v083,v084,v085,v086,v087,v088,v089,v090,v091,v092,v093,v094,v095,v096,v097,v098,v099,v100,v101,v102,v103,v104,v105,v106,v107,v108,v109,v110,v111,v112,v113,v114,v115,v116,v117,v118,v119,v120,v121,v122,v123,v124,v125,v126,v127,v128,v129,v130,v131,v132,v133,v134,v135,v136,v137,v138,v139,v140,v141,v142,v143,v144,v145,v146,v147,v148,v149,v150,v151,v152,v153,v154,v155,v156,v157,v158,v159,v160,v161,v162,v163,v164,v165,v166,v167,v168,v169,v170,v171,v172,v173,v174,v175,v176,v177,v178,v179,v180,alvo
-1.50551,1.08851,-0.31695,1.55955,-0.19254,0.10854,-1.59845,-1.88596,0.50529,0.0994,0.0997,-0.65288,1.55759,1.46307,1.5202,0.32746,0.77413,0.24784,-0.88038,-0.00759,-0.27082,-0.36063,0.88066,-0.78443,1.50486,1.00739,0.18219,-0.02319,-2.30685,0.64215,-0.72827,0.69807,-1.28983,-1.039,-1.25209,-1.06795,-1.57192,-0.63559,-0.6096,1.02858,-0.1869,1.52564,0.26611,-0.07204,-0.38681,-0.62948,-1.56986,-0.2475,-0.31511,-0.41597,-0.09272,-1.08007,1.00458,-1.61637,0.90936,-0.50561,0.07804,0.14487,-0.97237,-1.00339,1.24051,0.42473,0.56016,-0.83139,0.96541,0.53976,0.83321,-0.22528,0.58781,0.45841,-0.8968,-0.4514,0.16041,-1.07729,1.11008,0.986,0.89949,-1.99586,-0.13179,-0.24191,-1.94004,-0.60442,0.18635,0.04359,0.72906,-0.69911,-0.49803,-0.78926,-0.48338,0.88684,0.70894,-0.69443,0.53842,0.62195,0.09972,-0.75183,-0.02874,1.42926,0.33143,-1.83703,-0.05344,0.22587,0.21517,0.4903,0.36934,0.87841,-0.10988,0.49598,0.72528,-0.22894,-1.03559,-1.81681,1.12852,1.62589,0.40397,-1.85367,0.55468,0.34279,-0.59122,0.7027,0.97203,0.50366,0.36626,-0.35301,-1.49391,0.2551,0.59488,0.86677,0.30426,0.85495,0.19589,-0.59265,0.93274,-0.08008,0.12567,1.08226,0.9721,0.71914,0.55709,1.97091,-0.16705,1.49699,-0.27176,0.87807,0.27529,-2.0116,0.73016,0.63255,0.04084,-0.02572,-0.05686,-1.00011,1.0716,-0.29089,-0.00691,0.97203,-0.19944,0.28955,-1.70191,0.00981,2.17265,0.89087,-0.15118,-0.65471,-0.41291,0.35338,2.11421,-1.4846,3.05433,-0.23963,-0.03581,-0.80866,0.71456,-1.60913,0.70896,-2.62496,-0.52817,1.68381,-1.7011,-1.12506,0
-0.93865,0.03567,-0.18486,0.58236,-0.52589,2.41134,-0.36012,-2.0023,0.9828,-0.00261,-1.08115,2.82338,-0.32712,0.32448,0.10195,-0.08998,1.79512,1.04839,0.31467,0.30213,0.48476,0.67797,0.36777,-1.02866,0.35882,-1.67662,-0.981,0.37561,-0.13561,0.21487,0.28281,-0.72191,-0.73183,-0.98221,-0.17142,0.31298,-0.34731,0.05777,0.60868,1.2081,1.19764,-0.92841,-2.18866,-0.57895,-1.17776,0.29127,-0.18896,-1.19039,0.63981,0.27328,0.26228,0.57893,-0.64861,-0.79287,-0.26248,1.26582,-0.04643,-1.11327,1.15022,0.07255,0.87636,0.37965,0.10112,-0.59854,0.5579,1.35731,-0.76329,-2.71596,-0.58053,-0.53863,-0.00022,0.09204,-0.20611,1.39875,0.50149,-0.96107,2.15655,0.26988,1.16481,-0.61612,1.28278,-0.92869,1.05427,0.35302,0.33796,-0.94773,-0.20844,-1.19013,0.51147,0.37823,-1.60998,-0.6609,0.41802,-1.86026,-0.00277,-1.246,-1.71181,-2.34353,0.72875,0.76044,-0.2998,-0.14807,2.80367,-0.83733,0.04797,-1.01247,-0.645,0.90375,-0.24019,-0.16445,-0.05564,-0.63946,0.21587,-1.37153,0.05487,-1.30059,1.30755,-1.25693,0.40089,0.4679,0.2168,-1.19831,0.57068,-0.24288,0.76557,-0.29733,-0.73473,-0.15872,-1.0975,1.00936,0.49121,0.74998,0.41586,1.34835,0.29554,2.18871,-0.13208,0.10219,-0.69002,-1.59048,-0.56345,-0.72576,1.61384,0.16259,0.75132,-0.80829,1.92382,-0.00654,-1.37577,0.31779,-1.65216,-0.48184,2.77214,1.38116,-1.1735,-0.98027,0.3245,0.28134,-0.45118,0.76496,1.26864,0.93264,-0.49402,-0.96368,-0.63419,0.98174,0.82232,-0.16368,0.16939,1.11862,-1.08222,1.13221,-0.33169,2.53511,0.3117,0.55301,-0.03834,1.44822,-0.43131,-0.30085,0
-2.20675,-0.58967,0.44858,-1.40771,1.29604,-0.89912,0.7269,1.25587,-0.00408,2.42504,-0.42927,-1.42462,0.04476,0.023,-1.35425,-0.05648,-2.25399,0.09292,-0.60382,-2.08363,-3.1578,-0.13841,0.8643,-0.4448,0.12302,0.40461,-0.32901,-0.71047,-0.46617,1.81011,0.62317,0.05356,-0.1026,1.70589,-0.30346,1.59671,1.08631,-0.53601,-2.17644,0.97165,1.29574,-0.46294,0.77975,-0.00401,-0.55233,-0.54625,0.25369,-0.17681,-0.75018,-0.8565,-0.47223,-1.00557,-0.05221,0.30463,0.16564,2.49739,0.06729,0.09517,0.12341,0.83999,2.08958,0.17397,-1.29071,-0.65495,1.02459,-0.91094,0.10632,-0.10045,0.12895,-1.61084,1.64266,-0.85521,-0.52716,-1.22025,-1.27,-0.57945,2.47119,-0.14389,0.66224,-0.42103,-0.42627,-1.09244,0.57001,-0.88382,-0.70401,-1.65503,0.62993,1.00362,2.17005,-0.62993,0.23916,-1.03559,0.12081,-1.07586,1.80162,-0.53944,1.0299,1.04922,0.49401,-1.01222,0.98312,-0.44345,1.01548,0.06147,2.39236,-0.79458,-0.08064,-1.86221,2.12622,0.62991,-0.94429,-0.23602,1.67697,1.08202,-1.68525,-0.74614,0.07566,-1.72651,0.59313,0.16919,0.70102,1.09499,0.20617,-1.17808,-0.66994,-1.19553,0.15407,1.45165,1.06788,2.24129,-0.24138,-0.32531,-0.08529,0.35675,-1.66066,-0.4805,-0.74542,-0.02022,0.22753,-1.33486,-0.45036,-0.50028,0.60858,-1.22995,0.93571,0.12059,-1.54819,-0.2254,0.41093,-0.41164,1.74788,1.09973,-0.9802,-0.14423,0.14589,-1.1458,1.04066,1.61366,-0.94719,1.11215,0.67246,-0.21143,0.76911,0.0675,1.85464,-2.04406,2.35444,-0.27858,-0.5567,-0.52153,0.2679,-0.13291,0.5575,-0.63409,0.09302,-0.03709,0.46043,1.86878,0.48127,0.6187,0
0.26248,-0.06209,0.08219,0.96246,1.23783,0.36298,0.94606,-0.09729,2.51011,1.0793,-0.50911,0.28281,0.18446,-1.72464,0.6988,0.16266,-0.05817,-0.00286,-2.97483,-0.52005,0.28274,0.14798,0.3703,0.69684,1.76669,0.15418,0.72996,-0.78687,-0.45711,-0.06431,-0.8249,0.32188,-0.75452,-0.15232,0.35328,-1.38806,-1.0136,1.26569,-1.67123,-0.93701,-0.4922,0.30728,-0.14032,0.78746,0.47521,-1.04696,1.8963,-1.21129,0.64133,-0.95024,0.21851,0.14631,-1.90941,0.49738,-0.68159,-0.44139,0.61809,0.23872,-0.57716,0.67749,0.67508,-0.38992,0.49259,-0.27654,-0.63764,-0.68693,-1.74485,-0.31888,-0.1684,-1.18941,-2.53425,-1.4891,0.67369,1.66967,-1.13776,0.24327,0.32335,-0.42186,1.34541,0.48845,0.08575,1.13857,0.53084,1.72871,2.91814,0.01915,0.54315,0.9741,1.21524,-0.5495,0.67006,0.67774,-0.22337,-1.3465,-0.57056,-1.03707,1.05836,-0.24062,-1.5085,-0.7747,-0.13249,1.13432,-1.18349,1.05995,0.00086,-0.64161,-0.41885,-0.64833,1.45801,1.65991,-0.95444,0.88206,-0.52532,-1.91133,0.55989,-0.42476,0.86161,-0.71642,-1.53925,0.42289,0.58511,-2.43182,-0.35583,-0.03092,-0.50295,0.58637,-0.51018,-1.51432,1.99252,-1.09771,-0.27922,-0.23945,0.34936,1.60189,0.28953,0.09322,0.84075,1.90024,1.55597,1.55839,-0.5937,1.70933,-0.84256,1.82185,0.86129,0.27601,0.18463,0.17259,-1.0734,-1.73778,-0.48257,0.27958,-1.76621,0.36969,0.74283,-0.22145,0.58005,1.40536,-0.37889,1.61335,2.02216,-0.60463,1.6092,-1.03718,-0.08454,-1.40025,0.22833,0.16264,1.1353,0.22524,-1.51987,-0.08118,1.29507,1.66314,0.16278,0.21462,-0.93278,-0.90437,-0.04819,-0.44754,1
-0.60785,0.59571,-1.03207,0.9912,0.33058,-0.6003,-0.93521,0.48786,0.36003,0.6681,-0.98489,-0.71353,2.1897,0.48801,-0.60561,-0.56266,-1.04314,0.0264,0.02035,-0.62155,0.03957,0.40172,0.34005,1.02391,-1.53113,-2.14315,-1.16588,-1.334,0.09402,1.79725,1.37965,0.48603,1.37489,1.1697,0.09301,-1.30826,0.3882,0.26584,-0.41268,-0.56208,1.49934,0.7921,-1.69081,0.24869,-0.26096,0.01201,0.43679,-0.47997,0.02135,1.92887,0.77694,0.41609,-1.81379,0.84214,1.97646,-1.30886,0.32016,0.78878,0.27485,0.33166,-0.94175,-0.84397,0.42251,-0.12637,-1.44203,0.0085,-1.14778,0.87254,-0.13572,-0.83538,-1.09446,2.16897,-1.12867,-0.13004,0.39,-1.26657,0.8256,0.63579,-0.06039,1.19723,0.37936,1.73396,0.44113,-0.22982,-1.19257,-0.60154,-0.284,-0.41581,-0.56916,0.06012,-0.5644,1.8258,-0.66941,2.0716,-0.5756,0.5121,0.75488,-0.80161,-1.14941,-0.88672,1.58458,-0.44893,-0.02359,1.09025,-0.37899,0.78656,-0.1671,0.28656,-0.77125,0.65292,0.67299,1.3434,1.12064,0.10795,-0.91898,-1.04296,0.08086,0.43351,-0.33256,-0.76313,-1.41671,0.26736,0.76171,0.73948,0.18313,0.71204,0.93995,0.32104,2.13065,-3.21949,0.06356,-0.21851,-0.9742,-0.00236,1.86223,-0.793,-0.62464,1.69331,1.61386,-1.24975,0.27828,0.30445,-1.35859,1.19904,-0.19969,-0.37095,-1.44247,-1.25328,-0.69179,2.58239,-0.03703,-1.94502,0.36239,0.14035,0.35148,-0.48237,3.3974,-0.70739,0.60196,-0.45715,0.49836,-0.3435,0.36001,-0.29435,-1.48922,1.44224,-0.00099,-0.11971,-1.59438,-0.44897,0.57786,-0.96237,1.38985,-0.17157,-0.26657,0.53516,0.33126,-0.26138,0.61701,-1.10781,0
0.65586,-1.50887,-0.48307,-0.01072,0.31882,-1.10595,-0.99278,0.2187,0.21545,2.32711,1.06895,-1.40494,-0.25094,-2.23302,1.54358,0.06221,0.75483,-0.86595,0.54692,-1.34823,0.69846,0.84898,0.92656,1.21734,-0.27491,-1.26053,0.82847,2.35835,2.46488,-1.4533,0.83513,-0.08539,1.04512,0.29196,0.35802,-0.45955,0.20973,-0.09555,0.50114,0.22444,0.67475,0.76945,0.70371,1.38453,1.05304,1.16276,-0.84352,-0.42597,-0.8353,1.85075,0.22617,0.67295,-0.0767,-0.94711,2.96837,0.43144,1.62882,-1.47435,-0.16533,0.76111,-0.36739,-0.28456,0.98247,-0.98554,1.14556,0.50716,0.77333,0.845,1.09438,2.30899,0.68745,0.11522,0.54759,0.38216,-1.78919,0.74659,0.1205,1.86505,0.2929,0.73853,1.05446,1.3763,-0.60875,0.02133,1.21249,0.57094,-0.49401,1.42933,-0.60509,0.85529,0.3131,-0.36122,0.83506,2.3652,-0.444,-1.2265,-1.65107,0.45828,1.15086,0.51627,-0.20299,0.35791,0.73798,-1.4433,-0.41415,-0.86778,0.31373,0.26699,0.28018,-0.26124,1.76846,-1.08642,-0.66924,0.67877,-0.14368,-1.48131,-0.17308,0.55383,-1.67281,-0.79957,-0.04535,-0.54001,-0.50025,-0.16509,-0.59835,-0.12659,0.62171,0.62316,0.12023,0.75529,-0.49709,0.09154,-0.88219,-0.93434,-0.18446,0.08991,-0.35619,0.70505,-0.20801,0.57629,0.3561,-1.33719,0.28518,-0.11492,-0.13963,1.58017,-0.23417,-1.03074,-0.12355,0.11553,1.91364,-0.50851,0.38519,1.26831,0.03394,-0.58158,0.15007,1.00054,-0.93752,-0.59082,-0.97276,-0.08539,-0.49992,-0.08985,1.20128,-0.25869,0.71049,-1.70206,0.9057,1.04251,1.04492,-0.21946,-0.75381,-1.61901,0.65317,-0.4567,0.56423,-0.25678,-1.30563,-2.82968,1
-0.81027,0.41623,-1.46722,-1.06741,0.29694,-0.20957,-0.52435,0.72739,-1.20626,-0.85088,0.72385,-0.59772,0.26027,-0.34705,-0.73972,0.36959,1.47536,0.65304,-0.63683,1.81792,1.08946,0.54122,0.94088,1.45424,0.50718,-0.89182,0.95512,1.04854,-0.00773,1.13651,-0.9843,0.50264,2.94268,2.24723,-0.27361,-2.1965,-0.88675,1.8909,0.50199,0.91066,-0.47715,-0.53013,1.5741,-1.32693,0.94859,-0.43154,0.2713,-0.0,1.01646,-0.2757,1.51574,-1.59772,-0.52651,0.60635,1.41694,-1.47344,1.69011,0.89918,-0.76361,-0.91226,0.28916,1.90441,0.12498,-0.90639,-0.99607,-0.08511,-1.59423,0.0408,-0.11053,1.10486,-0.70087,-1.94249,-0.6572,-3.11698,-0.36798,-1.15602,1.22269,0.1805,-0.62852,0.78935,-2.50323,2.42899,-0.79457,-0.38624,0.77628,-0.02532,-0.20788,0.78371,1.67782,2.08055,0.86515,-0.20659,-0.98974,1.29305,-2.4501,0.79129,1.58843,-0.13973,-0.31955,0.49038,-1.11924,-0.42624,-1.06872,0.5319,-0.40653,-1.03348,0.37069,0.22961,-2.02475,0.49362,-0.26473,-1.75148,2.10733,-1.47795,0.1391,0.97933,-1.05404,0.64978,-1.46076,-2.19695,0.46448,0.26495,0.75973,-1.14809,-1.0552,0.27079,0.64845,0.2032,-0.10535,1.4784,-0.09734,-1.99939,-0.3821,-0.20756,-0.45126,-0.32914,1.68645,-1.01155,0.75877,0.92582,0.11316,-1.02847,2.33021,-1.52682,-0.4872,1.01274,0.72288,-0.99206,-0.03453,-0.10564,-0.14445,0.28862,0.17117,-1.06205,1.1715,0.55479,-0.06762,-0.57677,-0.13446,0.58417,0.0792,1.22881,1.61834,1.49805,0.06686,-0.97606,-0.03414,-1.8925,-0.23784,0.48102,1.07649,-0.60649,1.0638,0.09258,0.79326,0.88274,0.94832,-1.66105,-1.13413,2.00348,1
1.9756,-0.52702,-1.65069,-0.63334,-0.00454,0.27252,0.21924,-0.33303,-0.00283,0.85771,-0.07598,0.09058,0.06748,-0.24277,-1.1458,-1.26966,1.53986,1.04234,-1.33466,-0.44767,-0.41139,0.71109,0.57739,-0.79861,0.44287,0.36769,0.90551,-0.63086,-0.78058,0.1677,-0.84811,-3.11301,0.09976,2.2929,1.10674,-0.0905,0.51433,-0.74729,0.75691,-0.94879,-1.25979,-0.21373,0.24015,-0.77662,0.57323,-2.81297,-1.56966,0.36052,1.70666,1.8898,2.05847,-1.04739,-0.25097,-0.41563,-0.52703,0.84755,-1.09317,0.71826,-1.11053,-2.1455,1.71803,0.36986,0.62073,0.105,0.8415,-0.87702,0.64217,-0.27871,-0.68876,-0.53388,-0.2136,-0.54554,0.1509,-0.21002,-0.5443,-0.64642,0.07356,-0.3208,-0.05053,0.44406,0.31991,0.22924,-1.55169,0.43269,-0.82752,0.91801,0.44001,1.88405,0.86724,1.07522,-0.11859,-1.47058,-0.66531,0.30475,1.2115,1.28236,-0.85056,1.55909,0.11075,1.06577,-0.79606,-0.75786,-2.70995,-0.29786,1.32893,-0.71442,-1.59112,0.18408,-0.44682,-0.25923,-0.52182,0.60179,-1.88972,-0.6689,0.82821,-1.16165,1.26514,0.86496,1.18133,-0.53382,0.34785,-0.81189,0.57661,1.90151,0.65509,0.36543,1.64728,1.06745,0.25725,1.27923,0.10357,-0.17515,-0.78704,1.67534,-0.79943,-0.92055,-0.61252,1.31996,-1.11292,1.12462,-0.18292,0.832,0.40627,0.24145,-0.02696,0.69197,-0.79865,0.58609,1.06088,0.47228,0.2657,-0.38474,-1.83886,-0.83467,0.43491,0.80032,1.36111,-0.23975,-0.55768,-0.03742,0.43106,-1.50648,-0.71293,-0.18687,-0.63576,0.74482,-2.09725,-0.60809,1.88352,1.47711,-0.73437,-0.75333,-0.92878,-1.13656,1.04954,-0.75012,-1.00503,1.05857,1.68424,2.46493,0
0.22733,0.90229,0.14163,-0.78109,0.58641,-0.61268,0.62339,1.76367,-0.5984,1.35241,0.95583,-0.90729,1.41565,0.51657,-0.43954,0.98014,-0.58153,-0.71682,1.20363,0.80735,0.77152,-0.51112,0.5372,0.54659,-0.15623,-0.20657,1.15857,-0.60112,-0.0381,-0.14414,-1.24402,1.27055,-0.13848,-1.08004,-1.05207,-0.75074,0.46393,-0.36767,-1.05996,-0.85386,-0.76964,-1.07797,-1.28216,0.26575,1.30922,-1.60258,0.63506,1.96733,1.65372,-0.58046,-0.63721,-1.58302,0.06541,-0.81347,-0.40151,0.16543,0.77132,-0.44602,-0.1768,1.05327,2.24553,-0.44008,-0.03547,0.04566,-1.19463,0.08233,-2.23854,0.70121,0.68379,0.31804,1.07827,0.80089,-0.10849,0.38607,-1.38145,-1.35088,0.63915,1.43147,0.24134,0.15846,-0.68772,2.00666,-0.91423,-1.00023,-1.32631,-0.10546,0.03532,0.98246,1.68005,0.09853,0.92562,0.90983,0.82785,1.88967,-1.1623,-1.52942,1.59894,0.25955,2.05536,-0.32198,0.18339,0.6084,0.99841,1.41025,0.00543,0.45682,0.65501,-1.74911,-1.06862,-0.99898,-0.15009,2.03195,-0.90337,-0.39228,0.48363,0.43852,-0.04913,0.434,-0.10104,0.67891,0.69306,-0.5688,-0.25973,-2.87634,-1.37888,-0.84592,0.21804,0.01457,0.70665,0.35612,-0.38952,0.23948,-2.16172,1.06688,-0.24628,0.88552,1.05163,1.06786,0.79435,-0.06625,0.56095,-0.4565,0.87997,-1.02421,-1.04372,0.40076,0.90257,-0.10726,0.70788,1.19273,-1.48913,0.1628,-0.89286,1.59139,1.56478,-1.33542,-1.5205,0.44075,1.33948,0.60853,-0.44854,0.82156,0.83922,-0.71678,0.05428,-0.21024,-0.36308,-0.74934,-0.6382,-0.96483,1.21782,0.21002,0.26495,0.27553,0.67683,-0.08342,0.39165,0.76322,0.00475,0.16559,0
0.19856,0.36391,1.02121,-0.06935,0.59853,-1.067,0.96113,2.06562,1.16631,-0.50923,0.79564,-0.3519,-0.8367,-0.58629,-0.45897,-0.2906,0.56392,-1.31002,-0.93562,0.11833,1.26291,-0.08689,0.11929,-0.94938,-1.34749,0.72778,1.94811,-0.87765,1.62063,1.31518,-0.13315,0.18642,-0.0057,-0.83616,-0.69306,-1.79882,1.42467,0.11649,-0.39428,-0.03702,-1.26866,0.59409,-0.38975,-0.56227,0.05478,-1.26412,1.19513,0.56415,-1.18615,1.58005,-0.47539,0.54892,-0.1113,-1.15278,1.37546,1.38012,1.22634,0.20618,0.77399,1.65794,-0.33058,-0.50446,-1.0846,-1.12277,-0.91903,0.17734,-0.75666,-2.21748,-0.60155,0.73361,-2.0465,-0.19534,-0.46108,-0.86883,0.73155,1.58605,0.65441,1.73606,2.01106,-0.06194,0.1728,0.75851,1.05639,-0.95714,-2.62431,0.66545,0.14114,-0.42823,-0.48716,0.38266,0.78818,0.54581,-0.11734,1.11036,-0.07292,1.60894,-0.93303,-0.68298,-0.94146,1.13881,-1.86057,-1.56728,-2.34707,1.05331,0.36337,0.65007,-0.35072,-1.24099,-1.4352,-0.59779,-0.7059,0.39934,-0.52979,0.00696,1.20816,0.03961,0.70724,1.21401,1.30997,-0.39949,1.06015,-0.32173,-0.14025,0.52818,-0.67525,-2.47324,-1.21262,1.13113,0.65115,-0.45435,-1.64084,-1.52555,-1.20339,-0.53706,0.04955,-0.07482,-1.86617,-0.58087,-0.40458,-0.80735,0.16787,1.31876,-2.51361,-0.81196,0.22709,0.36519,-0.39422,-0.06524,-1.28633,-1.04492,1.16302,0.16206,0.26363,0.68493,-0.20974,-0.20386,-1.69644,1.046,1.55232,-0.24526,1.09708,0.34173,-0.86458,0.39753,1.37006,-0.29568,1.46532,-0.50822,2.24591,0.06562,1.49557,0.67164,-0.29103,0.75391,1.50598,-1.22272,-0.5171,-0.19673,-0.28877,1.08404,0
1.54718,1.01667,2.00576,-0.35296,-0.69751,-0.02329,0.84801,0.15587,0.82261,-0.76831,-0.05695,0.79958,0.7513,-0.89892,0.72544,-0.79372,0.14758,-0.7476,0.16931,1.15902,-0.87555,1.40013,-0.18258,-0.21555,-0.59281,-1.20992,-0.07559,0.30813,0.55828,0.37023,2.64468,-0.96753,-0.47538,1.39561,-1.30322,0.14416,-0.40645,-0.09792,1.70388,-0.21377,-0.36319,0.244,0.43595,-0.27178,1.05771,-0.19855,0.07191,0.69616,0.04672,1.51134,0.56893,0.71075,0.64519,0.95697,-0.80999,1.19927,-1.48218,0.19258,-0.3886,1.13257,-1.01463,-0.31184,-0.67007,-0.91476,-0.04143,-0.613,0.11612,-0.29071,0.63769,1.28024,0.95493,-0.37142,-0.86183,0.26829,-1.73347,-1.60427,-0.39531,0.40305,-0.76048,0.49498,1.01859,-0.34099,1.11252,0.83623,-1.85046,-0.78603,1.4763,0.37329,-0.14786,1.2521,-0.09098,-0.88758,0.23627,-1.81743,0.89536,0.4093,0.18373,-0.79548,-0.85049,1.4518,0.26529,-0.69667,-0.12322,-0.20972,1.25701,-0.07937,-0.25236,-0.87646,-0.97416,-0.58414,0.48483,0.83273,-0.07585,0.52207,1.60542,1.00137,0.55228,0.25934,1.08322,0.16088,3.25402,0.06723,-1.38503,0.88703,-0.97528,-0.15021,0.2775,-0.26523,-0.72033,-0.0361,0.72435,0.31342,-0.01493,-0.10712,0.91153,0.56721,-0.11423,-0.6651,-0.4348,-0.4585,-2.2891,-1.48703,2.37105,0.24047,-1.53665,0.18711,0.38827,1.00247,-0.97432,2.09382,-0.39754,-0.43622,-0.8285,0.68452,-0.10218,-0.39789,0.5563,-0.17681,0.61167,-0.91085,1.13538,0.54908,0.79294,0.02396,-1.2266,0.64869,0.13047,-0.64124,1.78236,1.14978,1.01084,-0.35347,0.22247,1.05152,-0.55532,-1.9928,0.72124,-0.39355,0.51066,-1.1584,0
0.72217,2.92637,2.14577,0.39677,-0.47713,-2.39126,1.29452,0.2416,-1.73997,-0.04533,-1.03123,0.69122,-0.47383,2.79934,0.40413,-0.46596,0.038,1.15436,-0.27013,-0.47102,-0.52134,-1.02556,-1.11826,0.44325,-0.44925,-0.05908,-0.6182,-0.12952,-0.40419,-1.39995,-0.04776,-0.13786,-1.22455,1.32628,-0.07099,-0.0441,0.71232,-0.27091,-1.82838,-0.91736,-1.52957,-1.01996,0.1756,0.0612,-0.43694,0.49976,-2.40463,-0.67539,0.20236,-2.35789,-0.69217,-1.26847,-0.94409,-1.63851,0.10908,-0.47652,-0.23935,-0.91758,-0.60552,-0.30175,0.34492,0.63393,-1.02862,-0.41608,-1.13358,-0.17541,0.12733,0.22878,-1.54556,1.14561,0.40422,1.20681,-0.79381,0.49076,-0.33484,-0.47041,0.0363,0.64294,1.35578,0.11235,0.96316,-0.33537,-1.20699,-1.01807,-1.45881,0.65327,-1.36024,-0.18256,-1.21008,1.34754,-0.82324,0.76966,0.53122,-0.73077,0.71047,-0.67389,-0.19245,-0.16444,0.70631,-0.85222,-1.80746,-0.36589,-1.57579,-0.84929,0.84025,-1.01284,0.15047,-0.26257,1.01295,0.97737,-0.18971,2.02262,0.22558,1.6028,-2.18537,-2.14809,0.03822,-0.24605,0.54931,-0.44414,0.27105,0.07197,-1.52477,0.52374,-0.05521,0.58115,1.17194,-0.5203,0.27578,0.91812,-1.04976,-1.21315,0.63087,-1.18885,-1.402,-0.20855,1.01466,-2.4122,-1.65398,2.26834,-1.11568,0.41084,0.25674,0.75386,0.56554,-0.08652,0.2422,0.71788,-1.66898,0.93294,-0.59187,0.41391,0.81208,0.76924,1.32532,-0.12376,-0.80171,-0.33637,0.95422,1.56606,1.03771,0.33869,0.47119,0.84349,1.68657,-0.91526,1.35732,-0.13749,-3.10002,1.39338,1.55157,-0.32966,-0.86358,0.48906,0.18431,-0.50133,0.22118,0.0537,-0.14396,-1.66699,1
1.28125,1.43023,-0.81842,-1.04515,-1.18529,0.02778,-0.905,0.81452,-0.6901,1.32326,-1.09538,-0.09758,-1.07845,0.22167,-0.70581,0.00106,1.07986,-2.50138,0.1625,0.76602,-1.06071,-0.79839,-0.52872,0.89115,-0.74021,-1.88213,-0.14687,-0.36733,0.73095,-1.06277,-1.26408,0.5744,0.73719,-0.26999,-1.53528,1.24453,-0.52903,0.35583,-0.18074,0.2148,-0.33154,-0.97602,-1.30233,-0.49265,-1.5274,1.68169,1.19083,1.09187,2.56724,0.3858,-1.86968,-1.64369,-0.8663,0.19032,-0.30927,0.67282,1.06124,-1.89595,0.05481,0.96187,-1.96981,-0.48163,1.03222,0.20093,0.64303,-1.90877,0.32945,0.25835,-1.33725,-1.50405,-1.17765,-0.66953,1.34295,-0.43737,0.49235,0.72898,0.80209,1.46737,1.71784,2.52191,0.47152,0.05889,-1.14345,-0.52643,-1.40694,-0.94185,-0.67911,0.04944,0.55331,-0.52081,-0.09238,-1.6108,0.93483,-0.59027,-0.7444,-0.63428,0.01132,1.60387,1.08305,-0.80407,-1.2108,1.69394,-0.29075,-1.48377,-0.56495,0.75521,2.11142,-1.05127,0.13593,0.73031,1.80068,-0.02434,2.06066,-1.49897,-1.22736,0.88971,-1.10275,1.60449,-0.65702,0.29705,1.55576,-0.18115,-2.60804,-0.157,-0.2662,-0.34969,0.03736,0.51596,3.12244,0.0675,0.91789,-1.90682,-0.54806,-0.8793,-0.06177,0.43462,-0.07314,-0.0402,-0.43392,0.11668,-0.11045,1.58303,-0.51326,0.83931,0.6127,-0.07273,-1.80663,-0.17243,0.83257,-0.18255,-1.59026,-0.41329,1.2596,0.5503,-0.75078,-0.81357,0.42929,0.673,0.22197,0.15277,-0.10013,-1.42766,-0.27242,-0.53756,0.46012,1.39549,1.00425,1.39253,-0.0127,-0.59048,0.04372,-1.2136,-2.13593,-0.46583,0.50934,0.09831,0.09755,2.14715,0.64109,-0.29238,0
