v001,v002,v003,v004,v005,v006,v007,v008,v009,v010,v011,v012,v013,v014,v015,v016,v017,v018,v019,v020,v021,v022,v023,v024,v025,v026,v027,v028,v029,v030,v031,v032,v033,v034,v035,v036,v037,v038,v039,v040,v041,v042,v043,v044,v045,v046,v047,v048,v049,v050,v051,v052,v053,v054,v055,v056,v057,v058,v059,v060,v061,v062,v063,v064,v065,v066,v067,v068,v069,v070,v071,v072,v073,v074,v075,v076,v077,v078,v079,v080,v081,v082,v083,v084,v085,v086,v087,v088,v089,v090,v091,v092,v093,v094,v095,v096,v097,v098,v099,v100,v101,v102,v103,v104,v105,v106,v107,v108,v109,v110,v111,v112,v113,v114,v115,v116,v117,v118,v119,v120,v121,v122,v123,v124,v125,v126,v127,v128,v129,v130,v131,v132,v133,v134,v135,v136,v137,v138,v139,v140,v141,v142,v143,v144,v145,v146,v147,v148,v149,v150,v151,v152,v153,v154,v155,v156,v157,v158,v159,v160,v161,v162,v163,v164,v165,v166,v167,v168,v169,v170,v171,v172,v173,v174,v175,v176,v177,v178,v179,v180,alvo
-0.08046,0.48123,-0.48448,0.04834,-0.19002,-1.84769,-1.01596,-0.77361,1.11287,0.81688,0.09976,0.07762,-1.16696,0.67571,0.3192,-0.6399,0.63119,-1.01187,-1.0338,0.18491,-1.55149,-0.77685,0.42881,-0.1253,1.91422,-1.08796,-0.76959,-0.8366,0.7132,0.0372,0.28932,1.85043,0.36111,1.30623,-1.19084,-0.14565,-0.60776,1.72916,-0.32201,0.46968,1.23926,-1.09209,0.26382,0.05917,1.08406,0.70933,1.13226,1.68674,0.8886,2.88303,-0.62923,0.43958,0.60333,-0.72539,0.41025,0.0283,0.60123,-1.86346,0.79538,-0.30202,-1.23741,1.24358,0.30801,-1.42839,0.60075,-0.67453,-0.09996,0.1583,0.65594,-0.00288,0.34733,-0.18111,-0.06432,-1.14892,0.62919,-0.03774,0.71508,-1.17242,-0.16108,0.80979,1.57554,0.60461,0.86168,0.40955,-0.82972,-0.7649,-1.64742,-0.30218,-0.11529,0.09015,0.17748,0.95195,0.76238,0.42976,-1.25377,0.96871,-2.01931,0.1754,0.86875,2.20557,-1.24081,-0.1462,0.04257,-1.84441,2.70048,-0.96345,-1.06185,2.42991,0.542,1.94811,0.66506,0.46719,1.34759,1.16364,-0.8679,-0.11117,1.7842,-0.38388,0.37981,-0.22764,1.03356,0.36813,1.79598,-0.01501,0.82995,-1.02273,-1.37606,-0.85465,-0.33807,0.70035,0.00081,-0.50516,-1.34462,1.97117,-1.11106,0.36301,-0.13671,-0.8209,-0.79635,-0.26398,0.24491,0.26755,-1.52256,-0.98876,-0.47946,-0.28542,-0.00029,-0.98037,-0.96978,-0.55253,0.85512,0.45465,0.06224,-0.76678,-0.17973,-0.40954,0.2815,0.31035,-0.31761,-0.47385,0.25824,0.31422,1.36738,-1.07589,1.12534,0.79177,0.43584,-1.53453,-1.2923,1.56249,-0.16452,1.31875,1.366,-1.7474,-0.27109,0.91588,-0.42991,-1.56192,0.46639,1.3123,0
-0.30455,-1.06096,-0.90914,-0.50938,0.10123,-0.64909,1.27396,0.02094,-0.6346,0.07582,0.4989,-0.36954,0.19929,0.5708,0.06851,-0.59085,-1.04514,-0.41817,-0.26523,2.12283,1.06047,-1.12878,-0.48079,0.9342,-2.34847,-0.3245,-0.87084,-0.55419,-2.79916,1.41453,1.97619,-0.18725,1.20612,-0.34702,1.22731,0.18357,-2.50152,-1.91264,0.47527,0.00026,0.26765,0.10039,0.12456,-0.57442,-1.73955,-0.02329,-1.16297,-0.97473,0.88955,-0.22256,0.62094,-0.77432,-0.29243,-0.41125,-0.62277,-1.26357,-0.61466,1.10617,1.27198,1.97437,-1.51604,-0.56779,-0.32931,0.12243,1.51359,-0.6739,-0.08951,-1.1381,0.91674,-0.41194,-0.52247,0.3861,-1.50414,-1.35618,-1.91847,0.93839,0.48704,-1.39496,-0.43553,1.15235,-0.84695,-1.59189,0.33966,1.03292,0.0591,0.96781,0.48565,0.02128,0.6382,0.10638,-0.08039,-0.79994,2.21016,1.21119,0.35799,-0.3417,0.17444,0.39916,0.25078,-0.91289,-2.20463,-0.63541,0.12007,0.55791,-0.87382,-0.43279,-1.50799,0.64047,0.53569,0.66847,-0.14808,-0.73971,-0.19219,-0.61901,-0.24129,-1.44656,-0.25831,-0.22424,0.17405,-1.49666,0.00168,0.68302,1.17606,-0.74042,1.40392,0.02374,0.23201,0.33729,2.23892,0.37768,0.02753,0.43177,0.7786,-0.12776,-0.64491,-1.04103,0.71682,-0.69854,1.15731,-0.34092,1.43762,0.04603,-0.02834,0.1447,-0.77128,0.989,0.45613,0.21557,-0.00168,1.03801,0.96037,-1.18053,-1.05184,0.68664,-1.06402,0.51781,-0.38195,-1.38083,0.53968,-0.34775,0.03448,0.73724,-1.79616,0.44267,0.78203,-0.68603,-0.52083,0.34536,1.10835,0.26135,0.06603,-0.29803,0.79411,-0.73881,-0.12623,-2.16189,-0.58512,-0.99842,-1.09167,0.52305,0
0.55501,0.21476,-1.12759,-0.18645,-0.83583,0.61668,0.16948,-1.33257,1.16209,1.06067,0.71102,-0.68114,-1.16544,-1.5685,-0.77379,0.81621,0.38423,-1.51711,-0.87019,0.87513,3.01175,-0.68878,-1.16021,-1.28783,1.24315,-0.19443,0.42455,0.40427,-0.66062,-0.93706,0.59199,-0.52056,-0.54006,0.39591,0.1423,-1.07607,-0.80566,1.10177,0.26808,-1.16119,-0.69438,1.16078,0.31521,-0.24781,-1.17082,-0.81529,1.47734,1.50604,0.71771,0.79982,1.18668,2.46354,-0.57227,0.17961,1.15355,-0.07715,0.98481,-0.15203,0.07873,-0.98502,2.26631,0.97686,0.30745,-0.13475,-0.62836,1.58,-1.0293,0.34235,-0.88317,-0.72064,-2.13896,-0.33513,0.35006,0.11314,0.13829,0.85512,0.89807,0.76623,-0.65585,-0.93605,-0.2557,1.16317,-0.36845,0.01036,1.052,-0.41356,0.55997,0.97393,-0.67405,-0.1274,1.29042,1.02232,-0.46154,-1.01125,0.47411,-0.26491,-0.45337,0.23237,-0.50759,1.03429,-0.58188,1.68452,1.9195,-0.52441,-0.32523,-1.78255,-0.72055,0.21579,-1.29289,-1.37754,0.7682,0.17587,-0.12322,-0.06971,2.66147,2.77431,0.11889,-1.05688,0.22094,0.93458,0.19243,0.90823,-1.36665,0.53555,-1.92275,-2.5268,-0.9436,-0.07013,1.444,1.03647,-0.37751,0.25942,1.36704,1.43185,-0.96162,1.14765,-1.37464,-1.93312,1.3638,-0.04938,0.51095,1.76146,-1.024,1.3775,-0.09303,-0.14577,-1.00641,-1.0177,-0.21159,-1.68155,1.34755,-0.83413,-0.08655,-1.30527,1.23543,-1.29387,1.05664,-0.17226,1.37905,-0.34818,-1.12543,-0.47413,-1.03176,-0.45477,0.63931,0.34094,-2.40337,-1.11481,0.42577,-0.48212,0.34288,-1.30363,0.67111,0.50997,1.44022,-0.05039,-0.34825,-0.07251,1.22098,-0.42036,1
-1.15721,0.60264,-2.34914,0.40683,-0.04618,-0.39703,-0.39395,1.47979,0.72166,-0.86759,-1.52796,-1.00335,-1.90234,-1.48211,-0.47805,-0.10236,1.97702,0.49136,-0.40167,-0.19838,-1.2653,0.14065,-0.63396,1.12572,0.50218,-1.14809,0.1406,-0.85003,0.50649,-0.22397,-2.0017,0.31877,-0.02004,-0.04604,-0.27434,-0.27123,-0.22891,1.50837,-0.00795,1.60225,0.91513,0.72561,-1.40139,0.49664,0.40635,-0.15492,1.10605,1.54162,-0.0341,0.27325,0.51413,1.04492,-1.21373,-1.35525,1.40441,-0.50346,-1.48676,1.00348,1.52965,0.05207,-0.81782,-0.56187,0.2211,-1.3372,0.43941,-0.41088,-1.24363,1.45059,0.98634,0.19299,0.8558,-0.19925,0.8993,0.73988,-0.70791,1.7601,2.53333,0.36842,0.48297,-0.21594,0.66709,0.10361,-3.3618,-1.00357,0.23342,-1.03666,1.47706,-2.87277,-0.92308,0.173,0.38202,0.7932,0.6726,-0.53645,1.90814,-0.33098,-0.5427,0.58238,-1.42173,-1.79457,-1.32994,0.48937,0.04922,-0.18488,1.04478,1.42976,0.3637,-0.09028,1.31901,0.53766,0.69677,0.14488,-0.18896,0.84039,-0.5402,-1.15181,-0.06989,0.20261,1.24913,-1.18236,1.16593,0.08978,1.1263,0.59589,-0.90958,1.67736,-0.43975,0.38549,-0.71034,0.01264,0.18425,-0.83623,0.41054,-1.03993,0.88812,1.92627,1.34613,-1.22226,1.06431,0.2531,1.51919,-0.01279,-1.94076,0.96789,1.06113,-1.52795,-0.26015,0.05237,-0.26226,-0.48173,-0.73392,-0.7268,2.08422,0.3948,1.02533,-1.19306,0.49127,-0.15148,0.29967,-0.75378,0.14636,-1.44434,1.32359,-0.58123,-0.1051,-0.67856,0.00947,0.27791,-0.84466,1.06748,0.41441,1.75045,1.61339,0.23501,-0.91008,1.32549,-2.0632,-0.50873,-2.0063,0.73519,1
0.94723,-0.12067,-0.97538,-0.30631,1.27474,-0.1802,0.05991,-0.48066,2.29745,-1.36224,-0.06111,0.46225,0.97632,-1.44803,-0.01902,0.28119,-1.43903,0.57915,1.56549,0.10977,0.22718,-0.19474,-0.92117,-1.00046,-1.14289,-0.62258,-1.03009,-0.6706,-0.70294,-0.24655,-2.20369,0.20031,0.05722,1.42026,1.30081,0.71457,-1.07422,-0.04692,-1.91132,-0.32528,-0.37326,1.51149,0.46724,0.05519,-0.86791,-0.85045,-1.16322,0.73296,-0.69719,0.59039,0.06777,0.37585,0.30507,0.17421,0.3083,1.25161,0.28048,-1.90171,0.39418,0.47394,0.82776,0.83776,-0.19818,-1.17084,-0.07205,1.18841,0.06793,-0.56419,-0.81788,-1.62883,0.49877,-0.68641,0.28859,1.71846,-0.18139,1.87415,-0.64358,-0.00818,1.64592,0.11212,-0.31521,-1.56108,0.7345,0.95581,-0.06441,1.92753,-0.06685,-0.80465,1.57074,-0.39045,-1.42655,0.73227,-1.09491,-0.27961,-0.63607,-2.40709,-0.55962,0.67577,-0.47544,-0.92604,-1.25476,1.12374,-1.16316,2.26729,-0.54808,-0.09524,1.13357,-0.24416,0.25478,-1.79434,-0.75467,1.17149,0.84475,-0.17879,-0.43507,1.53881,-0.74451,-1.34554,2.07222,-0.82518,-1.34405,-1.51066,2.18217,-0.94089,0.10029,0.74901,-1.20649,-0.48229,0.78939,0.81298,0.23051,-2.41369,0.51091,-1.99307,1.01075,0.67673,1.09634,-0.20053,1.64265,-0.18951,1.45474,-1.02988,-0.35207,-0.28164,2.37187,-0.37158,-0.12812,-1.55461,-0.4243,0.69207,-0.76387,0.3494,-0.22183,0.46839,-0.36668,0.35869,-0.4408,1.6,-0.59765,-0.35234,1.62057,0.57585,0.10141,0.93856,0.16473,-1.48862,0.23858,-0.40107,-1.34787,0.83455,-0.66797,0.49357,1.57448,-1.30004,0.14723,-0.29335,0.20627,1.58444,0.492,0.43411,1
0.10565,-1.82313,-1.71937,0.06159,0.51173,-0.0664,-0.79702,-0.94981,1.3048,0.37697,-1.27732,-1.49934,-0.90527,-2.51891,0.85751,1.33856,-0.27087,-1.77576,0.47417,-1.26607,1.00271,1.05775,-1.34743,-1.29767,0.12018,-0.86764,0.99296,0.47011,-0.33384,-0.69456,-1.05748,0.82512,1.67041,-0.0657,0.47256,-0.53619,-0.21416,-2.18227,0.75156,1.65549,0.50585,0.37206,1.28634,0.70984,2.03583,0.36818,-1.55185,0.07999,0.46622,-0.44808,0.75991,0.31863,0.62172,1.39058,0.75906,-1.74316,-0.37637,-0.13745,-1.29956,0.93457,-0.689,0.17804,1.88843,0.5223,0.55898,0.25033,-0.549,0.97333,0.12251,-0.58743,-1.52306,-1.36834,0.41978,0.81657,-0.33235,-2.11415,-0.39231,-0.83724,-0.3383,2.33085,-0.33739,-0.69481,1.1133,-1.02833,-0.47496,1.49124,-1.53296,-0.50931,-0.50039,0.43307,0.89698,1.42884,1.72586,-1.55435,-1.5964,-0.82394,0.42666,0.91386,-0.38974,0.0794,0.47869,-1.2344,-0.24883,-0.9591,0.11013,-0.01894,-0.08642,-0.80115,0.29312,-1.21988,0.53236,-2.10115,-0.19723,0.08929,0.24366,-0.12671,0.41599,1.94684,-0.08073,1.52963,-0.02724,1.72376,-0.76223,-1.03683,-0.85369,-0.4875,0.80689,0.20484,0.29472,0.54291,0.26292,0.56252,-0.13514,-0.48356,2.75843,-0.20408,-0.49397,0.77529,-0.93344,-0.09056,-2.12904,0.3576,1.64885,2.28558,-0.2895,-0.94998,0.13665,0.16018,0.04271,2.08698,-0.7748,-0.95144,0.49458,-1.74092,1.56955,1.71657,-1.01605,0.08036,-1.38188,-0.83523,0.20621,0.79517,0.59107,0.22811,-0.94338,1.917,1.25615,0.25499,-1.20974,-1.12539,1.14737,0.12868,1.25955,1.56791,-2.49469,2.24982,0.18739,-0.43238,-0.1535,1.28841,0
-1.1272,-2.29309,1.3847,-0.29898,-0.41396,-0.46537,-2.18633,0.00893,-0.03732,0.5287,0.51421,-0.71153,-0.17163,1.23113,2.99103,1.03016,1.08575,0.37781,0.00618,0.34709,-1.22413,1.64242,0.4119,0.52935,-1.04487,-1.24839,-0.3077,-0.19829,-0.08977,-0.86019,-0.91733,0.14023,1.47447,1.14755,-0.8555,0.8816,0.57443,-1.40018,0.80421,0.17843,0.76563,-1.09984,-0.1298,-0.09739,-0.37393,-0.08076,1.55402,-0.43028,0.46196,-0.62213,-0.77918,0.83792,0.40282,0.74318,-0.39267,0.4453,0.91853,-1.27064,-1.4147,-0.33685,2.06711,-1.09791,1.35318,0.0096,0.36646,-0.64522,-0.90838,0.38962,1.24331,0.06573,0.34215,-0.06725,0.6234,-0.70733,-0.27244,0.62647,-1.19001,-0.26492,0.81401,-1.05324,1.46894,0.62229,0.30564,1.01694,-1.62578,0.07348,-1.84116,-0.76292,-0.71304,0.40756,-1.10839,-0.43436,0.00598,-1.59795,1.39376,0.38592,-0.30835,2.23209,-0.00298,-0.53528,1.41877,-0.85005,0.72208,0.51532,1.98469,-0.41244,0.13008,-0.8489,1.18593,0.26221,-0.81951,1.72125,0.69062,-0.75903,-0.74079,-1.12608,-0.53628,-0.44453,-0.11726,1.1577,-0.50135,-0.11101,0.92632,0.45973,0.18662,0.91378,0.69048,-0.02062,-0.5446,-1.74672,-1.26767,0.48596,0.04334,1.2571,0.6072,-0.33253,0.64528,0.13059,-0.75107,-1.19369,3.10278,-0.01682,0.22863,0.48755,0.80664,0.78858,-1.55787,-0.50136,-0.60774,-0.67621,0.65106,-0.10128,0.86661,0.5847,-1.63641,-1.42774,0.3425,-2.30741,-1.87221,1.45015,-0.49645,3.44087,0.46283,-0.32985,1.65831,0.48774,1.22422,-1.46659,-0.75005,1.59951,1.31198,0.64736,-2.75854,1.54453,-1.19044,-0.21468,1.22762,-1.0259,-1.74836,-0.24284,1
-1.44779,0.5321,1.6652,0.72344,-1.01306,-0.21206,0.64374,-0.10573,-0.35319,0.82876,0.55076,0.36863,-0.33253,1.91679,0.47877,-0.08709,0.9108,-0.48302,0.28395,-0.14437,2.7051,0.24393,0.10056,-0.29779,-1.54688,-0.87115,0.02159,-0.63464,0.60918,-0.10258,-1.12083,-1.5144,1.75431,0.2362,-2.42483,-0.13465,0.94979,0.11998,0.67191,-1.11395,-1.66803,-1.47348,-0.11492,0.26751,-1.62435,0.14886,0.20315,-0.60875,-0.51114,-0.33702,1.66602,0.74065,1.58361,0.06206,1.22411,1.2173,1.01734,0.15002,-0.2116,-0.15817,-0.55773,0.18925,-1.16383,0.35621,-1.07756,0.3744,0.6495,1.5746,-1.50342,-1.03841,1.84123,-1.3271,-0.45005,1.24229,-0.03425,0.04342,-0.60965,-0.65569,-0.90616,-0.03925,-0.95035,0.48981,-0.36917,0.31225,-0.48587,-0.0715,0.49289,-1.21114,0.76192,-0.46057,-1.66272,-0.65203,-1.10181,0.13691,-1.74752,0.62092,0.14228,0.89973,2.71802,0.26188,-0.99644,-1.58991,-0.84174,-0.42535,-0.10526,0.019,1.08223,1.27326,2.95343,1.23996,0.45344,-0.4835,0.5487,-0.49146,1.13385,0.27991,-0.53903,-0.34747,1.08558,1.49966,0.60551,0.61854,0.74368,0.88461,-0.66208,0.78791,-0.28718,-0.03922,-1.44575,1.33502,-0.04132,0.6319,-0.65435,0.7537,-0.06229,1.1093,-0.38024,-0.09341,1.42855,-1.87736,-1.54884,-1.18938,0.60753,0.46466,0.98025,0.79916,0.34102,0.72375,1.14862,1.68311,-0.39688,0.33206,-0.09375,1.2148,-1.38757,1.69566,-1.10293,-1.09442,0.09943,-0.37569,-0.2983,-0.7938,-0.51668,-0.33896,-0.04065,-0.27757,2.79633,0.45076,0.48693,1.73786,-1.20671,-0.50041,0.89234,-0.2908,0.42912,-0.34368,1.14756,1.06709,0.5455,0.43744,0
-1.20868,-0.38824,0.86153,-0.37652,-0.68373,0.16019,-1.46885,0.28112,1.35332,2.07716,-0.81188,-1.5364,-1.13799,-0.43849,1.28464,-0.53153,-0.56637,-1.31691,-1.2778,0.12328,-0.89297,-0.32913,0.12745,0.29965,1.45619,1.41525,1.23941,0.74858,1.3651,-1.57839,-1.10796,-1.88207,-0.85487,-0.13249,0.13439,0.19502,0.08336,1.06895,0.59299,1.07725,0.57524,0.18839,1.33114,-0.73647,1.3518,-0.28627,0.21531,-2.42432,0.34673,-0.11723,0.76944,0.93835,0.18699,0.64962,-1.26293,-0.95748,1.07539,1.48315,0.14357,0.8529,0.71073,-0.49123,0.80478,1.12944,-0.66688,-0.73228,0.26994,0.24299,-1.40331,0.53698,-0.04113,-0.90513,0.46095,1.2974,-1.2317,0.82939,-1.74842,-0.71049,2.42446,-0.43434,1.8896,-0.58615,-1.77097,-0.81416,2.16926,-1.57983,-0.42611,-0.82418,0.66641,-1.60032,-1.20115,0.5384,0.74161,0.43429,-0.10671,-0.19927,0.10021,0.11776,0.86117,-0.46859,0.86612,0.51345,1.21362,0.44585,-0.95998,-0.58707,-0.68344,-1.17944,0.21678,-1.21843,0.36554,1.24145,1.78053,0.67125,0.23822,-0.38278,-1.13074,-0.92701,0.00173,-1.90517,0.30356,0.30213,2.45005,-2.34618,0.37437,-0.71981,1.11428,1.40054,-0.99638,-0.60167,-1.42382,0.95104,-0.95532,-0.81939,0.14286,1.61333,0.65472,0.59827,-1.30551,1.83553,-1.11457,-0.59018,0.88465,0.06917,-1.6672,-0.20756,-0.60332,1.2415,0.36108,1.00752,-0.82516,0.04705,-1.1414,1.0923,-0.86606,0.86828,0.69384,-2.31552,1.50676,-0.31137,-1.20386,0.34798,-2.40233,-1.61607,0.16734,-0.00659,2.22907,0.23796,0.18114,-0.49082,0.39295,-0.04429,1.10379,-0.16662,-0.48233,-0.0893,-2.40165,-0.57994,-1.33069,-1.26923,0
0.29323,1.00853,-0.00743,-0.62758,0.30447,0.45417,1.59592,-0.08787,0.45234,0.31773,0.21926,0.04473,-0.90061,-0.23002,0.25982,1.8531,-2.56514,0.13879,0.6295,0.39535,1.94555,-1.87082,0.94977,-0.22421,-1.11858,-2.24751,-0.68482,0.72314,0.18132,0.32656,-1.19754,1.02772,-0.56137,0.98741,-1.9076,-0.69893,-1.29756,-1.64613,0.49089,-1.77716,-0.19494,0.59116,-0.21795,-0.12875,1.1936,-0.14692,0.86989,0.46578,-1.46949,0.70172,-1.148,0.64235,0.27066,-0.73308,0.20443,-0.56271,-0.17585,0.56239,-2.6371,-0.41296,-0.70429,0.70225,0.6363,-0.05636,-0.27591,1.15733,-0.89322,-0.03984,0.63683,-0.25879,-0.98595,-1.24733,1.33341,0.20807,0.16176,-1.19086,-0.19777,0.20317,1.18675,1.10319,-0.4024,1.20206,0.65927,0.4765,-1.42256,1.97895,-0.63518,-0.10032,-0.98149,-0.59622,0.02057,-0.07001,-0.19592,1.74293,0.68547,-2.00828,-0.57677,-1.37329,-0.52166,-1.43689,-0.37398,-1.3455,-0.0882,-0.37407,0.10918,-0.6585,-0.19674,1.79394,-0.13873,0.68252,0.99471,-0.28531,2.26414,0.20177,-0.56178,-0.39253,-1.13393,-1.87916,0.97744,-0.34873,0.67703,0.41892,1.25578,1.91644,-0.26704,-1.85975,-0.79582,-1.13676,1.94997,-0.24562,0.56758,0.94078,-1.02875,-0.27445,0.19358,-1.14223,-0.50366,-1.48936,0.49555,0.70717,0.59719,-0.55026,0.09872,-0.21539,2.68436,0.02481,-1.05504,2.43323,-1.06989,0.9049,-0.30751,1.4231,-1.99015,-0.57109,0.06078,1.55063,-1.05104,0.04012,0.24604,-0.06576,-1.24083,-1.41803,2.03116,-0.01354,-1.48231,-0.38435,0.68494,2.25088,0.70125,0.03741,-1.63661,1.68838,0.10497,-2.14035,-0.15356,0.08482,0.95178,0.54114,0.17705,-1.29402,1
-1.28724,3.26557,0.1112,-0.1738,-0.21954,-0.86218,1.17608,-0.42612,-2.18973,0.10907,-0.91514,-0.68152,1.40441,-0.21611,1.77916,-0.22478,-0.36185,0.56423,-0.43321,0.6356,-0.61729,-0.40335,-1.30419,0.04009,1.68506,1.64236,1.79148,-0.45895,-1.90539,1.53344,1.29673,1.06133,1.37792,0.75,0.04026,0.16071,0.58869,-0.68272,0.34779,-0.29895,-0.33345,-0.60643,-1.55894,-1.65496,0.74283,0.44335,0.03357,1.06613,0.3593,-1.25223,-1.41626,0.34763,0.44657,1.412,0.12733,-1.84458,-0.26273,-0.52328,1.68062,-1.98,0.88904,-2.3194,-0.53061,-1.05212,0.14464,0.03209,1.51424,1.1536,-0.47858,-0.25609,-1.65048,-0.75704,1.67801,-1.01593,-1.27192,2.38628,-0.55338,1.85682,-0.8299,0.04129,0.56133,1.33633,0.03548,-1.18626,-0.16116,-1.31615,-2.36719,0.79826,1.00779,-1.2223,-0.2821,-0.89352,1.46014,-1.53193,-0.56352,-0.50607,-0.40572,0.9072,0.98967,-0.62019,-1.05831,-0.80544,1.70431,0.1255,-0.13618,1.55243,1.27231,-0.74373,-1.50854,2.13869,0.00333,-1.11999,0.77208,-0.78319,0.64286,-1.75804,1.14118,2.08841,-1.04752,0.15606,1.29963,-0.66741,-0.76256,1.55389,1.20771,-0.94759,-0.82685,0.40879,-0.9113,-2.16409,-1.19346,-1.08364,-1.01908,-0.65147,0.92889,-0.5346,1.60695,1.69202,0.31355,-1.23365,-1.22021,0.90957,-1.11879,-1.88567,-1.45562,0.80156,-0.64895,1.52454,-0.72467,0.90586,0.50249,-0.26965,0.7717,0.89087,0.50594,1.37004,-0.23768,0.91098,0.23696,-0.00163,1.70099,0.02856,-1.12087,0.9024,-0.81058,1.41103,-0.05902,0.70508,0.6499,-1.97629,-0.55853,-0.21608,1.27977,0.72967,0.44255,0.45612,-0.27154,-0.56787,-1.36864,0.62416,0
-0.13081,-0.26888,1.22328,0.61536,-1.17824,1.00462,0.03023,0.31353,1.0316,-0.1158,-0.29537,0.14495,-1.59652,0.99135,1.19941,2.21226,-0.4508,-0.36076,-0.76764,1.52973,0.28081,-0.07384,-0.30877,-1.30713,-0.05202,-0.14114,0.5906,0.80461,-0.92186,-0.5796,-1.03731,2.03577,0.79726,-0.26308,-0.42246,-2.16362,0.41275,1.07983,0.3943,1.17964,-0.13705,0.39465,0.2665,-0.24461,-0.69213,2.06353,-0.74955,-0.43488,1.78647,-1.53313,-1.89034,0.86468,0.40276,0.57473,0.16852,-0.39357,0.0188,0.28963,-1.74992,-2.01618,0.11092,-0.85276,0.62335,-0.11141,0.42702,-1.16924,1.0279,-0.95309,-0.0032,0.28622,-0.27626,-0.84574,-0.05912,-0.21269,0.63269,-0.70796,0.79516,0.46887,-0.66698,-0.37306,-0.9239,-1.34246,-0.12316,-0.17978,-0.01929,0.16912,0.63959,0.62906,0.21813,-0.43526,0.8796,-1.17819,0.18995,0.85633,-0.97761,0.0287,0.03004,-2.22523,-0.05549,-0.42495,0.13615,-0.37,-0.30757,0.94998,-1.34986,-0.23802,-0.06207,0.93856,-0.90235,-0.0584,2.05403,0.26783,0.96661,0.96945,0.75788,1.10624,-1.1163,0.68947,0.15823,2.86378,0.57371,1.46612,1.72066,0.57623,1.57894,-0.21969,0.37681,-0.92453,-0.16455,-0.86083,-0.27597,0.54319,-0.59363,0.92889,0.29057,-0.19453,-0.47123,-1.13696,-0.21748,-0.20182,-0.74678,1.39148,1.84644,-1.06767,-1.72898,-2.15009,1.04421,0.07988,1.21588,1.67107,-1.75823,-0.25807,-0.96418,-0.58905,-0.32875,-1.09952,-0.01847,0.06596,1.08678,1.25947,0.02901,0.03603,-1.83103,0.04192,0.32493,1.75416,0.03892,-1.01445,-0.32367,0.5464,-0.32679,-0.80574,1.76125,1.26467,-0.51053,-0.78135,1.08154,-1.77242,-1.234,0.20906,1
-0.53102,-0.82794,-1.68857,0.45899,-0.25082,-1.55823,-0.54085,-0.59776,0.10178,-0.95806,0.53931,-0.77668,0.27046,1.15747,0.49055,-0.56772,-0.07361,2.21904,1.19252,-0.11305,1.20458,0.06383,-1.33814,0.92265,0.40904,2.30443,0.16846,-1.00283,-0.24436,-0.45349,0.95689,-2.21367,0.73688,-0.45773,0.19731,1.21539,1.98312,1.23711,0.77679,-0.62838,-0.45365,0.30271,0.30973,0.64579,-1.02658,0.16806,-0.28964,0.58241,-0.03484,0.77431,0.37904,0.74561,0.2753,-0.34308,-0.15421,-0.67965,-0.0559,-0.30356,-0.68474,0.44923,0.15772,0.42142,-0.93282,-0.5836,-1.28247,-1.15072,-0.35623,-0.02739,0.51271,-0.0156,0.68072,0.30289,-0.28397,0.58036,0.74097,-0.16007,-1.07606,-1.59674,-1.10778,-1.31992,0.60523,-0.45645,0.63582,0.30098,-2.37266,0.67364,-0.55742,-0.65079,-0.39174,-2.03069,-0.44173,-2.41134,-1.45246,0.57731,2.40583,0.30925,0.7768,1.61222,-0.85046,-0.82821,0.5181,0.49418,-0.57497,-0.61436,-1.76593,-0.01151,-0.51515,-1.86701,-1.82666,-0.65434,-0.0264,1.99574,-0.75632,-0.66388,0.19766,1.41349,-2.36451,0.99864,-0.97017,-1.12914,1.87077,0.86986,-1.24395,0.79915,0.35668,-0.48851,0.15504,2.85771,-0.54916,-0.17179,0.87285,-0.63311,-0.44478,-0.01902,-0.40997,1.39979,-0.031,-0.08223,0.30473,0.89737,-0.2083,-0.16521,-0.57386,-1.86618,0.25023,1.11065,-0.31807,0.27904,-0.20542,0.65057,1.56919,-0.26479,0.98277,-0.5242,-0.90717,0.75495,-0.15675,0.94434,-1.56889,-1.81466,-0.1571,-0.40368,-0.27131,-0.73242,2.67975,1.15095,-3.95753,0.45298,-0.11079,-0.67268,-0.49703,-1.07229,0.29562,1.31905,0.32019,-0.70951,0.6143,-0.27263,-2.00906,0.31403,1
