v001,v002,v003,v004,v005,v006,v007,v008,v009,v010,v011,v012,v013,v014,v015,v016,v017,v018,v019,v020,v021,v022,v023,v024,v025,v026,v027,v028,v029,v030,v031,v032,v033,v034,v035,v036,v037,v038,v039,v040,v041,v042,v043,v044,v045,v046,v047,v048,v049,v050,v051,v052,v053,v054,v055,v056,v057,v058,v059,v060,v061,v062,v063,v064,v065,v066,v067,v068,v069,v070,v071,v072,v073,v074,v075,v076,v077,v078,v079,v080,v081,v082,v083,v084,v085,v086,v087,v088,v089,v090,v091,v092,v093,v094,v095,v096,v097,v098,v099,v100,v101,v102,v103,v104,v105,v106,v107,v108,v109,v110,v111,v112,v113,v114,v115,v116,v117,v118,v119,v120,v121,v122,v123,v124,v125,v126,v127,v128,v129,v130,v131,v132,v133,v134,v135,v136,v137,v138,v139,v140,v141,v142,v143,v144,v145,v146,v147,v148,v149,v150,v151,v152,v153,v154,v155,v156,v157,v158,v159,v160,v161,v162,v163,v164,v165,v166,v167,v168,v169,v170,v171,v172,v173,v174,v175,v176,v177,v178,v179,v180,alvo
-0.45903,0.10336,0.80676,-1.0987,-1.35624,-0.67311,-0.73268,-1.04992,-1.56617,-0.56739,1.16686,0.82178,-0.29779,0.19055,-1.84867,0.21792,0.66952,0.3935,0.18086,0.14878,0.8149,0.3514,-0.29867,-0.01723,0.1843,-0.5392,-0.6073,-0.3828,2.1124,-2.0152,-0.995,0.40606,-1.4538,-2.14237,0.04912,-0.97967,-0.35959,0.53234,0.90464,1.16077,-1.20634,0.61075,-0.29564,1.16264,0.33494,-1.62358,0.53592,2.00522,-1.20004,0.99134,-1.21919,-1.17948,-1.15544,-0.18111,-1.63484,-0.25421,0.28433,1.53341,-0.55665,-0.04039,0.24422,-0.9351,-0.11084,-0.05183,-0.96411,0.47116,0.33153,0.61597,-1.21375,-0.35641,0.04103,-0.38635,-1.23178,-0.5004,-0.19718,-0.46196,-1.51544,-0.92677,1.17752,0.36573,-0.52368,0.86867,0.98293,-0.15766,0.08497,-0.96236,-0.90869,0.37894,0.92725,-0.01732,1.09771,0.31993,-0.07278,1.28962,0.34778,-0.18768,-0.2758,-1.22439,1.90819,1.81417,0.01969,1.14397,0.71259,1.04834,0.88142,-0.72584,1.51455,-0.4556,0.33263,0.73786,0.42294,1.85556,0.46349,0.83652,0.36534,0.21896,0.17926,0.38375,-1.13002,-0.48799,0.41516,0.30801,0.37774,-1.03432,0.33169,0.17721,-0.36658,0.95366,-0.54255,-1.25213,-0.91464,1.63783,-0.4419,-0.33544,-1.77182,0.61082,-0.13365,0.13133,-0.0897,0.86978,-0.16873,-0.58165,2.44425,1.01886,0.41286,1.0499,1.26901,-0.98965,0.57002,-1.86798,1.22806,0.82583,-1.10432,-1.36433,-0.04249,0.67494,0.5711,0.76289,0.98483,0.05107,-0.20498,0.59646,0.62658,-0.37756,0.53331,0.20098,0.92546,0.76044,0.6472,-1.99321,-0.54014,1.53957,0.30582,2.02305,-0.1476,-1.23163,0.24324,0.85286,-0.64806,1.44932,1
1.01875,-1.02824,-1.45201,1.86359,-0.33739,-1.29572,-0.534,-1.05245,0.5579,0.34666,-1.07532,-1.03542,-0.80569,-0.78059,0.37026,-0.51083,-1.51707,0.30968,-1.49855,-1.42816,2.02015,-1.70023,-1.20543,0.55626,-0.57166,-0.73725,-0.24619,0.94953,0.70325,-1.0071,2.35545,-0.18264,-1.53002,-1.01768,1.62261,0.14661,-0.49232,-1.31051,-0.13844,0.30423,-0.65785,1.62573,-1.61864,-0.49539,0.90165,-0.40166,1.0497,-0.27863,0.24864,1.17829,0.90425,-0.1258,0.26055,-0.22863,0.15014,-0.49803,0.02015,0.41735,1.32809,1.22564,0.98735,-2.52922,0.04025,-0.8912,-1.80405,-0.59147,0.53743,-0.31922,-1.1763,1.21758,-1.20218,1.23145,-0.39796,0.05942,-0.60334,-0.40198,-0.46368,1.21398,-1.10529,-0.88321,0.34713,1.1577,-0.6761,-2.52561,-0.89732,0.87383,0.56699,0.91862,0.84048,-0.46974,-0.13703,1.03464,-1.67324,-0.5523,-0.22702,-0.05303,0.7747,-1.5193,-0.51438,2.53132,2.5862,-0.15364,1.5234,-0.57341,1.93541,1.43613,-1.25657,-1.64999,0.34015,-0.37769,1.68521,1.02202,-0.54447,-0.20381,0.705,-0.30446,-0.06417,0.36626,0.54377,0.75038,-1.55268,0.05435,-0.81916,1.32045,-0.07111,0.12863,1.36363,0.75769,0.47477,0.55944,-1.70296,-0.95803,-0.64706,0.53223,-0.81527,-0.91466,0.68752,0.32313,-0.49305,-0.38834,0.849,0.9155,0.87143,2.38619,-0.6337,-0.37886,0.19871,-0.78923,-1.77318,0.36466,-0.85056,2.05274,1.19513,-0.7117,-0.15764,-0.47721,-1.85013,-0.55524,-0.17734,-0.5669,-0.22248,-1.5565,-1.31555,0.71684,0.4348,-1.16333,0.17476,0.1691,1.00983,-0.11174,-0.18847,0.20648,-0.30487,1.52901,0.81085,1.2366,-0.3005,1.24202,0.072,0.50933,0
-0.38075,-1.00243,0.57894,0.25802,-0.52396,-0.85865,-0.51728,0.69995,0.06051,-0.18105,-0.4412,-0.27588,-2.15945,-0.28374,0.60295,-1.13009,1.34527,0.35246,-0.08169,0.34776,0.7648,1.0947,1.99484,1.72119,1.82603,-0.21593,-0.9761,2.37288,1.46738,-0.08245,-0.93656,-0.36425,-1.0403,-1.35372,-0.19123,-1.01239,-0.17849,1.31316,-0.87769,1.2387,0.26091,-0.71867,-0.63174,-1.53734,0.77723,0.63152,-0.48221,0.07461,-1.13806,0.62243,-0.82608,0.83459,-0.19418,0.5531,2.26573,0.97976,-0.48058,-0.53694,-1.53272,0.59079,-1.06204,0.52516,0.76101,1.48036,0.13105,-0.52805,1.03165,-0.39142,-0.55285,0.08765,-1.21437,-0.31703,-0.66596,-1.10471,-0.58165,-0.25474,-0.30858,-1.1549,-1.23966,0.43759,-0.79598,-0.33304,0.76598,0.18981,1.75247,-2.01388,1.52029,0.25504,-0.69634,-0.73979,2.16917,0.48218,-2.08688,0.44324,1.44919,-0.48875,0.93175,-2.29226,-0.62898,0.47664,-0.00635,-0.21771,0.10964,-0.83996,0.74548,-0.67421,-0.4042,-1.15945,0.45937,-0.56098,2.05868,0.35791,-0.36952,-1.15735,1.0294,1.77691,-1.13949,2.01115,0.65711,0.12369,-1.60263,0.21699,-0.20999,0.5316,-0.01041,-0.883,1.51756,1.03429,1.52978,-1.37832,2.34294,0.34989,0.24882,0.64545,1.14275,1.45352,-1.22964,0.53711,0.19339,-0.24727,0.42384,-0.61314,0.53688,-0.71911,2.87458,-1.39054,0.40029,0.00545,0.32825,0.33344,0.3523,0.18701,2.11047,-0.42172,0.69723,1.11134,1.10136,-0.33865,0.54495,-2.02615,1.72014,-1.04253,-0.56325,0.51171,1.30538,0.64459,0.73122,2.25073,0.12109,1.26545,0.63064,0.0075,0.59351,-2.09704,-0.31754,1.15391,2.01766,-0.42754,-0.21255,0.33107,0
1.34558,-0.96365,-1.38948,-0.35023,-0.80935,-0.23957,-1.18566,0.74808,-0.2813,-1.40088,-0.47935,1.0921,1.63764,-0.97721,-1.26173,-1.48132,-0.53199,0.04018,0.0982,-0.31983,0.92051,0.06947,1.91176,-0.23277,-0.97124,-0.78882,0.59555,1.22358,-1.96974,0.31605,-2.00624,0.31002,1.30228,0.27511,1.63529,0.72222,1.34825,0.16194,0.22698,1.24162,0.39403,0.34413,1.19398,2.04774,1.10785,-0.75043,-1.78732,-0.30345,0.2751,0.23914,-0.90012,-0.18853,1.42891,0.81764,-0.17437,-0.91529,-0.35138,0.02769,0.95947,-0.75615,0.75723,-0.8435,0.33075,-0.41075,0.44223,-0.17242,-1.52051,1.49884,-0.10126,0.59422,-0.91247,-0.88631,1.99456,-1.09982,-0.60356,-0.39015,0.06047,-0.56214,1.73701,-0.75938,1.37,-1.22003,-0.76121,-0.64507,-0.74356,-0.01706,0.79445,-1.38488,0.55637,0.02062,0.35661,-1.57423,0.49353,-0.69855,0.38533,-0.80746,0.57499,-0.09653,0.02517,-0.18729,0.46216,-1.31716,-0.00044,-1.06632,0.57461,0.32463,-2.02651,0.39242,1.08773,0.43298,0.77259,0.38368,-0.48973,1.40468,-0.26517,-0.75011,-1.34975,-0.46195,-0.22366,0.91294,0.20407,-1.15801,0.36357,-0.63794,-1.65356,-0.94521,1.40661,1.08072,-0.57923,-0.23191,-0.26383,2.28499,-1.86598,-0.06091,1.1161,0.27874,-0.97387,0.15589,0.51717,0.51455,-0.08723,-0.65306,-0.41347,0.08424,-1.94999,1.17941,-0.7149,0.46886,0.20138,0.90328,-1.71917,0.30629,-0.99331,-0.02015,-2.87607,1.5044,0.62823,-0.54239,0.14487,-0.56669,-0.84432,-0.25493,1.19687,-0.08239,-0.13762,-0.11449,-0.19249,0.12672,-2.37689,-0.97493,-0.4096,1.61221,-0.62173,0.88313,-0.6551,-0.12223,-0.45537,-0.2033,0.32591,0.6787,0
-2.07405,0.13191,-0.93572,0.9876,-0.2289,-0.88147,-0.35666,1.5757,0.6094,-0.42442,0.54994,-0.24792,0.43212,-0.49505,0.56975,-1.0048,-0.68407,1.32054,-0.44861,0.38344,-0.1411,-0.21887,-0.6856,-1.07028,-0.54773,-0.30451,-0.05159,1.15425,1.69355,0.49692,-0.31116,2.10836,-0.27709,0.57123,0.35586,1.44203,1.34672,0.19711,0.52013,-0.03534,0.51546,0.91321,-0.66243,-0.34306,0.08321,-1.57938,-1.52828,1.1382,-0.90936,0.30169,0.88512,-0.67346,1.15698,-0.08249,0.393,2.46243,-0.82224,0.2162,-0.27288,-1.22255,-1.07072,0.74713,-0.94428,-0.05665,-1.4578,-0.37627,-0.86121,-0.87225,-0.80977,-0.90203,-1.24914,0.41074,-0.90525,0.42792,0.59062,-1.42533,1.09901,-0.49553,-1.23125,0.10526,1.59495,0.08735,-0.81754,-0.70564,1.47847,-1.81395,-0.01394,0.32579,-0.42213,0.77587,0.48025,0.64131,-0.04166,-0.4381,-1.81754,0.07497,0.34942,0.01942,-0.32456,-0.00297,0.27733,1.01616,1.14425,0.57806,0.88148,0.88969,-1.18248,0.59897,0.39486,-0.81029,-0.15433,0.53948,-1.28895,-0.23957,-0.83921,-1.06914,-0.25468,0.0845,-0.13833,2.06752,0.74822,0.34274,1.20098,0.63862,-0.18199,-2.06886,-0.37714,0.24864,0.73933,0.40714,-0.17863,0.79684,0.77802,-0.97705,-0.01154,1.72946,0.40772,1.70549,0.38224,1.8353,0.10321,-1.21351,-0.44689,-0.67013,-0.98686,0.89125,-0.19664,-0.38251,-0.29544,-0.57307,-0.91606,-0.59695,-0.63223,-2.81723,-0.15619,1.22795,-1.15049,-0.41242,2.2799,-0.11404,0.72348,0.9785,-0.27364,-1.06914,-0.63945,-0.05703,-0.4215,-2.41074,-0.76629,-0.32196,0.91126,-0.69473,1.30383,0.32014,-1.68789,1.27358,-0.62722,0.52709,0.89301,0.87548,1
-0.5045,-0.08003,-1.02504,-0.93755,-0.29103,-1.11355,-1.57508,-0.08558,0.26883,0.40115,0.1251,0.07478,1.08578,0.10243,0.44813,-0.10017,-0.80531,0.86275,1.76948,2.15998,0.20503,-0.00042,-0.57932,0.11578,-2.04163,1.1262,0.65739,-0.02387,0.52753,-0.15327,0.43085,-1.81889,0.07041,-1.38209,-1.9724,0.08785,0.15079,-1.5185,0.52333,0.59004,-0.21701,-1.82825,-1.49012,0.5969,0.35496,1.17833,-1.10326,0.25331,-0.16758,0.90513,0.23426,1.69334,-1.27729,0.25512,2.19492,0.12574,0.60953,1.68047,-0.324,-0.42215,-1.45821,0.15281,-0.51406,-0.66616,0.65551,-1.06611,0.26214,-0.23837,1.23054,-0.80458,0.95281,0.3101,-0.76768,-1.34528,-0.11485,-0.22655,1.5494,-1.72155,-0.26588,-0.10602,-1.09038,1.23186,-0.16953,1.10593,0.81786,-0.67079,0.39129,-0.69067,0.87744,2.09011,-1.93708,-1.06274,-0.61513,1.79261,-0.02268,-2.06282,-1.41439,-0.38388,0.41376,2.04067,-0.06015,-1.25815,-0.58032,1.03477,1.98504,0.83118,-0.49025,1.0919,-2.01476,0.16278,0.5493,0.17133,-1.5771,0.8291,-0.95118,-0.30342,-0.32723,-1.5554,0.05052,-0.26031,1.31176,-0.21974,0.58844,-0.09119,-1.3771,1.50687,0.69259,-1.11616,-1.44674,0.888,-0.138,0.44549,-0.46064,0.59155,0.96477,0.69952,-0.26709,0.04084,0.20424,-0.58455,-1.03505,-0.62791,0.03299,-0.22539,-0.01723,1.08227,-1.46387,-0.21114,1.07885,2.70214,0.07807,0.48167,2.17763,0.14895,0.86186,-1.07261,1.69885,0.284,-0.91646,0.16039,-0.86092,0.22726,-0.5489,1.18909,0.0384,1.18467,-0.20953,1.48212,-1.38813,-0.48074,-1.90137,-0.70358,-0.23353,0.6187,0.01646,0.64788,0.3873,2.92572,0.79295,-1.68511,1
-0.69636,-1.41921,0.34577,0.61886,1.05652,1.37284,-0.99094,0.86949,0.69594,1.18124,-0.59536,0.34309,-1.01969,1.01392,1.16231,-1.13916,-0.91499,-0.04712,0.14766,-0.69869,0.15384,0.4239,-1.19737,-0.31136,-1.04281,-1.86931,0.98091,-0.86009,0.0119,-2.43536,-2.10309,-1.1993,-0.57986,-0.86003,-0.52199,0.26195,0.61819,1.38254,1.34458,0.19464,0.67504,0.87147,2.03668,0.99477,-0.39448,0.59475,-0.01977,0.59497,-0.80735,1.27233,-0.06302,0.68791,-0.63304,-0.0047,1.78319,1.02108,1.88032,-0.49181,-0.68532,0.17654,-1.18898,-0.16993,0.90124,-0.64603,0.80678,-0.44324,-0.11005,1.70943,-0.2937,-0.5513,0.35733,-0.87174,-1.10325,-1.07715,-2.2721,0.19329,-0.40287,1.18498,0.06229,-1.44687,0.56515,0.32794,1.12967,-0.64561,0.69412,0.21942,-0.37247,0.53525,-0.30451,-0.22404,-2.4682,-0.37883,-2.47284,-0.47173,0.58354,-0.93542,-0.48055,0.8984,1.06779,0.01106,0.23336,-0.05965,-0.62089,-0.09115,-1.08817,-0.11662,-1.19456,-0.03916,-1.12267,0.03579,-0.00518,1.96517,0.68575,0.67297,-0.62205,-0.1751,-1.30044,0.97435,-1.07389,0.05546,0.7905,-0.42104,-0.3375,0.09551,0.88992,-0.1927,0.82948,-1.36106,0.49731,0.55967,0.50046,0.94728,-1.10395,-0.94651,-1.08385,0.15061,0.88883,-0.81926,2.03825,-0.52096,1.17383,-0.85299,-0.84152,0.18621,0.90078,-0.41941,-0.16495,0.81441,1.19771,-0.15985,0.87789,-0.94105,0.70394,-0.34448,-0.29008,0.7685,-1.62348,0.16424,0.43295,-0.73721,0.62552,-1.31109,0.72615,2.57615,-0.51034,0.16606,-0.38573,0.0624,-0.85928,0.63015,-0.66223,-0.47639,0.96607,1.46316,-2.23435,1.46833,-0.67525,-0.47178,1.72408,-1.80892,0
-1.71401,-0.72471,-1.03893,-1.25174,0.07272,1.61799,-0.45439,0.37998,1.28962,0.82393,0.75241,-0.82674,1.65043,0.1753,-2.1703,0.20977,1.24657,1.43683,-1.20496,0.5428,0.9476,0.83157,-0.77825,0.53101,0.51005,-0.42284,-0.55777,-1.17762,-2.1921,-1.94964,1.0098,-2.18747,-0.65584,-1.0767,0.49225,-0.412,0.87753,-0.65877,4.37296,-0.80724,-0.5998,-0.87348,-2.10868,-0.30375,-0.63015,1.0082,-0.41276,-0.02899,1.08393,-1.33518,0.97831,-1.74291,-0.86842,-0.91103,-0.39551,-0.0993,0.67265,-0.30063,1.27812,0.33951,1.18652,1.29861,-0.91105,2.29525,0.26606,-1.60398,-0.47786,0.39686,-0.67947,-0.21581,-0.36547,-0.56618,-0.63335,-0.60735,0.53796,-0.99185,0.22209,0.93442,-0.01607,0.21059,-0.4201,-1.56151,-0.89134,-0.66723,-0.82149,0.00951,-0.15035,0.6107,-0.81761,0.66813,0.03843,0.49504,-0.57079,-1.34276,0.37549,-0.12697,-0.16804,-1.10815,-0.23909,-0.53638,0.26987,-0.83212,-1.54092,-0.02681,-0.63558,-0.01416,-0.72002,-0.35929,0.55158,0.11658,0.04866,0.08481,0.17136,1.46339,-1.49066,1.43648,0.92166,1.45937,0.40605,0.56367,-0.01132,0.03306,0.28613,1.27066,-0.31881,2.71185,0.18114,0.31274,-2.34435,0.93772,-0.07467,0.90726,-0.44752,-1.19778,-1.30436,-1.00169,0.7698,1.57022,0.29183,-1.9705,-1.01461,1.3001,0.12868,-0.9309,-0.30709,0.59638,0.39978,0.58049,-0.5517,0.24427,-0.95151,-0.54142,0.66808,0.0237,1.36613,0.7046,0.68394,-1.7784,-1.79186,-0.48532,2.01221,2.25005,1.44134,-0.1318,0.85067,0.37495,-0.29775,0.49148,0.38344,0.80082,-0.43766,-1.04819,0.63529,0.79176,1.34583,0.74419,-0.44321,0.05271,-0.62548,-1.0008,1
-0.41531,-0.41234,-0.76493,0.19221,-0.4818,-2.07546,0.2522,0.49066,0.37317,-0.8217,1.54911,-0.83368,2.01665,-0.39359,-0.87448,1.30822,-0.22182,-0.40258,0.99045,0.39927,-1.54287,-0.27422,-0.83088,-0.36773,0.51289,-0.28338,0.11499,-0.51895,0.65031,1.54949,1.29797,0.86906,0.97459,0.23231,0.88884,-0.33388,-0.81669,0.66025,-0.12494,0.23122,-0.6628,1.76878,-1.25543,-0.69454,1.10533,-1.07465,0.82163,0.78888,0.21037,1.01106,1.69438,-1.31989,-0.05227,0.05498,0.22912,1.10193,0.05041,1.1477,0.20683,-0.47373,-0.59301,1.26063,-0.34396,-0.47655,0.92358,0.58914,0.17008,1.23862,-0.50726,-0.64814,-0.54676,0.30474,0.71858,0.61255,0.38087,-1.46163,-0.42388,-1.03391,-0.8175,0.38843,-1.08642,-0.42029,0.27943,1.63208,0.57348,-0.08431,0.98291,1.17982,1.15417,-0.70124,0.97873,0.31445,-0.7124,1.33028,0.05676,0.59254,-1.3653,0.33626,0.56099,0.15968,-0.81518,-0.16057,-0.36139,0.71867,-0.27654,0.1118,0.21171,0.55739,-0.65945,-1.84994,0.28815,0.32956,-1.33437,0.66531,1.58265,-0.7823,1.20667,1.80887,-1.1971,-0.10828,0.2526,-1.03921,-0.61976,-1.19872,1.04707,-0.47177,0.56091,0.98015,-1.08201,0.53221,0.37694,1.89663,-0.69522,-0.92525,-0.28053,0.48758,-0.16324,-0.45914,-0.88822,-0.2995,0.46995,1.08418,-0.54456,1.62275,1.01127,-1.12353,-1.17113,-1.36134,-0.19626,0.86012,0.74539,0.88738,-1.09268,0.05379,-0.46472,-0.13898,0.23187,-0.35347,1.73885,0.72333,0.2939,-0.45593,0.48541,-0.45323,0.90773,0.64027,-0.89353,0.93046,-0.31892,0.26803,-1.45493,1.16595,-0.97487,-1.60758,-0.84522,0.44238,0.19114,-0.07335,-1.73015,-0.2571,1
0.00085,1.57192,-0.73898,-0.45677,0.84734,-0.61781,-0.2083,0.66838,-0.40914,-1.38129,-0.2819,1.29158,-2.22927,-1.79189,-0.99409,-1.11456,-1.59805,-0.97311,0.96458,0.24366,0.28594,2.05933,0.25064,-1.16663,-1.63635,-0.48834,-1.17214,-0.21076,0.81296,-1.19896,-0.81843,0.81151,-0.33084,-0.61429,-1.04289,-1.1035,-0.29231,0.35784,-0.3668,0.1382,-0.49384,0.86431,-0.26533,-0.33397,-1.92988,0.03898,0.47737,-1.75213,-0.06354,-0.14473,-0.99446,0.87086,-0.86514,-0.33182,1.11148,1.93928,0.87076,-0.26328,-0.56999,-0.44524,0.28009,0.41367,0.54869,-2.35295,-0.60079,-1.03288,1.18534,-0.55557,-2.1103,-0.07505,0.4152,-0.28474,0.00535,-0.12014,1.75277,0.6889,-1.31794,0.24794,1.8961,-0.15731,-0.71137,0.77394,1.09101,-1.36105,1.37223,-0.11562,0.60698,-1.52915,0.77981,-1.69233,-0.91397,1.28789,-2.31217,0.51575,1.38921,0.7257,-0.07951,-1.16397,0.45044,1.13418,-0.16893,0.18956,-0.14381,-0.41474,2.77688,-1.3831,-0.48914,-0.36478,-0.59719,-0.55043,0.03418,-0.26561,0.42575,-0.53215,-2.51562,-1.61482,0.7351,-0.58703,0.92687,-1.08242,-1.12426,-1.64247,0.13858,1.01684,-1.34353,0.39009,0.71646,0.10824,-0.47302,2.09596,-0.54473,1.1559,0.91687,0.57412,0.50723,-2.3939,-0.25051,0.66412,-0.54632,0.01189,1.28506,-0.33223,1.53408,0.84335,1.0297,-0.0037,-0.7654,2.78105,0.55079,0.43794,0.22268,-1.2218,0.2751,-0.96533,0.06391,2.4223,-0.34831,-0.65064,0.17441,-0.07403,1.31887,-0.06243,0.37884,-0.45985,0.25125,0.66417,-1.77971,-0.11759,1.05503,-1.41982,-0.72075,-0.86718,0.22067,0.18789,0.90026,-0.92764,-0.50691,-0.61649,-1.61189,0.02211,1
0.5272,-0.44195,1.04076,-0.4055,1.06508,-1.41349,0.10769,-0.37665,0.23374,1.53003,0.05439,0.31153,-0.62814,-0.90085,1.79031,-0.74062,1.53854,-0.9081,-0.6221,0.41321,-0.84828,-1.44356,-0.41478,0.17687,0.87429,0.48266,0.20454,1.92753,1.02949,0.85037,-0.1178,-0.43354,-0.30856,-0.81307,-2.10067,-1.9619,1.52674,0.10157,-0.09622,-0.85645,0.3501,1.1328,-0.12412,-1.63335,-0.59869,0.36947,1.28912,-0.31195,0.45447,0.60985,-1.84293,-1.13429,-0.80636,0.12171,0.1662,-1.22444,-1.13673,-0.55701,-0.84547,-0.44943,0.66389,-1.81692,0.40062,1.09358,-2.31119,0.57404,-0.44501,-0.75554,0.65385,-2.80013,0.29874,-0.86143,0.77683,0.31126,1.00106,-0.42292,1.15832,0.13796,-1.21045,0.79449,0.25476,1.32744,0.64159,0.6305,0.01953,-0.06215,-0.33988,-1.3919,0.58769,0.72758,0.57875,-0.05758,0.52337,-2.14033,-0.40411,-0.9073,-1.34298,0.62792,1.1897,-0.90134,0.14121,-2.10613,0.50329,0.32584,-0.32374,0.35064,-0.3121,1.85426,-0.1678,-0.41657,1.02846,0.21665,0.32508,-0.39438,-1.15243,0.14026,0.65941,0.83766,-1.3112,0.16908,-0.97972,0.84737,-0.79978,-1.2271,-0.11547,0.0029,-0.69941,0.06702,-1.43187,-2.45546,0.63389,1.36951,-0.81475,1.4765,0.5917,-0.38436,0.46195,-0.72237,-1.55983,0.92616,-0.16129,-1.2388,-0.64259,-1.80298,0.67516,0.17787,0.31398,0.67187,0.06588,-0.97031,0.20224,0.74182,0.31345,1.16962,-0.34455,1.7916,-1.75722,-0.15459,-1.20897,1.16907,1.46089,-0.3801,-0.64219,-0.79794,1.27884,-0.97304,0.46921,1.72784,1.01694,0.93771,0.24406,-1.2848,-0.05177,0.83037,-0.82921,0.33386,0.35301,-0.53341,-1.38525,-0.35628,0
1.48611,-0.65432,0.17706,-0.6485,0.10334,-0.53197,-0.1798,-0.10803,-0.06371,1.46162,-1.02158,0.34374,-0.4302,-0.39333,-0.04131,0.57656,1.55263,0.81698,1.17688,0.81274,-1.46316,-0.23916,-0.28888,-0.11026,-0.52231,0.13358,0.38754,-0.36914,-0.3793,0.18126,-0.18822,-0.96661,1.39631,-0.5662,0.56793,-0.43318,-0.40005,0.0518,-0.9093,-0.63464,0.28404,-0.1381,0.36539,0.29297,0.48062,-0.39937,0.60782,-0.25684,0.35829,0.06673,0.3598,0.49941,-1.29429,0.32428,-0.24123,0.1042,-0.15658,1.332,0.42006,-1.96002,-0.36998,-0.36521,-0.38505,0.9341,0.14025,0.95877,1.27342,-0.85276,-1.05454,-0.89896,0.31546,2.69166,-0.23277,-0.32246,1.90212,-1.98531,0.52355,-0.85082,1.13877,-0.97215,0.23742,0.13743,-0.47312,-0.14673,-0.50324,1.73169,-0.1887,1.39546,-1.02839,-0.09258,0.78511,-0.13552,-1.25386,1.0908,-0.0231,1.40492,1.13175,0.27534,0.20195,0.5185,-0.17459,-1.21801,-0.07408,-0.3596,-2.2458,1.62579,-0.56637,-0.50745,-0.29488,0.73321,0.95315,-1.07229,1.62432,1.00389,0.75971,1.35659,-1.1446,0.46684,-2.61876,-2.05802,0.88742,0.34686,-0.23936,-0.17028,1.07315,-0.97164,0.95141,2.42923,-0.18073,-1.98702,-1.6325,1.24029,-1.5061,1.5338,-0.30014,-0.54798,0.22058,0.75099,1.69009,0.78494,0.77022,0.58689,1.80039,-1.30658,0.18039,-1.43007,0.15605,0.34936,0.86391,-0.184,0.45747,-1.58839,2.17048,0.09888,-1.65725,0.66911,0.19931,1.50312,-1.14096,-0.62401,0.01173,-0.39781,-0.22281,0.16761,-0.38096,-1.16393,0.76075,0.41207,-0.20583,-1.34807,0.75064,0.51219,1.77751,0.73913,0.84895,0.17914,-0.87375,0.3589,0.41204,0.30889,0
-0.31539,-1.11478,0.303,-1.68165,-0.56372,0.70105,-0.19088,-1.08608,-0.18284,-0.05422,-0.3033,0.67723,0.1601,0.92016,-0.3934,0.70352,-0.57564,-0.31822,-0.44343,1.13553,0.66048,-0.44867,-1.51291,-0.67022,-0.47747,2.13022,-1.92766,0.17031,0.77199,-0.21091,1.07475,-0.05327,0.70568,1.09031,-1.61422,-0.49793,-1.28418,-0.31493,1.8494,-1.13558,0.15258,-0.91409,-0.86825,-0.01042,0.62214,1.58429,-2.11182,-0.30282,-2.0345,0.55858,-1.37408,0.49404,-0.77529,0.40973,1.04917,1.00009,1.34359,0.38723,-0.97055,0.90188,-0.6249,0.53264,1.24119,0.37578,0.17712,-0.03076,0.52269,0.65193,-0.50163,-1.09161,0.33727,-0.57781,0.33005,2.16665,-0.66529,0.95674,-1.18613,1.66205,-0.53142,0.16934,0.05687,-1.41602,-2.34121,-0.84761,1.17947,0.70024,-1.67521,-2.06542,-0.92491,0.87843,0.31214,-0.19786,1.04625,1.82584,0.51164,0.14377,-1.55437,0.43854,-1.10486,0.02517,0.70562,0.85919,-1.05057,-0.18973,-0.16447,0.04121,-0.89865,-0.20423,0.5278,0.3839,1.20098,-0.49722,0.27218,-0.6083,-1.27002,0.33763,-0.29935,1.39243,1.28484,-0.03042,-0.47903,-0.33979,0.40091,-0.08289,0.85032,-0.92215,-1.32247,0.10685,-0.97049,-0.36258,-1.77034,-0.26706,-0.69197,-2.80756,-1.03872,-0.04711,-0.17358,0.06366,-0.7353,0.20583,0.16461,0.7371,-1.22999,2.09505,-0.93854,-0.53663,-1.16507,-1.32055,0.58586,0.21427,-0.27421,-1.79182,-0.3294,0.76205,0.04009,-1.12404,0.54023,1.29732,0.19212,1.68182,0.32807,0.20824,-1.06791,1.95346,0.29935,0.53393,0.05197,-0.84331,1.50216,-0.66158,-0.12956,0.86262,-0.77049,0.31061,-0.65489,-1.8851,-1.25656,-0.44295,0.17079,-0.13834,0
