v001,v002,v003,v004,v005,v006,v007,v008,v009,v010,v011,v012,v013,v014,v015,v016,v017,v018,v019,v020,v021,v022,v023,v024,v025,v026,v027,v028,v029,v030,v031,v032,v033,v034,v035,v036,v037,v038,v039,v040,v041,v042,v043,v044,v045,v046,v047,v048,v049,v050,v051,v052,v053,v054,v055,v056,v057,v058,v059,v060,v061,v062,v063,v064,v065,v066,v067,v068,v069,v070,v071,v072,v073,v074,v075,v076,v077,v078,v079,v080,v081,v082,v083,v084,v085,v086,v087,v088,v089,v090,v091,v092,v093,v094,v095,v096,v097,v098,v099,v100,v101,v102,v103,v104,v105,v106,v107,v108,v109,v110,v111,v112,v113,v114,v115,v116,v117,v118,v119,v120,v121,v122,v123,v124,v125,v126,v127,v128,v129,v130,v131,v132,v133,v134,v135,v136,v137,v138,v139,v140,v141,v142,v143,v144,v145,v146,v147,v148,v149,v150,v151,v152,v153,v154,v155,v156,v157,v158,v159,v160,v161,v162,v163,v164,v165,v166,v167,v168,v169,v170,v171,v172,v173,v174,v175,v176,v177,v178,v179,v180,alvo
-0.12497,-0.81483,0.93886,0.04356,-1.23763,0.20907,-0.2157,1.85627,-1.02724,-0.89114,1.32667,-0.75524,1.40942,-2.28395,0.95575,-0.35095,-0.65411,0.03911,1.36319,-1.2313,0.27616,0.84419,-0.69607,-2.36961,0.8939,-0.21589,-0.65862,1.08937,-0.4038,0.92833,0.29934,-2.28945,0.86763,-1.07768,-0.24956,0.73897,1.45977,1.3268,0.36955,-0.03483,-0.27784,-0.75461,-1.29507,1.107,1.01921,-2.89301,1.12616,-0.59118,-1.71376,-0.24751,-1.15208,-1.17879,-0.95518,-0.72061,-0.01526,1.37675,-0.15248,-0.68593,1.52268,-1.29783,1.14381,0.08473,0.67556,-1.157,0.86092,-0.95146,0.19744,-0.35511,0.49703,-0.09451,-1.75302,0.20718,-0.5339,-0.49653,-1.81119,-0.75458,-1.44609,-2.72631,-0.08205,-1.50398,0.14613,0.45645,-0.68371,1.75004,1.12479,1.05918,1.18056,-1.66467,-0.98162,1.26959,-0.95102,1.15291,-0.4712,-0.05123,-0.80234,1.50182,-0.61327,-0.61227,-0.67987,-1.2033,0.38076,-1.34502,0.1988,-0.63093,-0.05627,-0.78401,0.2681,-0.89602,-1.92108,-1.80249,0.22212,0.18704,0.47947,0.30524,0.50664,2.31629,0.20693,-1.01937,-0.41452,-0.72585,-0.34996,-0.03667,0.35903,0.74648,1.85286,1.39116,0.51536,-0.46718,0.00929,-1.46811,-1.02862,-0.0014,-2.69158,0.58786,0.37817,-0.7047,0.13761,-0.56504,-0.01403,-0.23073,1.06342,-0.41762,-0.11773,-0.83232,0.31297,-1.13336,0.79034,0.0072,0.93075,0.19308,1.01339,-1.8992,0.04481,-0.08201,-0.32697,1.27912,0.54439,0.45167,0.65723,-0.61036,-0.86565,-0.56598,-1.55166,0.55077,0.11239,-0.84006,0.37383,-1.32183,0.93701,0.18692,0.31441,0.20596,-0.64529,0.52042,-0.11989,1.95316,1.06795,-0.75461,-0.93732,0.2469,0
0.12152,-0.0662,0.27937,0.44773,0.236,0.29698,1.2761,-0.27478,-0.25954,0.58896,0.92924,-1.37024,-0.09032,-0.89693,-1.18524,0.56379,-0.77887,1.41105,1.25639,-0.45419,0.85866,1.40408,0.96017,-0.80922,0.69731,0.21721,0.76247,-2.46157,1.29536,-2.73482,-0.06664,2.11963,0.26849,0.26396,0.72296,-0.23882,-1.49203,1.2115,-1.11786,-0.79296,-0.25359,-1.33005,0.28516,-0.65159,-0.79658,1.21841,-0.8467,0.73852,0.35186,-1.08101,-0.16351,-0.54574,-0.3538,-0.86124,0.71115,-0.12825,1.41281,-0.8113,0.16031,0.65563,-0.07374,0.53937,-1.2605,1.6086,-0.52937,-1.25065,-1.64586,0.42389,-0.66971,-0.42554,0.09064,-2.1026,0.23726,-0.01596,-0.17134,-1.23614,0.36889,-1.40218,-1.31766,0.06244,-2.01517,0.67105,0.12669,0.18013,-0.00502,2.4064,0.34415,-0.13036,-1.37124,1.052,-0.06215,1.06768,-0.37492,-0.18108,-0.98602,0.02358,0.02326,-1.51673,0.18417,-2.73786,1.78879,0.77237,-1.17322,0.87637,0.54688,0.29183,-2.03823,-2.22614,-1.48141,-0.05026,0.34541,-0.24134,0.95567,2.27106,-0.59294,0.13939,0.84449,0.77517,0.81957,1.18373,-0.77948,-0.60041,1.43548,1.16705,0.27285,0.13135,-0.16167,-1.42147,0.34763,0.2893,1.41347,0.15226,-1.58304,0.95781,1.25682,-1.40976,0.05911,1.58747,1.18209,0.67442,0.90573,0.34484,-0.09645,0.64149,0.1687,-1.2927,-0.18164,0.03825,0.38648,-0.20674,0.37322,0.54947,1.52685,-1.43186,1.15804,-0.76255,1.75304,-0.02212,0.45573,0.15731,-1.51131,-0.7406,0.35761,-0.70349,-0.92167,1.17503,1.48405,-0.04842,-0.31813,1.56726,-0.63899,-1.098,-0.15198,-0.26222,-0.07623,0.15353,-0.68148,-1.78277,-0.69656,-1.84126,1
-0.94875,-1.45929,0.2375,-0.7823,-0.84466,1.14452,1.86246,0.98697,0.00562,0.23917,0.37773,-0.46473,-1.30477,0.98833,0.96269,0.30308,0.17462,4.03072,0.3872,-1.87298,0.01733,-1.10821,0.48105,-1.99181,0.03397,-0.9814,-1.41013,-0.1903,0.72256,0.07272,-1.82832,1.19505,0.95492,1.0635,0.03438,0.29479,2.54503,0.39231,0.51952,1.44434,-1.04065,-0.06988,0.22132,-1.46842,-0.33308,1.05353,-0.25894,-1.75969,-1.01163,0.55794,0.20529,1.03885,1.35769,0.3992,-0.41417,-1.54965,0.25337,-0.75031,-0.25335,-1.44614,-0.60828,-1.93552,2.2709,-1.26838,1.07157,1.24879,-2.08922,0.37571,0.24644,0.26231,-0.3114,0.27997,-0.13903,1.6564,-0.58733,-1.36031,0.72081,1.07533,0.46293,-0.56726,0.07618,0.81926,-2.03246,-0.06603,-0.01402,1.54435,-0.78765,0.81964,-1.41972,0.38559,-0.45777,-1.06528,-0.97767,0.92327,-0.48915,-2.04855,1.81057,-1.36193,-1.3785,0.78105,0.89102,1.37753,-0.70934,-0.1826,0.59772,0.56692,-0.46595,0.48121,0.15797,-0.38485,0.74708,0.40325,-0.49079,0.94924,-0.39756,0.19935,0.14014,-2.31032,1.07856,-0.62779,-0.31381,-0.33783,1.04552,0.22202,0.82046,0.17173,0.8898,1.28517,-2.29167,-0.02105,1.94144,-0.98296,-2.35299,-0.62825,0.48212,0.37279,0.67305,-0.83418,1.56401,-1.11931,0.07154,-0.38843,0.08859,-0.65672,0.20298,0.89004,-0.73253,0.12077,0.33527,-1.48233,-1.47636,-0.41264,0.77956,-0.70474,-0.44748,0.60863,1.01288,-0.76274,-0.01899,0.50223,1.03517,-0.44712,-1.86436,-0.31681,0.09345,-0.99505,-0.26755,1.01267,1.19194,-1.04909,-0.52169,-0.37194,-0.80671,-1.42215,1.64834,-0.52343,-0.4818,-2.14991,-0.67452,0.68023,0
-1.63547,0.8859,-0.87136,-0.22503,2.2057,0.19465,0.42627,1.37569,0.40063,-0.55114,-1.25749,-1.40357,-0.16153,1.52574,0.44478,-0.25578,1.66439,1.8258,0.26852,1.22581,-1.65248,-0.36007,0.79501,1.44865,0.38821,0.37359,0.40615,-1.0091,0.0049,-0.96373,0.0251,-0.70234,0.07576,0.01528,-1.36441,0.37519,0.54332,0.13179,2.29611,-0.91497,-0.91879,0.53842,-0.66155,-0.10791,-1.04174,-0.04157,-0.35823,-0.08614,1.18583,0.88374,-0.34009,-0.41144,0.65981,-0.67502,0.40128,0.23412,1.08493,-0.81643,-1.11138,1.33535,-0.68871,0.7069,-0.70744,1.45042,-0.84093,0.76897,0.99649,-0.92256,0.78548,0.30453,0.86766,0.75791,-0.53889,-1.08665,1.08168,-0.74564,-0.43929,0.36651,0.88887,-0.30657,0.5058,0.86278,1.21973,-0.28325,-1.56796,-2.83061,-1.76229,-1.14984,-0.16375,-0.78738,-1.18509,0.67452,-0.53877,-0.29,-0.78512,-0.03373,-1.97564,0.53462,-0.33754,-0.20237,-0.98847,0.28694,-1.00432,-1.32637,-1.27391,0.77574,0.5938,0.14996,1.43162,-0.85929,-0.02157,-0.403,-0.14451,0.8576,-1.05804,-1.32355,2.76621,0.09114,0.1437,-0.55186,-0.17954,0.05985,0.71401,-0.10359,-0.01334,-0.36925,-2.38063,0.59027,0.31673,0.67136,1.58703,-1.13821,-0.14588,-0.36818,-1.2777,0.3863,-0.5178,-0.13513,-0.50308,-1.70395,-0.69741,-2.01293,-1.14431,0.61348,-1.72399,-1.24033,0.65892,-0.14454,-0.71485,0.07148,-0.10948,-1.0504,1.31168,-0.49798,0.27217,0.81198,-1.04028,-1.71189,-0.50208,-0.85789,0.49487,0.52751,0.1235,-0.05348,-0.59199,1.63478,-0.82587,-0.01667,-1.03656,-0.79599,0.44688,0.42195,-0.01298,-0.86564,-0.7248,1.44451,-0.83988,1.08257,-1.475,-0.93495,1
1.21087,-1.49598,-0.54281,-0.33872,0.3689,-1.17577,-0.4749,-2.00849,-0.45773,0.65411,0.64994,0.7621,-0.48791,0.26369,-1.33555,1.50413,-0.81039,-0.09186,1.04304,-2.46347,-0.63199,-1.49496,0.43151,1.59188,0.1712,1.21724,1.93707,0.39265,0.80054,1.69406,-1.38168,-0.04766,-0.78498,-0.06205,0.0519,0.5826,-1.3973,0.45771,0.98869,0.16181,-1.11009,1.61445,-0.42101,0.81365,0.4756,1.05647,-1.54693,1.23043,-1.30173,-1.08814,-1.25943,-1.43777,0.92151,-0.6782,-0.54224,-0.74997,-0.81915,-2.02006,-0.80634,0.2658,0.27003,0.53201,0.42208,-2.3912,-0.13853,0.28732,1.88678,-0.40707,-0.39503,2.28021,0.52318,0.89389,-0.28725,-0.76423,2.71561,-1.21131,1.42055,2.19607,0.58095,0.68606,-2.33031,1.23173,0.05899,0.7567,1.14309,-0.48153,-0.18284,0.92014,-0.18535,-0.47466,-0.39875,0.58892,0.18902,0.63884,0.52147,-0.86506,-1.05468,-0.1708,-0.96784,0.05105,0.66702,0.96769,0.70769,0.33185,0.81334,0.60881,0.17656,0.43492,-0.19189,-0.05535,0.70059,1.59949,-0.50751,0.85597,-0.02017,-0.79229,-0.57926,0.01716,-0.01904,-0.55087,0.07056,-0.1126,0.05857,0.80525,-0.09828,-0.8635,-2.25593,-1.74092,3.28957,-0.07043,-0.7741,-0.99859,-2.22891,1.96433,-0.30238,1.85981,0.89584,-0.15883,1.36282,1.12482,0.78152,1.10618,1.16171,0.27877,-1.0255,0.19479,0.25109,-0.47852,0.77096,-3.00217,0.09751,0.81091,-0.45502,1.12624,1.13035,0.35609,0.82723,-2.4193,-0.93909,-0.55649,0.40804,0.44194,-0.24302,1.5607,1.0731,0.15731,-2.44523,0.11329,0.8337,-0.32401,-0.98935,0.07727,0.24658,-0.27532,-1.48942,-0.30585,0.39605,0.03311,-0.23691,0.66368,0
-0.03865,1.23203,1.0865,-0.36738,-0.53578,0.10637,-0.03712,0.77242,-0.38765,1.09339,1.42159,0.56136,-1.07579,1.57408,1.49927,-1.1734,-1.3911,-1.11588,-0.63584,-1.35923,1.15261,0.74727,0.81838,-1.06847,-0.54542,0.75951,-1.5162,1.79628,-0.92234,-0.10279,-0.49294,1.18137,0.24129,-1.17719,0.83874,-0.35395,-0.51858,-0.58994,-0.73661,-0.76111,-0.25511,-0.91867,-1.60156,-0.75545,-1.17203,-0.48479,0.41233,-1.56763,0.5484,0.74941,1.42478,-0.28165,-1.07782,-1.00249,0.37771,-0.47521,0.39788,1.78751,0.22287,-1.15232,-0.59983,1.48477,-0.46117,-0.27161,0.46599,-0.82263,-1.61121,1.07005,-0.92729,-0.44832,-0.78054,0.02471,0.61301,-0.20132,-0.50078,0.08142,1.54417,0.982,-0.09836,-0.44475,-0.84615,-0.44778,0.2494,0.20826,0.02302,-1.43098,-1.46919,1.93673,1.77197,1.18224,-0.11188,0.95749,0.34865,1.11057,-0.38015,0.61124,0.49018,-0.41053,0.75134,0.58565,-0.01998,0.93715,-0.63821,-1.58362,0.07233,0.03922,-0.98889,-0.25235,-0.46552,0.43327,0.54219,-1.44674,-1.40707,-0.38235,-0.05743,-0.03148,0.87708,0.42506,-0.75751,-0.17011,-0.19851,0.44274,0.65659,-1.14739,-1.58606,-1.46577,1.00044,-0.48171,0.70587,1.87942,0.1178,1.1704,0.38345,-1.44246,-0.27179,0.76705,-0.64483,-0.63345,-0.46904,-0.47045,0.33465,0.59103,-1.25675,-0.18559,-0.76743,1.20692,1.1087,0.01599,1.16129,0.31228,0.24059,-1.99697,0.49535,1.07936,0.10903,-0.92086,-0.14523,-1.4981,0.17217,1.40502,-0.31919,-1.42256,-1.40822,-1.5402,0.12401,0.3629,-1.58346,-0.60675,1.45905,2.98759,-0.97919,-0.96142,0.86873,-0.06521,-0.40944,-1.08557,-0.57177,0.31899,-0.18274,-0.6303,1
1.56577,0.80918,-1.09484,0.62487,-0.45247,0.61148,0.85006,0.02201,0.14584,0.37356,0.60468,0.32574,-0.15939,-0.24041,-1.2316,0.59117,0.23118,0.81933,-1.32738,1.07872,-0.49502,-1.01887,-1.4387,0.122,-0.36864,-0.52477,-0.36472,-0.2478,0.28327,-2.11563,0.92334,1.20564,-0.68189,0.27293,1.30899,-0.73511,1.39804,0.13082,1.65954,-0.22491,-1.1272,0.4505,-0.69567,2.05068,1.08601,-1.65588,-2.08558,-0.00524,-0.09732,-0.32298,-1.05924,0.78583,-1.65312,1.77039,0.94604,0.31992,1.03262,1.13481,-1.57872,0.80727,-0.36944,2.21684,-0.78107,0.39678,0.14469,-1.18978,-1.91017,0.38936,0.36133,0.56734,2.17121,-0.15732,0.5546,1.95735,-2.12148,-0.95373,-1.20115,0.40067,0.41407,0.10307,-0.14236,0.3678,0.37945,0.31932,1.26265,-0.58896,0.9504,1.55145,-1.15291,0.42063,1.32216,-0.75717,-0.36185,0.85239,0.47282,-1.85904,-0.75834,-0.36958,0.92162,0.55304,0.7068,0.39668,-2.361,0.20382,-0.09839,-1.45555,1.1295,0.95082,-1.84945,-0.27583,0.06828,-0.48771,1.0025,-1.51874,-2.18821,-0.06155,0.11894,0.77473,-1.2014,1.01966,1.30671,0.04692,0.29867,-0.306,0.8111,-0.41507,-0.34192,1.04967,0.79456,-0.70747,-1.08507,-1.3964,-0.69191,0.48332,-0.86541,0.69978,-0.87914,0.441,-0.06182,-0.71153,-0.35778,0.16716,1.91523,1.92384,0.49719,0.81221,0.90819,-1.60153,1.23704,1.55298,1.22108,-0.56533,-1.36122,0.7338,0.00842,-0.31157,-0.95431,-0.41606,-0.71681,-0.92438,-0.8031,-0.29335,-0.4635,0.40592,-0.34895,-0.06472,2.58841,0.58397,0.02766,-0.02079,-0.39129,-0.41916,0.15161,-1.42514,1.68039,-0.60118,1.42224,0.93162,-2.27534,0.62183,1
-0.40177,-0.34698,1.28751,0.58717,-0.24273,0.56395,0.35295,-0.47452,1.50242,-1.27171,0.27189,-0.72007,-0.03554,-1.83255,1.35582,-1.32571,-0.62498,1.13682,1.16491,-1.56543,-0.50405,-0.56789,-0.99402,1.31713,0.54933,-0.07328,-0.00172,-0.61062,0.58447,0.4456,0.38391,-0.7844,-0.54993,0.1758,1.01253,-0.48059,-0.72442,-0.71476,-0.2707,-1.04729,0.12571,0.14381,-1.6097,-1.76352,0.8208,-1.05642,0.94935,0.51601,1.66838,0.67019,1.18033,-1.50857,0.15975,1.31596,-0.30435,1.29075,1.33961,0.28759,-0.2257,1.04027,0.71248,-2.1742,0.21465,-0.80234,-0.0447,0.23683,0.54507,1.96691,1.31908,-0.15213,-0.85296,-0.15161,-0.83196,-1.60702,-0.66914,1.09151,0.83486,1.36592,0.2673,1.91475,-0.07172,-0.7897,-0.8645,-0.73509,-0.13245,0.43992,-0.45304,-1.19483,-0.52594,0.12346,0.62718,-0.68023,0.73342,0.87339,1.11634,-0.60546,-0.56071,0.40665,-1.01032,-1.2798,-0.73431,1.32256,-1.19151,0.34803,0.02877,-0.04272,1.07761,0.54528,-0.64169,1.99158,-1.42814,1.48216,0.22042,0.25468,-1.74369,-0.26516,-0.01609,-0.58554,-0.04143,-0.47238,0.61781,-0.81165,-1.32781,2.4684,0.04691,1.19688,0.13826,1.19003,1.15284,0.02328,1.07129,1.43409,-0.90386,0.87891,0.68888,0.36675,-1.40111,-1.44124,-0.6317,0.37939,-2.5296,-0.08113,-1.39679,-0.56856,0.27892,-0.35778,0.05545,-0.33956,-0.605,1.01235,0.17028,-1.03786,2.18017,0.47026,1.83323,-0.06365,-0.9323,-0.77424,0.41863,-0.06546,0.30426,-0.37485,0.20129,0.56184,-1.03367,0.38266,-0.41163,2.2798,-1.4382,-2.1695,-0.56287,1.37132,0.61763,0.42391,0.41181,-0.5479,0.60286,-0.48259,-0.05733,0.43393,0
1.79348,1.31025,0.04976,-0.89176,-0.46812,-0.49445,0.85851,-0.99752,-2.26041,-0.72345,0.30074,-1.00528,-0.19035,-0.44141,-0.40971,-0.20316,0.33375,-0.4908,-0.52206,0.62846,-1.88821,-1.26892,1.18145,-1.00942,0.71128,-1.02478,-0.35366,-1.94919,0.04135,0.39136,0.56435,-0.33049,-1.43865,-0.41932,-0.04899,0.00988,-0.33091,0.05509,0.0696,-0.15662,-1.86376,-0.76714,0.4897,0.06688,-1.39306,-0.3346,0.39809,-0.93974,0.43761,0.57409,-0.18822,-0.07872,-1.31337,-0.77873,1.29953,-0.02116,-1.63822,1.61176,-0.87971,1.70483,2.14893,1.40989,1.41383,0.87696,-0.97277,0.37203,-0.63654,-0.79477,-0.2714,-0.4429,-1.44965,0.07353,-0.15503,-2.00499,-1.0975,0.56637,-0.17697,-1.5272,1.04127,1.0253,-1.03622,0.51103,1.20114,-0.57547,-0.61299,1.2237,-0.86294,-0.33028,-0.16543,1.41661,-1.19786,0.33976,1.68118,-0.93528,1.4643,1.12778,-0.26201,0.96421,0.16818,-1.01812,-0.81407,1.22504,0.68408,-1.15689,-0.72724,0.40067,-0.60817,-0.12426,0.05164,0.26909,0.41733,0.96014,0.07947,-0.72152,0.96733,-2.19518,0.03065,0.43123,-0.16441,-0.74573,1.36342,-1.01217,0.71524,0.27932,1.53052,1.08275,0.48276,0.26748,-0.96352,-0.67157,0.01917,-1.20491,0.96409,-0.0736,-0.21697,0.43493,-0.14734,-0.62583,0.4899,0.25477,1.49631,-0.35151,-0.80459,-0.5938,0.41757,-0.55412,-0.26924,-0.09392,0.9812,-1.53192,-0.04169,0.04611,-1.20973,-0.2862,-0.57472,0.79772,-2.35547,-1.05988,1.21305,0.29456,1.62744,-0.71779,0.75737,0.70281,-0.51107,-2.13557,-0.86145,0.31626,-1.10863,-0.54513,-0.70259,2.06598,0.09534,-0.55068,-0.0543,0.56143,-0.33068,-0.32885,0.09813,-0.33894,0
0.28334,0.73598,0.28916,2.33198,1.16015,0.64115,-1.22993,-1.18583,-0.77025,-0.19356,-1.14324,0.1111,-2.31853,0.23609,1.07366,-2.15379,-0.7967,-0.65113,-0.75018,-0.32218,-1.18295,0.21982,-0.52609,-0.25691,-1.37037,-1.29999,-0.90393,0.40494,-0.49675,-1.644,-0.13595,1.42448,0.82013,-1.71473,1.13875,-0.10096,2.3478,0.2909,0.30498,-0.79529,1.2144,1.07385,-0.17003,0.0275,-0.36832,-0.88941,1.40289,0.55877,-0.44012,-0.96418,0.12854,-1.37516,-0.44711,0.20832,1.51902,0.60557,0.18702,1.60426,-0.47525,0.13137,0.60418,-0.85897,0.19423,1.32934,-0.13986,1.30097,-0.20259,0.77474,1.90664,-0.10249,-0.22303,1.00222,-0.34304,0.29912,1.3321,-1.27747,-0.29933,-1.35623,-0.11712,0.46294,-1.82215,0.66923,1.11451,0.206,0.19252,1.67303,-1.0088,0.28473,-1.07004,1.67405,-0.34826,2.25609,-0.32868,-0.92532,-3.15181,-1.15568,0.25249,2.49944,0.31206,-0.68273,2.29933,0.63185,-1.27305,-0.52202,1.08106,-1.20513,-0.37282,0.41893,-0.07154,-0.08763,0.2177,0.35445,-0.30268,-0.59164,-0.41395,0.91565,-0.65266,-0.06228,1.95811,0.89376,-0.73162,0.75955,0.03859,0.59039,-0.81868,2.31295,0.95515,1.66957,-0.14204,-0.96811,0.35979,0.67613,-0.4634,-0.72447,-0.87474,0.31835,0.23329,0.30737,-0.13924,-0.27272,-0.69259,0.46748,-0.11516,-0.52525,0.57275,1.25899,-0.81953,0.75265,-0.00573,-1.29132,-0.81304,1.28481,-0.39855,-0.17397,0.22045,-0.33259,0.05727,-0.40228,-0.42736,-2.02996,-1.31211,-1.67814,2.05652,-0.16238,1.50051,-0.83456,0.54438,-1.08487,0.19625,-1.25786,0.78677,0.95445,0.26113,-0.70398,-1.58761,0.31593,-0.65053,-0.47222,1.11875,-0.73318,1
-1.23628,1.29834,1.27718,1.12641,-2.13304,0.71161,-0.55563,1.81858,-0.09804,0.07361,0.4257,1.17613,0.68121,0.723,0.2539,0.4846,-0.7566,1.92861,0.41931,-1.76094,0.53112,-0.08125,0.74605,1.66283,0.42518,1.68545,-1.26085,-0.0549,0.71947,-0.41351,1.42904,0.19495,-0.46689,-0.48474,0.00912,-0.50859,0.35467,-0.60695,-0.34457,-0.03691,-0.7318,0.76448,-0.33409,-0.46038,-0.17038,0.3357,1.59115,0.06144,-1.16388,0.79976,1.4685,-0.00545,0.21019,-0.68522,1.43461,-1.26641,-1.33017,0.57448,-0.18314,0.53584,0.02217,1.48437,1.15876,0.36829,1.5019,-0.89428,0.37482,0.53162,1.07368,2.28852,-1.69609,1.95101,-1.0438,0.90712,-2.02215,-1.17225,-0.11091,0.81917,0.771,-0.6038,0.23996,-0.37904,-1.21671,0.65936,-1.16703,1.1211,-1.6356,-1.38673,0.67838,0.56846,-0.29152,0.47975,-0.63687,0.78456,-0.58173,-0.12452,0.3089,0.97746,-0.00161,-0.9904,0.06461,1.25026,0.44711,-1.62467,-1.35293,-0.4001,0.00169,0.43565,-1.30575,0.0825,0.55123,-0.03934,-0.58603,-0.89935,0.33508,-1.03083,2.4486,-0.83317,1.02409,0.09918,-1.19645,0.43624,0.8684,1.30046,-0.64969,1.39082,0.88131,1.63837,0.55175,0.3143,-0.32403,-0.81759,-0.31348,0.25625,0.58276,-0.0796,0.33057,-0.78446,-0.42098,0.85732,-2.45865,1.67448,1.41171,-0.80919,-0.44907,-2.29178,0.19427,2.02199,-0.07987,2.41091,1.42612,-0.34266,0.0624,-0.8456,-0.55544,-0.84244,-0.70887,-0.65733,2.33415,0.59495,0.50302,-0.42412,-0.21772,-1.91377,-1.29251,-1.51944,-0.66908,0.95609,0.58676,0.60176,0.37924,2.43005,0.01322,-0.48508,-1.20262,1.1629,-0.43011,-1.14903,-0.75927,0.66442,0
-0.99826,0.54487,0.34831,-0.75692,0.30109,-0.11502,-1.22931,0.37354,0.76702,-1.72839,-0.28829,1.65346,0.42377,-0.55233,-0.54863,-1.92746,0.37984,1.19896,-0.80729,0.54365,0.47935,-0.76362,-0.35772,-1.29109,0.92668,1.23657,0.55982,-0.76829,0.5643,-1.9219,-0.42209,-1.08303,-1.93406,0.141,-0.26081,-0.28657,-1.30186,-0.05353,1.19733,-0.00297,0.7767,-0.13963,1.36934,-0.86521,-0.17205,1.67094,0.17751,-0.35817,1.11196,1.02823,0.77545,1.00241,-1.17736,-0.31596,1.47974,-0.05143,0.50614,-1.23326,0.5999,-1.37592,-1.87077,1.1052,0.45337,1.5512,1.2517,1.09767,-0.88354,-0.74878,2.48902,0.58194,-0.97078,-0.83828,-2.43178,0.85442,0.78801,-0.76153,-0.18417,0.54486,0.24168,-0.76059,1.0884,-1.08171,-0.41906,0.11494,0.39595,-0.87322,-0.74015,0.3122,0.75236,0.81011,-0.48127,0.46515,0.10136,-1.17473,-0.30402,-0.80209,1.10538,0.85399,0.73679,-0.81234,-0.36251,-1.61087,-0.40071,0.11282,-0.30155,-0.31739,-1.70703,-1.73645,-0.02266,0.13876,0.40784,0.47446,0.18689,-1.31981,1.35378,-0.41359,-3.01233,0.17222,0.37004,0.29951,0.40452,-0.61888,-0.71288,0.60945,0.07299,0.49436,1.11498,0.50165,-0.62079,-0.28111,1.22415,-1.48835,1.38607,0.20137,0.571,0.02391,-1.38467,-1.52596,0.00514,1.32331,-1.14581,-0.61015,1.96981,0.50635,1.36163,1.42222,1.95589,-0.67936,-1.91004,-1.22054,-0.74152,-1.52662,-0.43797,-0.18438,-1.68162,-1.12316,0.39567,0.05294,-1.98411,0.14928,-1.41115,-0.11567,-0.0502,-0.63096,0.06289,0.39235,-1.23803,1.61966,-0.84452,1.88768,-0.10296,-0.93674,0.21227,-0.82538,-1.64591,-0.24995,0.04769,-0.44531,0.53715,0.11785,1
-0.00406,-0.45786,-0.51589,1.2346,-0.69594,-0.39324,0.23497,0.14864,0.72592,0.77019,-0.14494,1.09461,0.40932,-0.58049,-1.48783,0.53259,0.63593,0.27549,0.65095,-1.75403,0.80484,0.03788,1.29036,-0.96577,-0.22096,-0.41072,0.7068,-1.03481,0.08465,-0.44621,0.04357,-0.5205,-0.0368,-1.46543,0.39246,0.44999,-0.70486,-0.35825,0.32191,0.21217,-0.35006,-0.46313,-0.96666,-1.22024,0.26902,-0.31324,-0.21579,0.87316,0.93234,0.7522,0.52614,1.6036,3.03371,0.00399,-0.07747,-0.9469,-1.73415,-0.6347,-0.78539,-0.60851,1.88473,1.46927,1.59499,-0.14361,-2.20367,-1.57238,1.201,0.08908,-2.09909,-0.79529,1.25762,-1.27706,0.16263,-1.48168,-2.77954,-1.55584,-0.06998,-1.16663,-1.05951,-0.17903,-0.67634,2.45182,-1.63013,-0.09736,-0.31381,-0.22661,-2.22191,1.13016,0.40373,0.52366,2.13887,0.99761,1.60347,-1.26915,-2.98476,0.34135,2.16853,-0.83389,-0.61037,0.59147,-0.3001,0.84607,-0.36904,2.06237,-1.39455,-0.37188,-0.52623,-0.80671,0.98035,-1.79173,0.71438,-0.10884,0.28761,0.36188,-1.70909,-1.08245,1.45868,1.16056,-0.98326,1.522,0.20859,0.53887,-1.88456,-0.26024,-0.69165,-0.46609,0.47193,0.54235,0.99841,0.23954,-0.53051,0.79455,-1.12571,-0.66333,-0.55118,1.75468,-2.27661,-1.65011,-0.20687,-0.66184,-0.17277,-1.01965,-0.39815,0.97671,0.88694,-1.19316,0.88777,-0.13745,-0.05029,0.12487,0.99452,-0.14804,0.32654,0.86846,0.7556,-0.67647,-0.59315,-0.1798,0.22496,-1.16598,0.86797,-0.1539,1.05031,0.40154,0.43334,-1.26345,-0.91381,0.33134,-0.29415,-0.8641,-0.20059,-0.17335,-1.84477,-1.11818,-0.79124,-0.95043,1.82413,-1.02201,-2.13735,-1.19558,0
