v001,v002,v003,v004,v005,v006,v007,v008,v009,v010,v011,v012,v013,v014,v015,v016,v017,v018,v019,v020,v021,v022,v023,v024,v025,v026,v027,v028,v029,v030,v031,v032,v033,v034,v035,v036,v037,v038,v039,v040,v041,v042,v043,v044,v045,v046,v047,v048,v049,v050,v051,v052,v053,v054,v055,v056,v057,v058,v059,v060,v061,v062,v063,v064,v065,v066,v067,v068,v069,v070,v071,v072,v073,v074,v075,v076,v077,v078,v079,v080,v081,v082,v083,v084,v085,v086,v087,v088,v089,v090,v091,v092,v093,v094,v095,v096,v097,v098,v099,v100,v101,v102,v103,v104,v105,v106,v107,v108,v109,v110,v111,v112,v113,v114,v115,v116,v117,v118,v119,v120,v121,v122,v123,v124,v125,v126,v127,v128,v129,v130,v131,v132,v133,v134,v135,v136,v137,v138,v139,v140,v141,v142,v143,v144,v145,v146,v147,v148,v149,v150,v151,v152,v153,v154,v155,v156,v157,v158,v159,v160,v161,v162,v163,v164,v165,v166,v167,v168,v169,v170,v171,v172,v173,v174,v175,v176,v177,v178,v179,v180,alvo
0.44489,0.16655,-0.44305,0.89624,0.67177,0.61292,0.72118,0.15224,-0.30371,-0.05053,0.26719,-0.37609,-0.48014,0.64733,1.4585,0.79245,-0.37251,-0.99764,-0.01776,0.40501,0.90398,1.42688,0.48757,0.59447,0.22543,0.86733,-0.28286,-2.85882,1.60721,-0.5552,-1.12049,-0.45372,0.42654,1.07884,0.103,-0.93955,2.05462,0.25172,-0.05485,0.80871,-0.23315,1.72474,0.38142,-0.58245,0.43509,0.09951,1.67308,-1.04212,0.00214,1.12866,0.26455,-0.40966,0.77964,-2.57813,-0.34173,0.88172,-1.50547,-1.70663,-0.01057,0.05189,-0.28904,-0.00609,-0.11569,-0.59054,0.00764,-0.33946,-0.77724,-1.21462,0.19971,0.68502,-0.11239,-0.70265,-0.30138,1.18787,0.52993,-1.65698,-0.23058,0.63992,-1.11457,-0.91946,0.56626,-0.5771,-0.79111,1.03648,-1.2644,-0.79961,0.23089,0.56389,-0.1632,-0.05088,-0.22078,-0.14185,1.51867,-0.7401,0.20111,2.14647,-0.9841,0.68484,-0.45872,0.55338,-1.47832,-1.38589,1.90003,-0.14606,2.11485,0.0494,-0.21729,2.04205,2.03556,0.48457,-0.6115,0.07093,2.23428,-0.17088,-1.2319,-0.1539,0.66135,0.50891,-1.08316,0.57681,-0.42213,0.78876,0.3293,-2.13593,-0.29487,0.46939,1.15651,-0.62636,2.32515,0.61885,1.79296,-1.60748,0.44167,0.02494,1.08441,0.28997,0.56012,-0.78456,0.60675,-0.0432,-0.14608,-0.66642,1.23206,0.37405,-0.42299,-2.2916,1.46317,-0.08105,0.6897,1.31611,0.53191,-0.03837,-1.96728,-0.39856,0.44491,0.50332,-0.86394,0.95855,0.6422,-2.79098,0.98101,-0.05528,0.1811,-0.68669,-0.77237,-0.48426,1.82535,0.2608,-1.06372,-1.20191,-0.98571,-0.21207,0.0326,1.24521,-0.92986,0.2212,-0.27854,0.18112,-0.92204,0.78794,0
1.41708,0.49118,0.02994,-0.09236,-0.94973,0.39845,0.03273,0.05241,-0.08568,-0.23349,-0.26485,0.33717,-1.1902,-0.56155,1.08623,1.10783,-1.75487,1.00808,1.92707,1.06372,-0.57081,-0.84584,-1.08647,0.22892,1.74919,0.98617,0.64487,2.17096,0.02011,0.09293,-1.14166,-0.48601,0.61777,1.31711,-0.37561,1.20517,-0.64199,-1.46875,-0.08887,-0.71351,0.34267,0.461,-0.04582,-0.19836,0.26205,2.33543,0.62899,0.64226,0.49735,-0.59727,-0.22055,0.77049,0.76471,-1.15484,-0.26577,0.58112,-0.88398,-1.38609,0.64235,-0.52026,1.04377,0.93529,1.06488,1.07569,-1.17915,-0.10305,-0.01827,0.07179,-0.8341,-0.9045,-0.50643,-0.37417,-0.15598,0.92027,-0.03362,0.75402,0.9455,0.099,-1.76123,-1.7823,0.65095,-0.46815,0.06518,0.15826,-1.50283,0.47037,-1.34599,-0.89727,-0.90914,-0.37477,0.25286,0.81397,0.00103,-0.98086,0.85142,0.33926,-0.50744,0.46692,-0.44572,2.28819,-1.47735,1.71667,-1.47685,-0.20717,-0.16067,0.3268,-1.56621,-1.18489,0.36315,-0.98056,0.08667,-0.01461,-0.11229,1.81591,0.73069,-0.34476,-0.63834,0.7469,0.81453,0.94886,-1.4509,0.84227,2.52404,-0.02927,0.32291,1.47964,0.51571,1.51903,0.15413,-0.82831,-0.36009,0.59457,0.34737,-0.84691,0.45852,-0.42897,-2.39923,0.29679,0.10201,-1.15811,-0.67978,0.93072,0.45912,-1.00239,0.39497,0.09841,-0.15183,0.09085,0.797,-0.35044,0.94,0.56453,1.45444,0.69016,0.63092,0.42554,0.8811,-0.35455,-0.04227,-0.47713,1.0532,-0.20558,0.68068,0.72901,-1.86262,-0.22283,-0.36946,1.3961,-0.19836,-0.69493,-1.0264,-0.62614,0.00088,1.4332,-0.29515,0.97951,0.13909,-0.58517,0.74546,-0.46407,1
-1.00672,-0.6789,0.57131,-1.93002,-1.6788,-1.13566,1.92959,1.44877,-0.16656,-1.75972,-0.18998,-0.97041,-1.52618,0.06827,-1.26781,1.04286,-2.2022,0.05929,0.92919,1.48094,0.485,0.47153,-0.61229,-1.60264,0.1507,-0.31822,-0.92709,-0.45976,0.19397,-1.04131,0.3832,-1.28888,0.40074,1.77676,-1.534,-0.60833,-0.27727,0.0123,-0.53068,2.21971,-0.19242,0.0352,-0.60394,1.13268,-1.15788,0.20519,-0.05667,0.94694,1.52978,0.15894,-0.49323,0.50289,0.2543,-0.33025,-1.99251,0.06171,0.64201,0.50074,0.4336,0.13664,1.72205,0.73712,0.89321,-0.66396,-0.74644,-0.39079,0.85603,0.76442,-0.51051,0.10269,0.09896,0.66436,-1.19794,0.70302,0.60621,1.11214,0.94182,-2.09216,0.62677,1.29857,1.92747,-1.64034,0.08996,2.27725,1.28079,1.44295,0.8721,0.63755,1.15901,-0.86289,-1.97628,-0.3025,2.02978,-0.75431,0.80637,-0.7235,0.75495,-2.20943,0.45289,-0.13053,0.04133,0.40538,1.68257,2.66438,-0.05536,-0.04325,-1.64897,0.94589,0.09987,0.51457,-0.37163,-0.61818,-2.13144,1.11067,0.65645,0.40398,1.12587,-1.00993,-1.02688,-0.08933,-0.87888,-1.01876,0.19323,0.85142,-0.82258,0.73174,-1.521,-1.82687,-1.4461,-1.38252,-1.12799,-0.78757,-1.22461,-0.1129,-0.72988,0.3682,-0.25249,0.97148,0.10615,-2.67561,-0.25713,-0.47448,-1.29384,0.68195,2.47468,0.44605,0.49972,1.50013,-1.8834,-0.56516,-0.74413,-0.68512,-0.09914,-2.56593,0.49423,0.19685,-1.21717,0.42384,-1.39537,-0.14558,-0.82491,-0.69109,1.23159,-2.48705,-0.13067,2.61513,-0.64134,2.19418,0.05901,0.78795,0.44526,0.56185,0.56316,1.79532,-0.72154,-0.02519,-0.60527,0.52457,-0.12091,-0.54823,0
0.41319,-1.09968,0.26304,-0.76509,-1.37921,1.18134,-0.48618,0.0695,-0.94548,-0.36118,-0.87788,-0.42474,-0.13543,0.04941,-1.17916,0.98026,-0.76004,-0.83846,1.29663,2.07998,-0.17813,-1.64105,0.0685,-0.77852,-0.23155,-0.20995,0.89037,2.49548,-1.40628,-0.59073,-0.99953,-0.36594,-0.86029,-0.87305,-0.69727,-0.8211,-2.13525,1.37699,0.43704,0.02738,0.94682,1.73721,-0.66147,0.97399,-0.61918,0.068,-1.63598,0.63647,-1.45302,1.27502,0.70693,-1.57836,-1.05968,0.06344,0.55411,-1.7091,-1.23595,-0.94942,-0.59238,-1.53706,-0.73622,-1.26475,-1.70875,-0.81287,0.13669,-1.84502,-0.53698,-0.14766,-1.2801,-1.22912,-0.55782,-0.51187,0.53471,0.64784,-1.78559,-0.7727,-0.65446,0.62329,1.53124,-0.63164,1.57789,-1.94655,-0.79736,0.19296,-2.35623,-0.97467,0.09673,-1.29712,0.63496,-0.23542,0.66355,-0.49656,0.84777,0.67554,-0.02432,0.86019,0.49607,-0.0455,-0.1381,-1.43007,1.55368,-1.35044,1.00925,-0.28915,-1.26649,-1.09359,-0.98537,-0.53189,-0.09913,0.1352,0.00011,-0.62892,1.10225,-0.44527,0.36294,-1.00503,0.33743,-0.68396,0.48875,-1.37596,0.26739,-0.17828,-0.33511,1.04392,-1.63264,0.12478,0.03256,0.52766,0.56584,-0.2759,1.10628,-0.87716,0.79826,0.1746,-1.43901,-0.18334,-0.74278,-0.51432,0.42155,2.03844,0.96957,-1.22328,-0.87764,-0.31726,-0.2268,0.28861,0.89004,1.39001,-0.06166,0.87316,-1.45845,-0.84559,-0.19327,0.6521,-0.32328,0.88853,-0.22111,0.40335,-0.28272,-1.02857,0.39628,-2.79471,-1.11106,1.00241,0.07673,0.0548,0.38995,2.10262,-0.79108,-0.70287,-1.56381,-0.80724,-0.1455,0.6178,1.31921,-0.19707,-0.12116,-0.89163,-1.14502,-1.62792,0
-0.70765,1.41699,-0.34333,-1.30634,-1.1568,-1.40347,-1.23896,0.80542,0.47714,-0.59315,-1.7328,1.47829,0.60156,-0.47424,-0.30436,2.06898,-0.32477,1.18687,0.17681,1.107,-1.22341,-0.05713,-0.42903,-1.36632,-0.01782,0.39713,0.42956,0.01469,-0.27343,-1.62294,-0.48202,0.68838,0.93891,0.15098,-1.10774,-1.21371,-0.10097,0.58698,0.88481,-1.04133,1.80518,0.77048,-2.46072,-1.00427,0.36525,0.28837,-1.81685,-0.70743,-0.13592,2.15924,0.60384,-0.27093,1.36946,-0.70814,0.2566,0.58456,1.43798,-1.82725,0.19707,0.2153,-1.21321,-1.01219,0.58691,0.1053,-0.99844,-0.26382,-1.30754,0.61333,-0.17444,0.63918,0.6418,-0.53093,-0.85078,-0.87181,0.99557,0.53651,1.68705,0.00394,-0.26215,-1.19149,-0.48475,-0.60709,-0.21253,0.86717,0.56364,-0.31519,-0.35231,-0.35201,-2.94472,-0.01551,1.42065,0.37264,-0.32709,0.7954,0.90421,-0.44347,-0.5515,0.51729,-0.64206,-0.36536,-1.73576,-1.37531,-0.13811,1.20973,1.14559,1.06334,-0.52483,-1.32626,-0.83422,1.03389,-0.54571,0.72994,2.00145,0.13233,-0.10367,1.12899,1.20353,0.82431,-1.74129,0.60662,-0.28735,0.03929,0.36355,0.36702,-0.88828,1.12646,0.93587,1.14158,-0.33022,-0.24554,0.13063,1.40256,1.64208,-0.97435,0.95902,-1.71466,-0.58712,0.68503,1.28513,0.37252,-0.19057,-1.30138,1.12727,0.37157,-0.97256,-0.13146,-0.48919,0.52583,-1.40687,0.38919,0.35885,0.55198,-0.13321,-0.67374,-0.80749,0.08271,-0.75026,-0.3836,-0.0507,0.43794,-0.39566,-0.85896,-0.1984,-0.01495,-0.58185,-0.25745,-1.8633,-0.3195,0.1064,0.36763,-0.88881,0.01207,0.66408,-0.81344,-0.3352,1.85035,-1.15094,-0.1026,-1.99837,1.31781,0
0.44298,-2.66248,-0.3086,-0.95578,0.25812,-0.72371,-1.18679,0.50676,0.19915,0.45272,0.45132,-0.75995,1.75914,1.18532,0.2375,-1.32464,1.84108,0.39178,0.70196,-0.18605,-0.10094,-2.57034,0.31977,-0.72215,2.39421,-0.8638,1.01526,-0.50312,-1.07195,0.37694,1.92225,0.72204,-1.5385,-0.42113,1.19723,-0.29367,-1.4868,-0.92527,0.39181,-0.87624,0.14424,-0.07601,0.76939,0.24893,1.40371,-1.2701,0.20903,1.14218,-1.66605,-1.90269,0.06126,0.55059,-0.276,1.88425,-0.45667,-0.18896,-0.18294,1.34529,-1.61557,0.42124,0.98131,-0.74455,-0.92398,0.55315,-0.77528,0.59426,0.9742,-0.67315,-0.26399,-0.29278,0.35865,-0.26258,-0.73921,2.14965,1.80806,1.9007,1.9439,-1.78145,0.14569,0.10112,-0.19861,-0.67388,-1.51651,0.87623,-0.19649,0.87336,-2.31529,-0.77806,-0.59775,1.0396,-0.92561,-0.79223,-0.79032,0.05558,-0.33627,0.1489,2.35903,0.53835,-1.48302,1.15369,-0.37801,-1.97536,-0.78896,-2.82197,-1.07139,0.33348,-1.71799,0.63446,0.14282,-0.3513,-0.57174,-0.00638,-1.4981,1.00683,-1.20855,-0.00478,0.5773,-0.25888,0.55881,-0.00286,-1.43068,-1.35423,-0.91328,-1.15194,-0.90836,1.27481,-1.22764,0.6773,-0.82213,0.81954,-0.0954,0.64165,0.76644,-0.5779,1.32056,0.36643,0.17866,0.69695,0.79715,-0.56707,0.50232,1.05142,-0.49853,0.91832,-0.1296,-2.82229,0.83142,-1.97209,0.78205,0.15394,0.35307,0.31063,-0.57982,-1.21444,-0.93875,0.75535,0.40703,0.42435,0.5814,-0.83235,0.43175,0.09849,-1.35673,0.81166,-1.34969,-1.04592,0.56663,0.64138,1.23832,1.1288,0.45218,0.39415,1.11477,-0.8065,0.11865,-1.00288,-0.10317,0.17565,1.95289,0.28448,1
0.20529,-0.71694,0.95959,-0.07493,-1.39057,-1.71709,0.16258,1.32811,0.56046,-0.12107,-0.5494,-0.87164,0.45879,0.35704,0.93003,0.4244,0.08466,-0.71744,1.41166,0.06153,-1.90027,0.82773,-0.51565,1.02096,-0.42219,-0.74037,1.26748,0.5657,-0.32164,0.96875,-0.77225,-0.01225,-1.35338,0.22706,0.93577,-1.66914,-0.06253,0.24697,0.29215,1.07024,0.80383,0.41198,-0.58392,0.92335,-0.55694,-0.40382,-0.68835,0.41332,0.82328,-0.72796,-1.01778,-0.30645,-0.49068,-0.71038,0.74906,0.90209,-0.40838,-0.42916,0.36007,1.65664,0.4118,-1.69708,-2.28994,-1.42595,-0.41374,0.44802,0.42255,-1.57467,0.99117,0.11002,-0.12361,-0.75134,0.50281,0.31483,0.8582,1.37859,0.64308,0.29278,2.44693,1.5912,-0.04939,3.34706,0.95691,-0.36784,0.74266,0.45187,-0.61005,1.8096,0.6739,0.06685,1.75552,-0.78689,0.33158,-0.50601,-0.84802,0.88491,0.38137,-0.49994,0.59948,-1.59841,2.41675,-0.00369,-1.48332,0.05975,0.29373,0.05259,-1.05913,-1.12595,0.26056,-1.11701,-0.898,-2.03213,0.14341,-0.12936,-0.06544,0.29752,-0.01167,0.19277,-0.08892,0.75941,1.09653,-0.80469,-1.30675,-1.47619,1.81268,0.3391,0.16919,-0.50686,-0.7056,-0.36209,-0.64041,-0.10993,-1.47886,0.47331,0.60522,-0.16389,-0.92581,-0.75714,-0.77685,1.31721,-0.81938,0.02821,-1.3699,-0.95514,0.72424,-0.0225,1.43873,0.57797,-0.78681,1.0561,-0.97952,0.94268,-0.88097,1.59564,-0.31344,-2.48276,1.0042,1.53936,-0.1138,1.59241,-0.22283,-1.06933,-0.07739,0.2876,0.70524,-1.35443,0.01407,0.08825,0.63596,0.19524,-0.45111,1.67071,0.01328,0.25454,1.02242,-0.31398,-1.1327,0.05209,-0.73599,-0.87278,0
-0.38451,0.93187,-0.23843,-0.02449,-0.74436,0.66242,0.70137,1.70506,0.32314,-0.11918,0.44081,0.32144,-0.00839,-0.07527,-0.08126,-1.34011,0.16069,-0.82142,0.21402,-1.76204,-0.015,2.91664,2.27873,-0.15562,0.33611,1.09056,0.44302,0.28238,-0.83303,-0.87249,-0.05615,-0.49328,-0.02145,0.26867,0.2456,-0.58178,1.17838,-0.09048,0.52553,1.12438,-0.58689,0.26904,0.97905,0.96626,1.93914,-0.32379,1.74015,-0.23139,0.35421,-0.12382,-0.15855,-0.503,0.76209,-0.22919,-0.90246,0.35482,0.20429,1.33109,-1.7468,0.1634,0.16731,0.65048,-1.14189,0.40919,-0.7694,1.53072,-0.06109,0.09967,-0.39964,2.36512,1.86148,1.03148,-0.41266,-0.26489,0.63888,2.03069,0.12506,0.45175,-1.46167,-0.98712,0.12482,-0.14152,-0.00542,2.74114,-1.85354,-0.53243,-1.60041,-0.36755,0.64183,-0.17351,0.60759,0.1945,1.98541,1.36864,-0.08719,-0.76656,-0.37224,-1.92432,-0.6563,0.88051,-0.26675,0.05607,-0.99005,-0.72455,-1.05984,-0.06703,0.76125,-0.55593,1.42416,0.73989,0.40637,1.69855,1.52305,0.18718,-2.55713,2.15396,1.49402,1.20627,2.26289,0.34006,-1.90996,-0.23193,1.66515,0.24681,0.83109,-1.09838,-0.02684,2.49813,-0.22553,-0.29286,-0.9197,-0.69184,-0.85774,1.47327,0.62249,1.83859,0.32223,1.15202,0.70494,-0.11849,-0.00766,-0.24838,0.71778,1.87068,-1.35316,-0.39222,-0.90516,-1.40324,2.24478,-0.03099,-1.17653,0.61506,-0.64792,0.89355,0.11757,-1.04778,0.66379,1.65091,-0.39913,0.27142,0.30535,-0.02137,0.19929,0.65677,-0.13009,-0.80015,0.48941,0.15447,-0.30468,-0.46078,-0.73596,-0.70079,-2.1568,1.63389,-2.1679,-1.41229,0.76048,-0.57091,0.40447,-1.07491,0
0.37807,-1.6075,2.30743,-0.42788,0.10658,-0.8699,0.80597,-0.72146,0.42847,-0.00954,1.04192,-0.38687,2.88475,-0.77347,0.66501,1.7661,0.48006,-0.98125,-0.03978,0.31179,-1.3166,-0.36244,1.44738,0.30165,-0.45263,1.18714,-1.98088,-0.26353,1.16561,-0.04222,-0.65471,-1.12606,-1.08493,0.17027,0.03689,1.88379,2.04066,-1.36348,-1.23323,0.2207,1.15478,0.68928,-0.73826,-1.36734,-1.03266,-0.60521,-0.84103,0.18769,0.20771,0.64573,-1.10826,-1.11737,-0.09337,0.80979,-0.53468,-0.69895,0.64568,-1.2995,-2.82753,-0.15502,1.99758,0.05237,0.5986,0.43789,-1.24427,0.80372,0.39343,-1.45125,0.26003,1.10819,0.10266,-0.1243,0.18284,-0.74373,0.83446,0.81733,1.87344,-0.03647,0.62384,-0.81294,-0.62346,1.12922,-2.44907,-0.2381,0.80104,-0.78254,-1.75001,0.25263,-0.41747,0.15202,0.01602,-1.38498,-1.4166,-0.33182,-0.42428,-0.46926,-0.70595,0.66291,1.1727,-0.08249,-0.50738,-0.71013,-0.04758,0.6209,0.19054,-1.71845,0.09549,-1.95119,-1.14868,-0.55622,0.53144,0.72301,0.87767,2.02695,-0.1376,-0.2863,-1.44694,-0.40677,-1.69389,-0.8407,-0.89314,-0.42555,0.15246,-0.05666,0.54073,-1.39136,0.41959,1.03466,-0.43413,0.16433,1.73347,0.80672,-0.90198,-1.38808,0.60057,-1.42046,-0.56847,0.17841,0.16381,-0.1616,1.23801,0.275,0.32481,1.42644,0.58385,-0.1733,-0.90787,-2.09398,2.06866,0.02126,1.75159,-0.25868,-1.96289,0.7032,-1.01392,-0.14264,1.04878,0.69682,0.75073,-0.23647,0.31696,1.2084,0.63438,-2.76987,0.07873,0.86658,0.45065,-1.14978,1.1532,0.61765,0.01409,-0.37716,-0.52574,0.12026,1.10453,-0.03545,-0.16497,1.71353,1.62507,0.32345,1
-2.265,1.76768,0.72417,0.58302,-0.14544,-1.10552,0.84296,0.29141,0.77072,1.59401,-0.65488,-0.99686,1.00111,-1.52271,-0.25709,0.07817,1.77331,-1.10696,0.69272,0.49992,0.11816,-0.40939,-1.65481,0.76552,-1.19265,-1.09138,1.22498,1.26672,-0.37239,-0.46699,-0.62518,0.26649,0.21598,-1.29107,1.09139,-1.04466,-2.25141,-1.43661,0.93912,0.48914,0.79007,-0.76338,0.30387,-0.35845,-0.87282,0.7888,0.14328,1.52591,-0.61701,-1.03154,-0.41292,-0.95082,-1.61826,-0.02365,-0.58245,0.01841,1.41699,0.23359,-0.76493,-0.95544,-0.32672,-0.68355,0.24352,0.39872,-0.04345,0.66112,-0.86956,0.75142,0.2354,1.13494,-0.89944,-1.40006,0.5781,-1.27621,-1.07966,1.01967,-0.92625,-2.67348,-0.76399,1.22506,0.87815,-1.58876,-1.45259,1.31547,0.42563,-0.18308,-0.42431,-1.15398,1.19356,-1.68396,1.73438,0.79683,1.08648,0.50943,-0.07368,-0.34607,-1.21155,0.54894,-0.15872,0.34807,0.8169,0.40954,-2.09119,-0.11896,-0.14005,0.44098,-1.63507,0.48223,0.7333,-0.0724,0.44446,1.21873,0.80971,-1.54428,1.22201,-0.59475,-0.37903,0.64914,0.72902,-0.03521,0.61578,0.09612,-0.29437,-0.12487,0.93662,-0.53518,-1.26434,-0.55481,0.60299,1.19283,-0.84765,-0.578,-0.3958,-0.32716,-0.70786,1.2344,2.2153,-1.13181,-1.98668,-1.29161,-0.21387,-0.54295,0.03542,-0.48109,2.09959,0.4923,-0.85591,-0.80192,-1.05284,-0.86265,-0.48059,-1.39273,-0.97622,1.12001,-0.14525,1.65963,0.66405,-0.74365,0.29555,0.34261,0.31495,-1.5142,2.32781,0.09898,-0.21355,-0.44027,1.71633,-2.23812,-0.50282,-0.59149,-0.92606,0.50013,0.43662,1.58739,2.098,-1.79722,0.95084,0.32619,0.6485,-1.14435,0
0.32199,-1.29167,-0.42472,-0.34359,0.38466,0.26276,-0.46607,-1.13232,0.47567,-1.11638,-0.3474,-0.45204,1.47804,-0.093,1.29759,0.9412,-0.03086,0.73096,-0.53108,0.68315,0.05079,-0.53574,-1.28413,0.65417,-0.89958,0.87321,2.44468,0.21908,-0.94094,2.8511,-1.20994,1.25418,-1.20371,-0.08829,0.59487,0.08373,-0.93865,-0.11269,-0.03538,0.26684,-0.64486,0.5731,1.08655,0.67103,-0.67642,-0.57202,2.29456,-0.93755,-0.3402,-0.20677,-0.37732,-2.31832,-1.03457,-0.66134,-0.54664,0.52685,0.00091,-0.52419,0.24746,-0.39873,0.12312,-2.25954,0.02298,-0.3629,1.41014,0.60252,-1.20472,-0.0676,-0.37191,-0.11104,-1.19283,-1.482,-0.74475,-0.5857,1.81057,-0.92779,0.06229,0.03532,0.82161,-0.09554,2.63745,-1.70581,0.65103,0.12962,-1.04662,-1.38228,-0.15764,0.46578,-0.60841,-1.2368,-0.80456,0.34972,0.41016,-0.14951,-0.92164,-0.31622,0.11677,-0.77313,0.74295,-0.70329,-0.43054,1.0405,-1.32745,1.1535,-0.4437,-1.89992,-1.23308,0.32719,0.2192,-0.29685,-2.88833,0.07214,-1.72963,1.92146,1.28721,-0.57308,-1.37299,-0.2594,-0.60949,0.42357,1.28246,2.49353,-0.34515,1.04367,-2.0828,1.50528,-0.19864,-1.27763,0.34043,1.18192,0.48216,-0.54616,-0.6306,-0.74606,-0.27461,-0.83752,0.29118,1.68894,-0.29634,-1.02931,0.66931,-0.72876,0.31643,-0.15892,0.74394,-0.56765,0.46977,-1.01626,0.73492,-0.14104,-0.15861,-0.44673,-0.00991,-1.90985,1.25118,0.07489,1.1518,0.75864,-0.74528,-0.12456,1.82605,0.87898,-0.23553,0.03521,0.76056,1.11711,0.01799,1.37865,0.83901,1.45037,-1.29591,-1.59884,0.21557,0.4839,0.02495,0.57418,-0.95647,-1.24324,1.04713,-0.47833,0
-0.52315,-0.57568,-1.36349,-0.30245,-0.14188,0.31615,0.24692,0.52317,-0.29994,-0.92451,-1.1124,-0.26765,-0.28757,-0.49988,0.60977,2.31982,0.55527,0.5797,-1.09488,-0.34236,1.68796,1.16266,0.21043,-2.08525,-0.01926,1.91604,0.87337,1.0478,0.02057,0.14948,-0.4472,1.7721,0.76584,-0.41565,2.50151,0.86226,-0.44445,0.7347,1.31914,-0.27728,1.00014,1.10203,-2.70496,-0.15259,-1.10547,-1.10073,-0.39022,1.6527,-1.44044,1.05382,0.55523,-0.01298,-0.29487,0.82865,0.92796,-0.72295,0.46417,-1.62308,-1.37044,-0.68425,-0.8076,-0.10404,1.22356,0.90779,-0.64296,-0.33249,0.25103,0.8544,-0.77317,2.32841,1.52387,0.43243,0.30383,-0.20285,1.7577,0.57048,-1.62585,-0.57491,0.46068,0.8249,-0.76756,0.3722,0.86576,-0.0051,1.87502,-0.39839,-1.07512,-1.16093,-0.83285,0.62364,1.78292,1.80989,0.26438,0.30456,-0.59504,0.04403,-0.2975,1.63878,-0.74982,-0.99782,0.65919,0.80518,-0.41422,-0.95079,1.62483,0.69847,0.26327,-0.652,-0.28411,-0.75955,0.14953,-0.7889,-0.70269,0.10408,1.06446,-0.52814,-1.24641,-1.24249,-0.08714,-1.32896,-0.64114,-0.63772,2.87089,-0.17901,-0.63497,0.57848,-0.39854,-0.70878,-0.6564,-0.84409,-0.58612,0.46085,0.49813,0.30493,-1.09237,-0.48687,0.06724,-1.12598,-0.51109,0.8749,1.12203,-0.85469,-1.20481,-0.46824,0.7805,-0.11612,-0.09283,-0.34764,-1.04606,1.95604,2.05951,1.12986,-0.60847,1.16169,1.08282,1.92954,1.3414,0.64578,0.26664,0.89242,-0.20773,1.03996,0.57443,-2.57229,0.84695,1.50878,0.16714,-0.94372,0.92059,0.82692,0.62659,-1.01721,0.98892,-0.48611,-2.02936,0.11348,0.23017,-0.34057,0.30429,-0.05771,0
0.37491,-1.31877,-0.99592,1.5492,-1.00321,-1.31227,1.44038,0.39411,2.4644,0.33136,0.7655,-0.11435,1.15356,1.38277,-0.89395,-0.08424,1.5647,-0.09998,1.20851,-0.22516,-1.74326,0.83136,0.04249,-0.43101,-0.59631,-0.0201,-0.33515,-0.30176,1.09371,-0.9226,0.66634,-1.22555,1.59525,1.21262,0.16413,-0.19254,-0.15461,-2.93734,-0.35113,-0.38138,1.76267,0.03721,-1.19394,-2.05375,0.57523,-1.43295,1.04116,-0.17178,0.24333,-0.38505,1.35385,-0.20447,0.69447,1.24024,0.04738,-0.05949,0.34091,1.782,-0.95075,1.17846,0.57964,1.09956,-1.16624,-0.75525,0.06433,1.65248,0.08108,-1.08575,-1.23764,-0.98402,1.41237,-0.12476,2.55883,1.30219,0.96483,0.20648,-0.17923,-0.17621,1.71602,0.73042,-0.06791,0.95793,2.44447,-1.38472,0.35762,0.69487,2.01847,-0.90075,0.82243,1.34347,2.57287,-0.55075,1.11775,-0.65833,0.76383,0.03096,-0.49561,-1.29575,0.88915,1.6096,-0.06916,0.09943,0.73006,0.64811,-0.33522,0.56029,-0.43989,0.43552,-1.1152,1.20571,-0.93286,0.07851,0.3753,-0.01634,-0.82992,1.54378,0.46845,-1.93018,-1.26222,-0.62057,0.19409,-0.43643,-2.16227,-1.08007,2.36823,-1.48289,1.2427,0.61383,0.06575,-0.30865,1.09072,0.07558,-0.12468,0.89524,-0.85363,-1.85219,0.64188,-0.72355,1.16611,0.2318,0.19089,0.4278,1.24837,-0.04634,-0.67485,-0.92003,0.23531,1.17254,-0.06862,1.84148,-1.35562,-0.7364,1.61413,1.13712,-1.31241,-0.5784,-0.11122,0.93415,1.58854,0.34193,0.28682,1.1757,0.97239,0.90329,-0.89779,-0.23953,1.0387,0.8464,0.182,0.07801,0.62361,0.33127,0.07103,-0.67833,-0.0827,-0.20336,-1.22941,0.26443,-1.14661,-0.7504,1
