v001,v002,v003,v004,v005,v006,v007,v008,v009,v010,v011,v012,v013,v014,v015,v016,v017,v018,v019,v020,v021,v022,v023,v024,v025,v026,v027,v028,v029,v030,v031,v032,v033,v034,v035,v036,v037,v038,v039,v040,v041,v042,v043,v044,v045,v046,v047,v048,v049,v050,v051,v052,v053,v054,v055,v056,v057,v058,v059,v060,v061,v062,v063,v064,v065,v066,v067,v068,v069,v070,v071,v072,v073,v074,v075,v076,v077,v078,v079,v080,v081,v082,v083,v084,v085,v086,v087,v088,v089,v090,v091,v092,v093,v094,v095,v096,v097,v098,v099,v100,v101,v102,v103,v104,v105,v106,v107,v108,v109,v110,v111,v112,v113,v114,v115,v116,v117,v118,v119,v120,v121,v122,v123,v124,v125,v126,v127,v128,v129,v130,v131,v132,v133,v134,v135,v136,v137,v138,v139,v140,v141,v142,v143,v144,v145,v146,v147,v148,v149,v150,v151,v152,v153,v154,v155,v156,v157,v158,v159,v160,v161,v162,v163,v164,v165,v166,v167,v168,v169,v170,v171,v172,v173,v174,v175,v176,v177,v178,v179,v180,alvo
0.59397,2.04015,-0.44586,0.66932,-0.66405,0.09156,-0.91337,0.71072,1.08148,1.40738,-0.86197,-0.35047,-1.10542,-0.06581,1.33805,-0.48687,0.45766,1.03335,-0.13225,-0.67531,-1.28615,0.05409,0.38723,-0.39462,0.16637,-0.5647,-1.06985,-0.70468,-0.46034,1.37011,-0.00811,0.83551,0.87699,0.49398,-0.4317,0.13048,1.03869,0.57601,-0.82561,-0.46398,0.6539,-0.08069,-0.02368,0.97896,0.72592,-1.49968,1.29929,0.51867,1.42841,-1.32705,1.12177,-1.3806,-0.2139,0.5555,1.0011,1.23622,0.52653,-1.64375,1.00776,-1.10778,2.2832,0.20376,0.69891,-2.41461,-0.05208,0.42727,-0.47535,1.14012,-1.50103,-1.87146,-2.59663,-0.72758,-0.76528,-1.01421,-0.02773,-1.44952,0.0555,0.00528,1.26406,-1.11735,1.23014,0.59823,0.66742,-1.08032,-0.69407,0.41234,-0.61901,1.10178,-0.16821,0.90943,0.33418,-0.11113,1.23698,0.53175,-1.2839,-1.71993,-1.96921,0.00547,0.60286,-1.56663,-0.79762,-0.79224,0.61977,-1.27208,-0.16951,-0.21436,-1.58416,1.37423,-0.13067,-0.28354,-1.7586,0.19766,1.3821,-0.23887,0.9517,0.31467,0.16924,1.24747,-0.62153,-1.35124,-0.67726,-0.48527,1.25926,0.53181,-1.22495,0.67218,-1.82961,1.21839,0.6616,0.4856,-0.99725,-0.41175,0.18267,-0.31936,0.34365,-0.24612,0.90598,-0.57509,-0.24199,1.3809,-0.53357,0.02852,-0.31432,1.34648,-1.16025,-0.3253,0.71654,-0.07848,-0.23967,0.65097,0.44981,-1.27819,-1.3133,0.19203,-0.57376,1.06126,0.48618,-1.19718,-0.18463,0.09125,0.31154,-0.88731,-0.09064,-0.49998,-0.82293,-0.0137,-0.11045,-0.19644,0.71412,0.32704,0.11253,-0.28297,0.9766,-1.34073,0.92889,1.32337,0.54904,1.41642,-0.30499,0.64069,1
1.10031,0.15379,-1.50675,-0.11221,0.828,0.56682,-1.28106,0.33809,0.25378,-1.67785,-1.17059,-0.4289,-0.34818,0.56524,-0.8018,-0.41947,-1.43862,-0.03962,0.39836,0.73427,0.42748,0.27761,-0.24233,-0.03287,-0.20306,-0.0192,0.83199,1.60505,-0.83705,0.8684,1.30442,0.4672,-0.49015,-0.10228,1.87325,-0.30452,0.70271,-0.26611,0.97358,-0.34429,0.4493,0.20755,0.27933,0.69926,-0.48019,0.83998,0.46363,0.79626,-2.25824,0.72369,-1.00899,0.98113,-0.29335,-0.44712,0.91477,-1.00136,-0.80668,2.21749,0.73114,1.29405,-0.38755,-2.01287,-1.07725,-1.79474,-0.91304,0.066,0.58412,1.90674,-0.68259,-0.10336,2.88293,-0.17024,-0.51051,-1.25812,1.78845,-0.1512,0.42213,-0.04937,0.55404,0.28361,0.75375,-1.02802,0.14194,1.35551,0.38735,0.27609,-0.52945,0.16437,-0.26523,1.47637,1.14044,-0.15638,0.10148,1.8527,-0.3757,0.21223,-1.82858,-1.35045,1.31316,0.34927,0.82382,0.16873,0.29008,-0.25965,0.2581,0.94764,0.18579,1.18136,-1.87599,0.09411,-1.40934,0.01393,-2.05198,-0.88362,0.30324,0.30341,1.62926,-0.94577,0.364,0.17568,1.6275,-0.38644,1.40762,-0.21957,-1.19327,-0.42784,1.17511,-0.7098,1.04198,1.16921,-1.2213,1.27144,0.69516,-0.1664,-1.00675,0.44923,1.94098,0.35807,0.35004,1.66837,0.48726,-1.45758,0.99406,0.49676,-1.23372,0.22771,0.92037,0.58499,0.5826,0.70207,-0.84425,-0.76523,-2.28523,-2.0772,-0.09595,1.16773,0.48414,-0.62978,0.36004,2.12271,-0.34277,-0.24421,0.66331,-0.0877,0.16094,0.18816,-2.53993,-0.80245,2.00633,1.02993,-1.2475,-0.4,1.05344,-0.18923,1.08769,-0.4039,-0.96634,-1.62292,0.16991,0.10619,1
0.5927,-0.81451,-1.3552,0.10105,-0.65291,-0.17683,-1.93499,0.73968,-0.44296,0.26683,0.24493,-0.04158,-0.11097,-0.83478,-0.85916,0.95593,-0.60557,-0.05062,0.51623,0.1276,-0.38402,-0.70246,0.49487,0.86924,0.15999,-0.43598,0.44174,1.25284,-0.64061,0.27431,-0.36815,0.29516,0.60763,0.22696,-1.08445,-0.97925,-1.9225,-0.7656,-0.0601,0.19267,-0.14593,0.18725,-0.22156,0.10127,0.09413,-0.54014,0.46931,-0.09485,-1.02569,0.97566,1.03122,-0.49264,0.58255,-1.22626,0.30994,0.74183,1.63569,-0.56302,1.71042,0.42704,-0.4003,-0.20306,-1.94037,0.53731,-0.2953,2.70886,-0.62463,0.50748,-0.05679,0.87562,-0.55737,0.23628,-0.748,0.60008,-1.26974,0.95491,-0.6657,1.30323,0.6816,1.2399,0.06269,-0.9729,0.68666,-0.43561,0.65486,2.55046,0.97213,-1.08368,1.49167,0.47253,-0.41711,0.54967,0.24779,1.16712,1.53149,-0.37611,-1.20786,0.11279,0.64502,0.96271,-0.47877,0.49351,-0.04229,-1.22965,-0.98168,-0.16142,-0.15786,0.09787,0.22303,-0.61033,-0.74909,0.31186,0.06616,1.49514,-1.15398,2.19214,-0.11622,0.89501,-0.24344,0.6121,-0.06311,-0.51995,0.54912,0.79487,1.55839,1.0196,-0.47565,-1.42414,-1.77556,0.32832,0.88558,1.79826,-0.30822,0.84774,0.0973,1.36812,0.10177,0.2652,1.16182,0.45066,-0.36669,-0.55849,-0.96651,0.79008,0.41126,-2.02819,-1.0813,-0.24878,-0.97351,0.15753,-1.98382,-0.21097,0.60901,0.85914,1.47563,0.08647,0.93562,-0.84831,-0.41829,-0.12992,-0.13389,0.58029,-2.05936,0.60598,0.51074,-0.14432,-0.20904,-0.00508,0.47057,0.45615,-1.13227,-0.9028,0.63444,-0.0938,-0.39824,-0.12183,-0.19063,-1.27909,-0.62268,-0.89074,1
0.72624,-0.49578,-0.62746,-0.31297,-0.39748,-0.28252,1.14636,0.49547,-2.05127,0.82955,0.1809,0.89133,-1.17603,-2.51682,0.66543,0.06827,0.60118,-0.75423,-0.23361,-0.24376,0.87815,-1.17407,0.80828,-1.95184,0.81489,-0.59019,-0.9083,-0.68721,-0.96877,0.0725,-0.46667,1.63362,-1.61053,1.3376,1.76088,1.49032,1.03203,-0.9782,0.45664,-1.6783,-1.23722,0.2979,-0.62147,-0.18579,-1.1362,-0.61425,0.17874,-1.75374,-0.55665,-0.55687,0.01553,-0.06418,0.82158,0.23639,-1.36373,-3.4743,0.48875,-1.34096,-0.43045,0.32854,-0.63432,-0.00105,-1.61709,0.56899,0.7587,0.66641,0.74122,1.71806,-0.04157,-1.1344,0.61455,-1.43323,-0.1241,0.81003,1.22262,-1.47047,0.35322,-0.7882,1.16983,0.78695,-0.8555,0.92652,0.00037,-0.75401,0.82382,-0.05428,-0.70924,1.67559,0.48723,1.12116,-0.70819,-2.09514,0.32578,-0.82574,-0.27295,0.09899,1.60123,-0.1854,-0.33832,-0.09277,-0.46649,1.50502,0.19698,0.36459,-0.25085,0.79982,-0.63533,-0.13603,0.8244,0.17631,0.75672,0.68886,-0.84282,-0.91694,-0.74536,-1.25474,1.44768,-1.6013,-0.65597,-0.74128,-1.63254,-0.29845,0.79174,0.19256,-0.77375,0.35474,-1.12126,-0.45488,2.03051,-0.96265,-0.52761,0.23584,1.09628,-0.51233,-0.2402,1.01849,0.51835,-0.08308,0.00722,-0.15676,0.1306,1.62115,0.23467,-0.34033,-1.1572,-1.34665,-0.44736,-0.66309,1.64308,1.2344,0.9346,0.19875,-1.55873,0.30656,-0.88731,1.96541,-1.17978,1.49379,0.70918,-1.38953,-0.91533,0.71611,1.59167,-0.85532,0.35071,-0.23764,0.34191,-2.04683,-0.30993,-0.04909,1.5347,1.29201,0.72533,-0.86642,0.11245,1.50848,1.16605,1.12624,0.73927,-2.53887,1
-0.91791,0.31773,-0.24429,0.76584,0.30915,0.12765,-0.59503,0.98238,1.75879,0.9408,0.34327,0.31267,1.70598,1.11631,1.30558,-0.84463,1.07323,-0.30413,-0.33566,-0.50657,0.08849,0.56116,-0.55561,0.42923,0.36969,0.19669,-0.22336,-0.27602,1.16814,2.3338,-1.03219,-0.23481,-0.57776,0.14149,0.33631,-1.33525,-0.81058,1.27786,1.5422,-0.09901,0.47272,0.8765,-0.75803,-1.3856,0.0583,-1.37073,1.09003,1.41317,0.4569,0.43713,0.49656,-0.92793,1.75112,-0.49151,0.15116,0.14614,0.17485,0.43195,-1.63628,1.37704,1.63603,-0.71799,0.32578,0.55036,1.25703,0.35619,-0.47345,-1.62788,-0.46071,-1.17517,1.12272,0.72342,-0.00733,-0.05671,0.99117,1.24717,0.70066,-0.44006,1.67241,0.81304,-0.23529,-0.05855,-0.12897,0.87988,1.32356,-0.49105,1.21507,0.53828,-1.70863,-0.28095,0.52051,-0.28901,0.47958,0.14046,-0.54935,0.44216,-0.52902,0.73786,-0.62354,1.08543,1.07033,-0.82966,1.74638,0.07459,0.32835,-0.00873,0.19139,2.49181,-0.34933,0.92882,-2.19025,0.65735,1.0677,0.12255,-1.98311,0.32998,0.21148,0.14015,-1.26864,-0.06651,-0.46387,0.83377,-0.78818,1.18471,0.24499,1.45936,-0.96194,0.20493,1.02918,-1.30725,0.20452,1.34441,1.23743,0.8359,0.20264,-0.31991,0.8721,0.30783,0.31696,0.3403,1.03271,-1.18064,0.7856,-1.17685,1.12455,-0.8954,-0.95946,0.87142,0.74406,1.02953,-0.40335,-0.82897,0.67187,-1.87704,-1.58609,0.97665,-0.12405,0.61681,0.56078,0.682,0.53297,-0.13739,0.72885,-0.04238,-1.30838,1.27115,-0.10483,-0.45442,-0.11222,-0.42229,-0.97265,0.72026,0.25706,-0.29611,-0.55632,-0.21538,-0.63994,0.51532,1.10205,-0.05276,0
-0.68305,0.0704,-1.74346,-0.14899,-1.28319,-1.11972,0.03631,0.48873,0.50944,-0.28848,-0.31037,1.23846,0.81869,-0.67021,-0.99009,-0.0616,1.28155,0.48589,1.56359,-0.7494,-0.43401,-0.08749,-0.23764,1.38094,1.50606,-0.28655,-1.5092,0.72786,0.22306,0.34343,1.38645,1.15898,-1.3552,-1.86172,1.82865,0.14411,-2.0047,-0.96828,-0.0118,1.74103,0.99691,2.20633,0.62852,0.99608,-0.19265,-0.11114,-1.10824,0.29614,0.07525,0.14948,1.53474,0.48051,-0.30122,0.13281,1.0085,-1.74109,0.71699,-0.79503,0.51613,-1.09586,0.55791,0.76004,0.20461,0.94346,0.9302,-0.18303,-0.06183,0.34059,-0.7127,-0.26614,2.66281,0.76863,1.30041,0.49324,1.19413,-0.81481,-0.66095,0.32233,0.40113,0.36424,0.70711,0.29834,0.91493,-0.25323,-0.48932,-0.58057,0.22571,0.28906,-0.65095,-0.44755,1.15566,0.74398,-1.52957,2.65274,-0.01733,0.1349,-0.40569,0.05028,0.58502,1.59263,0.33184,0.32433,-0.24343,0.66338,-2.41903,-0.39355,-0.57681,-0.13272,0.6099,0.27888,-1.80421,-1.92024,2.05163,0.23284,1.2413,-0.55984,1.67358,-1.49111,-1.52598,0.38994,-1.57123,-0.2459,-0.3586,-1.64131,-0.96017,0.72328,1.27144,0.6155,-1.2108,1.7282,2.14023,1.90627,0.74387,1.03924,1.00699,1.11449,0.8703,-0.0244,0.27743,0.37848,-0.2187,-0.14322,0.91926,0.15457,0.68427,-0.29133,-1.29507,-0.48337,-0.67507,0.21491,1.85154,0.75529,0.83123,-0.04139,-3.04145,-1.03312,1.22788,0.04905,0.04645,0.34381,0.44946,0.26952,0.69421,-0.06652,0.61639,-0.91877,0.68683,0.94381,2.2263,-0.38556,-1.07965,0.74183,0.35673,-1.07076,-0.34801,-0.74122,-0.9584,2.14879,-1.0534,-0.29036,0
1.52159,0.33785,-0.8109,-0.8398,0.53639,0.66018,-2.40172,-1.77904,-1.37942,-0.56917,-0.42227,0.19992,0.9208,-1.02382,1.90882,0.88412,0.23773,1.01754,-1.07353,0.42515,1.82095,-1.5503,-0.95076,-0.75327,0.55796,-0.59476,-0.03143,-0.62095,-0.45681,-0.6266,0.71342,1.58134,-0.26109,0.11947,1.12447,0.01051,-0.58775,1.0154,0.73785,1.0132,-0.0449,0.55903,-0.47684,0.72483,0.73654,0.2611,-3.13535,-0.75626,0.40155,0.62517,-0.47517,1.23352,-0.16057,-0.78499,-0.65827,1.63068,-1.92326,0.12683,-0.11818,-0.84356,-0.8607,0.21821,-0.61072,0.04522,-0.56805,0.0235,0.11735,-0.02094,-0.24788,2.23359,-0.37702,-0.12371,-0.80939,-0.9224,-0.36698,0.7695,-2.03804,-0.4853,1.41826,1.30663,1.83801,0.61574,-1.3759,-0.31042,-0.38329,0.9506,1.5108,0.55115,-0.04843,1.28672,-0.69753,1.45984,0.25393,-0.13914,-1.09258,0.37013,0.1747,0.90638,1.32076,1.24903,0.14609,1.39656,0.47092,0.36978,-1.26006,0.51124,-0.26174,-0.8304,-0.46545,0.42431,-0.21646,0.75307,0.2982,0.48212,-1.14903,0.17217,-0.55683,-0.33955,-1.0048,-0.3104,-0.89014,-0.84747,-1.68195,-0.43187,0.29202,0.6576,0.48872,-0.82476,1.97804,-0.88867,0.16151,-0.03584,-1.22272,-0.90355,-0.2211,0.5222,0.15317,-0.00486,0.77688,0.8903,-0.25062,-0.79118,-0.30488,-0.29345,-0.15984,0.5625,-0.45411,-0.90891,-0.42752,-1.22946,0.60641,-0.89413,-0.80368,-0.07715,-0.10831,-1.35548,-0.72783,-1.03359,1.90548,0.81162,-0.07153,0.75751,0.23401,-0.74333,-1.07714,-1.4138,1.42893,0.48574,-0.78451,-0.31407,-1.85996,-1.83046,0.14591,0.59958,0.68576,-0.98451,-1.51076,1.28054,-0.26337,2.04116,1
-0.94014,0.56909,-2.33341,1.1126,1.28591,-0.82445,-0.09238,0.37614,1.10599,-0.70309,-0.28115,-0.03185,-0.29998,-0.9579,0.91272,0.45664,0.49568,0.46945,-0.55524,1.84574,1.06781,0.08688,-0.76982,1.21136,-0.08865,-0.11517,1.34935,-0.01994,-0.05883,0.0809,-2.73239,0.75421,-0.29612,-0.44402,0.00294,0.37081,1.81507,-1.05689,0.88096,-0.46767,-0.22255,-1.60006,-0.22372,0.41394,0.78995,-0.92047,1.42001,0.93692,0.44289,0.17505,1.07705,1.17022,-0.30561,0.8193,-0.40883,0.26984,0.20254,0.5394,1.41196,0.76467,0.45127,-2.09239,0.45976,-0.4647,0.34748,-1.58665,1.5386,1.01726,1.12911,0.16164,-0.08525,1.52084,1.13054,-2.13909,-1.29367,-0.38264,0.75027,-1.55328,-1.85513,-0.94784,-0.22937,0.74184,1.47771,0.88272,-1.87457,0.08409,0.77208,1.32288,0.15684,-3.52798,-0.59813,-1.70658,2.27904,-1.63304,-1.28946,2.24884,0.79599,-0.50878,-0.98995,0.44738,0.38297,1.41032,0.15563,2.42132,-1.02227,0.3702,-0.32393,1.27516,0.2757,-0.26734,1.73868,-0.56633,0.69306,-0.44332,1.3824,0.56701,0.90564,0.26998,-1.59457,0.06293,0.52896,-1.49386,-3.95968,0.22001,0.28869,-0.02011,-0.75202,0.31725,-0.37294,0.47054,1.8735,0.58695,1.22444,0.14958,-0.18413,-0.3751,0.34364,0.06213,-0.19601,0.23211,0.27968,0.88542,0.06336,-1.49235,-0.31286,-0.52621,0.33926,-0.12344,-0.4935,2.05893,-0.50789,-0.62339,0.53006,1.04231,-0.39714,-0.67063,-0.54001,-1.72728,-2.403,0.21747,-0.16182,-0.08933,-0.40268,1.04163,0.462,-0.52818,0.00371,-0.31642,-0.56938,0.96932,0.53655,1.23262,-2.28843,-0.71579,-0.68588,-2.2854,-0.64227,3.40495,-0.9344,-0.71496,0
-0.6459,-0.05373,0.5813,-0.51495,1.16889,0.3911,-0.40421,1.02121,1.06303,-0.49457,-0.50396,0.92123,-0.38872,1.06253,0.06592,1.59714,-0.46975,0.74813,0.90521,-1.18611,2.21816,-0.44631,0.15014,-0.60159,0.75217,-0.64573,-0.22239,1.77198,1.88906,2.53072,0.94417,-0.65536,-0.32617,1.26283,1.08489,-0.31056,-0.68949,-0.02842,0.75338,-1.54277,-0.58041,-2.06938,0.35771,-1.65633,-1.15037,-1.4174,-0.38751,-0.15216,0.83757,0.57542,-0.97438,-0.0764,1.37989,1.44819,-0.16341,0.21476,-0.17257,0.24579,-0.19404,0.26497,0.94902,-0.48125,0.50088,-0.09771,-0.37797,-0.86971,-1.12023,0.28597,-0.55924,0.38335,-0.41307,0.93912,-1.85093,0.58742,-0.43986,-0.11035,-0.89019,-0.23635,0.39662,2.3221,-1.35059,0.11746,2.08656,0.52503,1.46987,1.77566,-1.42703,-0.30067,0.14423,-0.76537,0.16211,1.21438,-1.16325,-0.08048,0.53742,-0.45355,2.0739,0.52215,-0.6915,-0.36181,1.13975,1.73526,-2.31418,0.60026,0.4521,-0.57538,0.31555,0.10222,0.537,-0.08143,-1.11136,-0.11979,0.23869,1.28522,-0.16016,-0.06882,-0.56889,-0.34049,0.06834,0.27083,1.56507,-0.1018,-1.48722,-1.06091,-0.12424,-0.57132,0.22183,0.84112,-1.39129,-0.00991,-0.60996,-0.39277,0.29295,1.52468,-0.25184,1.23967,-0.07897,-1.64762,-0.67276,-0.93133,0.8304,0.01207,-0.99338,1.15704,-1.43889,-1.05245,0.50876,0.63553,-1.71941,0.50862,-0.02297,1.27603,-0.13203,0.03076,1.30386,0.82129,-1.91247,-0.12427,0.43615,1.17231,-0.76091,0.25917,0.22419,0.39558,1.00305,-1.16982,0.219,-0.78985,0.4202,2.54426,-1.69446,-0.06515,0.05391,2.41302,0.21702,1.04418,0.01502,-1.0966,-0.49439,0.39096,1
-0.53352,-0.41142,-0.46378,0.19398,-1.39383,0.74494,1.73403,1.46177,0.53345,-1.63554,-1.72254,0.7501,-1.57422,0.069,-1.78771,-1.187,-0.28701,-0.72988,-0.15886,0.11022,-1.02617,-1.01452,0.97264,-1.61266,0.27432,-0.14068,0.34225,0.72539,1.48602,0.59968,-0.24942,1.40572,-0.52105,1.30073,-0.89141,-0.20445,-0.18496,0.6084,-0.08849,1.04036,1.0586,-1.17807,0.6221,-0.43624,0.45351,-0.57895,-1.49221,-1.36858,0.3508,0.18125,1.35895,-0.3163,-0.80285,-0.48126,0.12394,1.75047,0.62176,0.17605,0.14551,0.20392,-0.1932,0.00146,-1.26302,0.35126,-0.04155,-1.59599,0.68828,-0.13277,1.10779,-0.32209,-0.34895,-0.21421,2.20547,-0.18811,-0.3733,-0.97091,0.50238,0.09052,-0.55376,-0.46519,0.35308,-1.92733,-0.65486,-0.68393,-0.33652,-0.10394,-0.75718,-0.96122,0.09359,0.36446,0.04512,-1.04239,-0.72181,-0.04599,0.15754,0.29578,-1.0232,1.62092,1.00588,1.10429,0.19637,0.51141,-1.01164,-0.38902,-0.26167,-1.53069,1.33593,1.11824,-0.90004,-2.30853,0.81972,-0.83241,-0.65983,-0.57534,0.28975,-0.61255,-0.12267,0.42772,-0.29682,-0.8764,-1.28265,-0.52072,1.37403,-0.27231,-0.6519,2.31364,0.30188,1.73393,-1.92763,1.68991,-1.35496,0.13428,-1.40743,1.10503,1.36852,-0.52135,-1.05464,1.11209,-0.97147,1.36325,0.30909,0.25123,-0.41915,0.86006,-0.1178,-0.47014,1.5792,-0.04315,0.72045,-1.06456,0.34961,0.04306,-0.82928,-0.45943,1.8993,-0.63849,0.56791,1.80909,1.70478,-0.63303,-0.47266,-1.09994,1.12283,1.62825,1.16364,-0.20696,-0.57817,0.58871,0.38901,-0.5086,0.41907,0.55715,0.50727,1.53597,-1.40854,-0.50918,-1.07413,-1.37661,-0.14433,-1.43736,0
0.55326,1.31095,-0.97326,0.50522,0.22212,1.17749,-1.90581,-0.89961,2.40713,0.14247,1.78414,-0.21365,-0.2621,0.48269,0.58925,1.25843,-2.68683,0.6535,-1.26531,-0.53728,-0.04488,0.27551,0.52531,1.191,-0.0068,0.83345,0.57334,-1.3792,0.05261,0.5029,1.06044,-1.61271,-0.5908,0.473,1.1975,-0.02045,-0.0867,-1.34788,0.07062,0.69344,-0.37402,0.73866,0.94264,-1.69925,0.47054,-1.62989,-0.71345,0.59865,0.31654,-1.17173,-0.62149,-0.01661,-0.29383,0.40293,0.62656,-0.79896,-0.62515,-0.85388,-1.67663,-0.54482,0.88287,-1.2037,-0.10928,-0.04124,-1.36342,-0.54242,-0.67368,1.08941,0.63562,0.43611,-0.15616,-0.11138,1.39945,-1.30674,-3.17493,0.65076,-1.02369,-1.69869,0.26416,-0.88176,0.61149,2.70214,0.9631,1.06874,0.45278,0.76999,-1.08964,2.24832,-0.71218,-1.93025,-0.41144,0.01598,-2.09679,-0.15785,1.69833,-0.03848,0.49635,0.37405,0.08604,-2.20768,-0.31704,1.29502,-1.12183,-0.74956,0.2418,-0.55597,1.98534,-0.84159,0.45659,-0.32322,-1.36704,-2.0764,-1.37154,0.0473,0.19598,-0.29231,1.57378,0.23659,-1.89205,0.00924,-0.31421,0.21128,-1.40105,0.11513,-0.19997,0.9026,-0.07034,0.53661,1.68398,1.14335,1.03005,1.0996,0.01656,0.26103,2.29624,-0.66134,0.20996,0.96954,0.40551,0.79399,0.28206,0.03048,-0.37269,-1.84904,0.10265,-0.58343,-0.02426,0.26492,-1.05694,-0.22238,-1.68075,-2.154,-0.62771,0.38914,-0.59685,0.36567,-1.41123,0.47073,-0.76135,1.14752,1.43366,-0.20122,0.49955,0.9158,1.11007,1.49923,0.03511,-0.9719,-1.21662,-1.15144,-1.54626,-1.52174,0.27781,-1.99163,-0.6485,0.94871,-1.92512,-0.9513,0.68017,-2.30886,1
0.30965,2.68362,-0.381,-1.15588,0.00402,0.1993,0.34653,-1.51967,1.00835,-0.05636,1.80995,-1.73366,0.36011,-0.24931,-0.27113,-0.47769,-0.82896,1.07414,0.53413,-1.04435,1.56468,-0.22666,0.33136,0.72315,-0.0899,-0.48779,-1.6641,-1.2312,-0.05124,0.88026,-1.55809,-0.77754,0.42734,0.22432,-0.07426,-0.1051,0.04251,-0.72002,0.42506,1.7703,-0.41068,0.44888,0.73891,0.54289,-0.72874,-1.69195,-0.96962,-0.41838,-2.30465,1.26837,-1.49883,0.51991,-0.71083,-0.43605,0.11739,1.429,-0.4227,0.20105,1.49313,-0.21023,0.78959,-0.77725,-1.17238,1.18542,0.19746,-1.53238,1.46964,1.5544,0.08969,0.04114,1.64594,-0.29741,1.10429,-0.24812,0.6003,-0.87794,0.2147,0.11619,-0.50728,1.00749,0.95247,0.59545,0.23204,0.08685,0.70852,-0.33175,-0.02726,1.20156,0.44844,-1.06476,0.36549,0.00258,0.77755,0.01277,-1.16918,0.52273,-0.66801,-2.80197,-1.47265,-0.33962,-1.51106,-0.40071,-0.79662,1.29313,-0.60068,-1.14741,1.71351,1.44232,0.27027,1.06777,0.38004,0.71539,-0.86928,-1.60146,0.49065,-0.71214,-2.2451,-1.96247,-1.05123,1.46042,1.07978,0.08483,-1.17422,-1.194,0.13791,1.51682,-0.98349,-2.38726,0.75317,-0.38939,1.22941,-0.59779,1.10372,-0.11577,-0.71411,-0.59536,-2.1067,-0.90305,-0.49437,-0.1566,-1.54103,-0.34344,-0.30081,0.21674,0.46448,0.03354,2.04191,1.03462,-1.1032,-1.09915,0.77895,1.10561,1.43199,0.28857,-0.16162,-2.29399,-1.46164,0.14276,-0.05525,0.86157,-0.57466,0.61877,-0.06845,0.24929,0.06597,-0.44923,-0.12238,-0.96134,0.773,0.71091,-0.02663,2.51591,-0.41962,-2.02147,-0.23199,0.25174,1.04037,-1.85125,0.755,0.24812,0
0.40724,-2.31075,-1.25521,-0.79212,0.22279,0.95443,0.75148,0.55557,0.57005,-1.61371,-1.05278,0.48444,-0.20061,0.60413,-0.73698,0.40473,-0.8844,-0.95312,-1.44263,0.67819,-1.52036,0.95685,0.98859,-0.50155,-0.80549,0.6022,-1.57878,-1.9002,1.13893,1.02172,0.28144,-0.69799,0.32915,-1.17798,-0.79168,-0.99184,-1.7071,0.78669,0.94156,-0.60516,-0.37397,-0.74195,-0.28557,1.65371,1.58764,1.03862,-0.55887,-0.90813,-0.90033,0.14491,-2.02199,0.30837,0.30675,0.67412,0.78786,0.25099,0.96062,-0.897,0.24811,-0.21565,-0.68627,-0.7029,1.14902,0.90947,-0.7827,-0.41536,-1.8238,0.88827,-1.07295,-0.37703,0.59487,0.79004,0.78706,0.88525,-0.48074,0.38737,0.15521,-1.10007,0.04992,1.74957,0.34301,0.70557,-0.44051,0.06311,-0.5826,-0.48403,-1.6468,-1.18992,0.41102,1.08882,0.46409,1.09491,0.16731,-0.14576,-0.4194,1.25604,0.71706,-0.40827,0.79689,1.28237,0.04901,0.79354,-0.00857,-0.03598,0.43012,0.86474,-0.87861,-0.17806,1.54615,0.12355,-2.53062,1.275,-0.57996,0.50201,-0.64391,0.08607,0.85228,-0.51475,0.35362,-0.48337,1.81969,0.03817,1.09867,0.52312,0.05367,0.60855,2.52805,1.18203,-0.45693,0.92076,-0.10757,-0.37366,0.00916,1.00622,-0.49301,-0.56253,-0.93453,0.66752,-0.16069,-1.69595,1.47133,0.3917,0.51865,0.84423,-0.87383,0.57883,-0.51252,-1.3407,-0.91205,-0.44087,2.2192,-0.50174,-1.6522,0.36648,-0.78385,0.06529,-0.14601,0.38958,-0.376,0.39242,-1.45122,1.29981,-1.73854,-0.21964,2.14285,0.91263,0.96638,0.34652,0.61063,-0.89282,-0.84869,0.17084,-0.10972,-1.00681,1.66119,2.1815,1.30172,2.09009,-2.02722,-0.13365,1
