v001,v002,v003,v004,v005,v006,v007,v008,v009,v010,v011,v012,v013,v014,v015,v016,v017,v018,v019,v020,v021,v022,v023,v024,v025,v026,v027,v028,v029,v030,v031,v032,v033,v034,v035,v036,v037,v038,v039,v040,v041,v042,v043,v044,v045,v046,v047,v048,v049,v050,v051,v052,v053,v054,v055,v056,v057,v058,v059,v060,v061,v062,v063,v064,v065,v066,v067,v068,v069,v070,v071,v072,v073,v074,v075,v076,v077,v078,v079,v080,v081,v082,v083,v084,v085,v086,v087,v088,v089,v090,v091,v092,v093,v094,v095,v096,v097,v098,v099,v100,v101,v102,v103,v104,v105,v106,v107,v108,v109,v110,v111,v112,v113,v114,v115,v116,v117,v118,v119,v120,v121,v122,v123,v124,v125,v126,v127,v128,v129,v130,v131,v132,v133,v134,v135,v136,v137,v138,v139,v140,v141,v142,v143,v144,v145,v146,v147,v148,v149,v150,v151,v152,v153,v154,v155,v156,v157,v158,v159,v160,v161,v162,v163,v164,v165,v166,v167,v168,v169,v170,v171,v172,v173,v174,v175,v176,v177,v178,v179,v180,alvo
0.99635,-2.28222,0.23465,-0.66291,-0.50654,0.0,-0.35942,2.96126,1.8158,0.52492,-1.20087,0.43273,-1.00859,0.35299,-1.22101,0.85864,-1.17909,0.20764,-0.81156,0.50984,0.62373,-0.54785,0.98325,-0.27656,0.37097,0.789,0.54395,1.07977,-0.35076,0.00542,-1.14576,0.40855,0.04396,0.67173,-1.82574,-2.30174,-0.1743,-1.13463,-0.57958,-2.02935,-1.65584,-0.54609,0.14222,-2.17971,0.29425,0.63887,-1.30424,1.00303,-0.01574,0.63043,1.07006,-0.90482,1.53806,2.1584,0.35113,-0.03255,-0.15056,1.27732,1.24044,-0.19378,0.99239,-0.32507,-1.57271,0.13066,-0.1028,-0.80896,-1.06598,-0.89771,2.78307,-0.36558,-0.52161,0.87932,1.04359,-1.09066,-1.07734,-0.26837,1.31374,1.17871,0.34377,-0.08192,0.13551,1.14716,0.07158,-0.31166,1.00324,0.50906,0.05599,0.4065,-1.37389,-1.73039,0.49602,0.4906,-0.35405,0.16785,-0.57952,-0.78584,-1.06677,0.29396,2.10718,-0.70868,-0.51539,-1.42262,-0.94737,-0.59288,1.02838,1.94973,-0.16659,-2.20273,1.39023,-0.41559,0.42707,-0.48636,-0.00605,1.05419,-2.04855,0.94508,-0.2765,-1.08778,-0.16151,-0.22562,0.1173,0.39246,0.21159,-0.58958,-1.56211,0.16576,-0.6569,-0.73476,-0.6171,0.55984,0.25522,-0.155,-1.01608,0.34712,-1.47917,-1.49946,1.49747,-0.9568,-1.02034,-0.6783,-0.11702,-0.1859,-0.08004,0.39982,0.65999,0.51387,1.19514,0.91911,-0.65792,0.01296,0.07955,2.03316,-0.34564,-0.40949,1.35772,-0.75185,-0.59169,-0.91194,2.32327,0.42881,-0.65366,-0.10824,1.01652,-0.85058,0.24268,2.45447,0.21032,-0.25692,-1.51879,-0.66788,-0.39415,0.60921,-2.53487,2.07202,-0.83783,-1.12709,0.60515,0.2889,2.17125,1.56538,0
0.843,0.61014,-1.13813,1.32862,-1.02757,-0.18592,0.73538,0.6597,-0.95731,1.33618,-0.07148,1.04636,-0.53414,2.07357,0.49333,-0.92923,0.07537,-1.21823,1.33645,0.54056,-0.37424,-0.61756,-0.3436,0.40664,-1.30287,0.29404,-1.2233,1.13498,0.9686,1.3705,1.39167,-0.51763,-0.24368,0.50622,0.5844,-0.26808,0.64181,0.90621,0.31614,-1.96471,0.21405,-0.86009,1.75014,0.71779,-1.0379,0.01732,-0.09159,1.13342,0.27541,0.91327,-0.99432,-0.44057,0.50356,-0.8039,-1.61203,-0.87204,0.57426,0.09697,-0.53904,-0.01084,0.3619,-1.71292,-0.07549,1.91624,-0.97052,-1.94633,-1.07544,1.59367,-0.42908,-0.82538,0.71426,-0.48704,-0.18597,-1.47926,0.687,-1.86834,1.68102,-0.57799,-0.47062,-0.62243,0.95492,-0.4868,-0.11691,0.86267,0.34264,2.7379,1.51377,-0.37719,-1.38376,-0.70152,-1.10113,-1.0711,0.17167,0.6383,2.06286,-2.31114,-0.34782,0.99974,1.07973,-1.17031,-0.82053,0.49379,-0.91488,2.29056,-1.40045,0.21087,0.69756,-1.25982,0.24586,0.41595,0.29924,0.74811,0.78074,1.69295,-2.00191,-1.77744,-1.75798,1.84993,-1.32503,0.46917,-0.8898,-0.04321,-1.13071,0.71229,-0.9292,1.36087,1.4837,-0.92862,-0.96997,1.20809,0.38222,-1.34753,-0.24053,0.09444,-0.1133,-0.25987,1.39758,-1.6191,0.56711,2.06189,-0.52003,-0.46828,-1.77059,1.77979,0.52813,-1.09542,-0.87225,0.07336,1.66152,1.24106,0.76301,-1.04206,0.11137,0.17605,-1.62346,0.66499,-0.34212,0.61157,0.91266,-0.47099,1.01452,-3.22727,-0.04848,0.48452,2.10669,0.71067,0.9956,-0.47028,0.94072,-0.92002,-0.1746,0.44623,-0.6845,0.42532,0.97843,0.75329,0.40125,0.75074,0.7708,-0.37025,0
0.5669,1.52623,-1.42894,0.94734,0.56978,0.41615,0.53209,0.14673,-0.48174,0.45239,-0.61434,0.04729,-0.31093,0.83039,0.75262,1.51569,-0.1284,-0.09172,-1.33288,0.51569,0.1452,-1.35981,-0.82668,0.94527,1.69182,-0.64647,0.4423,0.28357,-0.21394,0.84115,0.21492,-1.03773,-0.03937,0.8254,0.5021,-0.94752,-0.90186,1.13441,0.28293,0.99091,0.6275,1.05848,-0.15169,0.74493,0.02187,-0.30079,-0.01885,-1.41766,-0.06632,-2.03241,0.07033,-1.37905,-0.26821,0.85174,0.81914,1.04354,0.28496,0.73902,1.65783,-1.47487,-0.50822,-0.70966,-0.30434,-0.53267,-0.14349,-0.72912,0.04448,0.46469,1.00397,-0.29041,-0.42572,0.12499,-1.18307,1.55343,0.39519,1.75996,-0.01091,-1.10146,0.88683,-0.28184,0.21739,-0.43886,1.14614,-0.84785,-0.87206,-1.23928,1.70774,-0.49451,-1.94326,-0.4015,0.65003,-0.11383,0.21816,-0.68657,0.59238,-1.41362,0.91199,-0.7229,-0.19518,-0.9493,-0.34244,-1.0774,2.02924,1.62191,-0.65341,0.63017,-0.40335,0.48023,-0.43447,0.64934,-1.02406,0.23633,1.27606,0.35037,1.76791,0.137,-1.41528,0.20252,1.18338,-0.69973,-0.59841,0.54815,-0.06015,-0.38158,-1.15949,-1.65964,0.64639,0.67373,2.54491,0.1227,0.52773,-1.43056,1.63631,-0.01574,0.35327,2.22115,0.48169,1.12817,0.79471,0.73959,-2.39044,0.86659,-0.44679,-1.59205,-3.1104,0.48779,-0.43738,-0.52431,-0.78439,0.41894,-0.47693,1.59072,1.91199,0.37165,-0.29294,0.28025,3.0589,-0.1184,-1.41191,0.67473,-1.25833,-0.59083,0.04399,-0.80358,-1.38745,-0.75269,-1.02112,0.88007,0.33284,-0.27046,1.88595,-2.35395,-0.20155,1.18355,1.26992,-1.19593,0.14982,-0.44652,0.69155,-1.44336,0
-0.04389,0.49247,-0.45978,0.23514,0.75713,-1.92109,1.0313,0.80234,-0.57399,-0.57284,0.30184,0.01853,0.49974,0.18726,-0.19188,0.22396,1.07366,0.05031,-2.01225,1.98118,-0.99661,0.98015,-0.44571,0.51641,0.65288,-0.85246,0.2525,-0.56521,-0.55141,-0.13387,-0.9837,0.83907,0.60349,-0.55968,-0.74225,-0.54691,-0.94967,-1.50916,-1.58862,-0.00922,1.9811,2.10654,1.00995,0.6329,0.51767,-1.22997,-0.65365,-1.68967,1.11246,-0.94288,-1.35505,0.2223,1.23415,-0.19366,0.17685,0.53506,-0.38612,-1.48586,-0.7765,-1.77209,-0.12744,1.81811,0.02738,0.81369,2.22779,0.04218,1.06826,-0.20947,0.16669,-0.56618,-0.04733,0.81821,-1.77785,-1.9546,-1.23094,0.46871,-1.04701,0.2277,-2.13152,-0.33262,-0.85496,0.18178,1.19425,-0.08595,1.34962,0.88843,-0.27356,0.1232,1.22247,-0.70224,1.0455,-0.53941,1.38044,1.43777,0.36025,-0.60134,0.91455,0.89205,-1.14083,-1.5592,0.7631,0.08355,0.0569,1.46616,1.05766,0.11225,-0.48454,1.39401,0.50157,1.86257,1.44521,0.80742,-0.34416,-0.15474,-0.08323,0.04732,-0.83723,0.13937,-0.05623,0.15208,1.72276,0.8038,-0.53085,-0.15904,-0.69948,1.91071,0.07465,3.58485,0.71973,0.93469,0.41595,-0.45346,1.32561,1.77614,0.30548,0.65928,-0.75693,0.00716,-1.15198,1.32814,-0.62263,1.33801,-0.53546,1.14414,0.3495,0.2805,0.38749,-1.21073,1.26804,1.45521,-0.2905,1.53739,0.16437,0.66187,-0.1923,0.22006,1.92308,0.57411,0.04423,-0.20775,0.70607,-0.40149,0.49529,1.31787,0.24842,0.63406,0.51726,-1.26299,0.09396,-0.24467,1.33757,-1.29847,-0.88038,1.35941,-0.34511,-0.28406,-0.86603,-0.0094,-0.12775,-0.18999,1
1.37908,0.09632,-0.46591,1.0817,0.89632,0.18816,-0.38348,-0.14124,-1.97,0.4253,-0.25267,0.87546,0.1776,0.28228,1.28684,0.97147,0.05401,-0.94019,-1.29505,0.05694,0.37949,-0.75387,-0.70206,-0.36139,0.51838,0.88726,-0.30485,2.30865,0.43605,-2.30674,-1.31831,-0.71268,0.91044,0.971,0.32515,-0.34077,-1.80677,-0.6736,-0.32699,-1.00455,-0.55144,-0.7126,-1.29181,-1.16902,0.07691,0.65701,0.86032,-1.63642,0.17276,-0.7734,-1.12157,0.9988,0.7561,-0.46736,1.93503,0.26481,-1.28903,-0.01164,0.20571,1.30832,-1.09909,-1.83165,0.75633,0.91524,0.59016,0.73445,-1.78034,0.10213,-0.53459,-1.03311,-0.9628,0.11946,0.1485,-1.11073,0.12987,-0.23343,1.25322,-0.55534,0.38729,2.04764,-0.71227,-0.4053,2.75836,0.01618,-1.07917,-0.43292,1.9337,-1.41363,-0.18762,-1.43804,-0.05523,0.72873,-2.22828,-0.56202,1.20923,0.5346,0.02248,0.12742,-0.24708,-1.01113,-0.18104,1.39537,0.59485,-1.22171,1.13513,0.41736,-1.34271,-0.15305,-1.3291,0.10416,1.21247,-0.8382,0.31461,-0.75837,1.14176,0.77219,0.37839,1.37615,-0.37368,-1.16453,-0.27365,-1.38517,1.19276,-2.0055,-0.11723,-0.63116,0.07153,-0.24312,1.60243,0.35097,-1.65369,0.46813,0.56122,-0.75638,-0.67858,1.39839,0.55169,0.4554,-0.30555,-0.04312,-0.10708,1.14876,0.84181,-0.68142,0.27535,-0.43446,1.15744,0.02867,-1.60854,-0.29418,-0.24801,0.52142,-0.36143,-0.69355,-2.44302,0.84434,-0.14526,0.76318,-1.41136,0.60373,0.48116,1.14634,-1.91199,-0.15917,-1.83606,1.39477,-0.24683,-0.39618,1.09257,0.00651,2.55622,-0.18288,1.23037,1.04948,0.85198,-0.32211,-0.45783,-0.56098,-0.06839,1.53975,1
0.33586,-0.00017,2.33741,-0.30136,0.46032,-0.97869,1.975,0.72572,0.7921,0.65979,1.09275,-0.70618,0.6284,0.16467,0.07291,-0.79829,2.34129,-0.42554,0.98321,-1.50581,0.1744,-0.61106,-0.3371,-0.42421,-0.12049,-0.42337,1.4091,-0.61544,0.31939,-0.9622,-0.46124,-1.05565,2.23569,0.48978,1.17673,1.59227,0.64524,0.60291,-1.05527,-0.02175,-1.83484,-0.67688,-0.71922,-1.58955,0.05698,0.56165,-1.11734,-0.87145,1.06789,-0.42215,-0.30273,-0.35343,-0.43825,-0.19321,-1.43824,0.05251,0.89483,-0.02084,-0.98093,-1.28328,0.31426,0.26716,2.01581,-0.73093,-0.78305,-0.96841,-0.48646,-0.00773,0.30372,0.4119,-1.89157,0.4753,-0.37611,0.86586,-1.42813,-1.05717,0.83348,-0.17014,0.74202,2.36295,0.03775,-0.28846,-2.622,0.74761,0.11955,1.43953,0.45968,2.03139,-0.28121,1.23754,0.3873,0.82333,-0.06604,0.25285,0.30432,1.27132,0.26591,1.87134,0.88612,-1.87091,0.15472,-0.82506,0.50756,-0.75342,0.02784,0.71149,-1.92817,-2.36683,-0.01378,-1.33865,-0.0322,-0.4276,-0.15257,0.22659,0.39726,2.20294,-1.55676,-0.83653,-0.44333,-0.33923,0.29942,1.44778,0.33087,1.43109,-1.31387,0.51271,-0.35242,-0.74637,-0.90876,0.66143,-1.73686,1.91383,0.01558,-1.26079,1.76405,-0.0998,-0.90829,1.20666,-0.32556,-0.75399,-0.81914,0.06728,-1.31694,-1.06348,-1.05971,1.14398,-0.7367,0.42048,0.48057,2.12673,0.39844,-1.48848,-0.17178,-0.93922,1.4003,0.89479,-1.9671,-1.98257,-0.13412,-0.15721,0.91896,-1.09661,-0.23784,-0.41252,0.57264,0.68274,-0.2491,1.20582,2.13353,-0.00962,0.20194,-0.29989,-0.08579,-0.67914,1.91009,-0.84452,0.70367,-0.02351,0.47461,-0.54129,0
0.60458,-0.28584,-0.03767,-0.40946,-0.11569,-1.91796,-0.8283,-1.31967,-1.56012,0.92045,0.02681,-1.29967,1.0032,-0.36381,0.78268,0.41982,0.47407,-1.88367,0.14223,0.93269,0.47288,0.27696,-0.49623,0.55786,-1.47481,0.66315,-0.84729,-2.06965,0.50849,-0.53154,0.21241,-1.47836,0.96573,1.36665,-0.85591,-0.50701,1.29995,1.09829,0.41248,1.39216,1.71822,-0.03567,0.45577,0.49046,-0.41539,-0.04645,0.70467,0.01589,-0.71508,0.2483,1.19514,-0.10136,-0.0006,1.21812,-0.0123,-0.51695,-1.1715,0.50837,-0.60797,-0.54594,0.30585,0.92824,1.95667,1.40299,-0.40675,0.0998,0.39671,-0.90412,0.54068,0.86375,1.48679,-2.3215,-1.31484,-1.14704,-0.4393,0.35094,0.48232,-1.37987,-0.25439,-1.12176,0.47654,-0.04342,-0.1562,1.86176,1.06058,0.19565,-1.48327,-0.93419,2.32871,-0.37746,-0.21847,0.8346,0.47917,-0.09397,0.70545,1.00107,-1.01188,0.47165,-1.17104,0.45002,0.82872,-0.18617,1.51816,-0.49101,-2.38109,0.62339,-0.90533,-0.31203,0.54961,0.55709,-0.23739,-0.26473,0.74003,0.26519,0.26339,-0.12685,0.14345,-1.22161,-0.33694,-0.38973,-1.64966,-0.50571,-1.13581,-0.13545,-0.39855,-2.26262,2.04045,-1.98085,1.15711,-0.51582,0.8475,-1.30008,-0.44237,0.56971,0.9709,-1.9108,-0.23858,0.45726,-0.02453,0.33726,-1.40756,-0.51776,0.06853,1.27484,-0.94376,0.12686,-0.97824,-0.09634,-0.7961,-0.29236,-0.34972,0.57088,-0.41282,-0.13559,-0.95609,1.29034,1.56506,1.89707,-1.06016,-0.13112,1.02821,-0.61722,0.34547,0.56028,0.85885,0.10633,0.97502,-0.74522,0.28043,1.5107,-0.08821,0.97121,-0.65362,-0.54079,0.90541,-0.31185,0.08712,0.57925,0.01222,0.91825,0
-0.4132,1.40737,-0.38962,0.95104,-1.90962,-0.87933,1.09456,1.73516,-1.65327,1.44525,-0.93833,1.05263,-0.61143,-0.945,0.75455,-0.08806,-0.34858,-0.293,0.68269,-0.28438,0.81265,-1.16352,0.44767,0.43286,-0.46319,-1.14299,-0.85206,-0.59238,-0.84589,0.11152,-0.92892,-1.50307,-0.97777,0.2307,0.74035,-0.72974,-0.52391,-1.9913,-1.01788,-0.21336,-1.37096,-0.10355,-1.93028,-0.66818,0.24551,0.71561,-1.32546,0.92315,-0.35265,0.32623,0.52718,0.72005,-0.16293,0.69785,-0.69266,1.01754,0.60378,0.71142,-0.86885,0.05589,2.03697,-1.29453,0.65383,-1.24854,0.76207,0.59821,-1.07618,-1.83398,-0.64078,0.34255,0.05904,0.40134,0.53293,-0.78833,0.15515,0.26001,-0.66959,-0.14415,-1.21437,-0.34509,-0.47012,1.13729,-1.12548,-0.57944,1.16078,-0.35629,-1.70305,-0.78913,-0.26766,-0.4024,0.3374,0.20947,-2.10799,-1.69815,-2.78072,1.13928,1.00152,0.87689,0.22653,-1.11636,-0.1757,0.11602,-0.50246,0.80932,-1.30551,-0.93997,0.66834,0.13569,0.76614,0.79209,1.35663,0.2445,0.45881,0.46495,2.29355,0.6497,0.04295,0.64805,-0.48407,0.76998,-0.53555,1.41544,-0.7918,0.57679,-0.33141,1.07711,-0.41866,1.04789,-0.88907,-0.88746,-1.13004,-1.42607,-1.24683,0.66081,0.58603,-0.98882,1.28531,1.37799,-1.31702,-1.72214,0.83026,1.58849,-1.71122,-0.55554,0.70878,0.76543,-0.47186,-0.75987,-0.56853,-0.72783,1.09295,-0.41452,-2.05757,0.41823,0.58249,-0.12302,0.77662,-1.1212,-1.42548,1.21764,-0.582,0.04543,0.61483,-1.41528,0.13406,-0.14722,0.13352,0.10024,-0.57477,-0.64774,0.59824,-0.09821,0.43662,0.36029,-3.25865,-1.27981,-0.16419,-0.29566,0.47857,1.90259,0
2.25741,-0.44352,-1.34857,0.67995,0.23029,-0.32904,1.54125,1.29744,0.70223,0.25187,1.00743,-0.91573,2.00686,-1.44821,0.29048,-0.40616,-1.0952,-0.18128,-0.69408,0.08761,0.93785,1.69615,1.03364,-0.61338,1.25387,0.44345,0.5658,-1.70977,-0.20876,0.1839,-1.64083,-1.46401,-0.32788,1.19126,-1.12039,0.53617,0.07244,0.70283,-0.50954,-0.57764,-2.29669,0.05604,0.66371,-0.77964,1.03377,-0.25862,0.40995,-0.75051,-1.21735,-1.0517,-0.1465,-0.87739,-0.35521,0.79259,0.10119,0.37182,0.25214,-0.10969,0.74689,0.18459,1.10652,-1.1438,1.10346,-1.87439,-0.21779,0.48578,0.43169,-0.45163,0.41233,1.07777,-0.67165,-2.50416,-1.5186,-0.8959,-0.56827,0.33994,0.79502,-1.81048,0.92743,2.00223,0.80277,-0.54982,0.10754,0.34801,-0.96686,-0.5465,1.86735,1.76426,-0.7141,0.05231,-0.65669,-0.66773,0.27779,-0.21492,1.62494,1.4046,-0.2605,0.38269,1.05388,0.65728,1.44213,0.39965,0.10871,1.12037,1.09806,-1.14112,-0.99567,0.23982,0.63448,-0.13883,2.07914,1.54067,-0.25786,-1.8143,0.84433,-0.94651,-0.81014,0.00062,-0.65651,-0.35633,-0.74759,0.01539,-1.58811,-0.27946,0.01915,-0.83981,-0.99121,0.08448,1.2341,-0.5265,-0.571,-0.05036,-0.40646,-1.22183,2.39328,0.59475,0.171,-0.3479,0.3349,0.03501,-0.82685,0.0126,0.16332,-1.1402,1.31581,1.29214,-1.14857,0.97175,0.55627,0.28841,-0.82347,-0.93836,-1.54498,-0.16218,0.22077,-0.05129,1.21177,0.4137,-0.00505,-0.06111,0.51186,1.00689,1.05185,0.78143,1.29157,-0.91537,0.91562,-0.47422,1.27464,-1.01973,-0.165,-1.92971,1.28691,0.58843,0.0258,-2.6666,0.40935,1.19631,1.31211,0.24805,1
2.12887,1.16803,-1.34749,-0.35533,0.06027,0.43233,-1.09612,0.60717,-0.98663,1.51813,-0.00538,0.82564,0.80314,-0.03523,-0.49893,1.30975,-0.38483,-0.7426,-1.64459,-0.38269,-0.7338,0.31011,-0.94965,-1.20209,0.43073,1.26347,-2.78697,-0.55341,-0.76143,0.34351,0.33186,1.58533,-0.61752,1.51174,0.18828,-0.02833,-0.21365,0.20026,0.83503,-0.21093,0.63334,1.48198,-0.66775,-0.70425,-0.59008,1.89312,0.97142,1.13453,0.3704,0.69804,-0.9585,0.94874,0.32974,1.55585,1.71343,0.30764,-0.25204,0.48334,-2.68319,-0.05599,1.92949,0.61284,-0.81162,-0.02612,-0.6185,1.48889,0.27189,-0.19353,-1.37725,0.38301,-1.03969,-0.58102,-1.24489,-1.42601,-0.25414,0.22026,0.96014,-0.80931,0.7757,0.54086,1.00944,0.01427,-0.72093,-0.97962,-2.16939,1.39732,1.20094,0.46462,-0.15176,-0.22371,0.51668,-0.47294,1.68872,-0.15224,-1.15776,1.26843,-1.00742,0.87285,-1.27037,0.04487,-1.60331,-1.07319,-1.36931,0.1488,0.06566,-0.13389,1.8796,-0.23177,0.4542,-0.01218,0.12781,0.60408,0.92042,0.67582,-1.81172,0.38846,0.97516,-0.39211,0.57339,-0.63809,0.56211,1.15123,0.04133,-0.25477,-2.35862,-0.11296,0.59665,-0.3246,-0.70685,1.53412,0.1606,0.31031,-1.24701,1.27706,-0.91648,0.11387,0.6857,0.56754,-0.3767,-0.27804,-0.4938,-0.32226,0.55767,0.11829,0.43996,-0.13881,0.61888,-0.62914,1.20425,-0.63944,0.16114,0.60614,0.87301,1.04653,0.52619,-0.83704,0.84545,0.07743,0.49712,0.21745,0.47827,-0.31463,-0.49164,-0.77276,0.74688,0.06311,-0.67356,-0.57844,-0.67735,-0.13374,0.92362,1.94833,-0.83013,1.4293,-0.12867,-0.49515,0.4034,1.26961,1.39302,0.94764,0
-0.63238,0.97729,-0.58764,0.3192,-1.31556,0.76221,0.90011,1.62118,-2.04653,0.69569,-0.38585,-0.329,0.16721,-0.37323,0.89954,-1.18745,0.59875,1.16552,-0.33874,-0.25544,-0.52384,1.50391,0.84868,-0.98316,0.02447,-1.0364,0.79964,0.17774,-1.94207,0.62747,0.9748,2.44074,0.82405,-0.47334,2.07189,-0.43309,-0.62536,1.78858,1.90773,0.48595,-0.23585,-0.34414,-1.82428,-0.34251,-0.18907,1.71587,0.53419,1.35488,0.52779,0.09355,-1.89106,-0.71926,-1.4441,-1.78685,-1.79583,1.72853,0.74862,-0.09072,0.9718,0.93335,-0.55662,1.67603,0.69784,0.74001,-0.72031,0.24934,-1.1175,-1.18043,-2.13131,0.48783,1.33436,-1.65869,-0.551,-0.86912,0.05711,-0.44351,0.69275,-1.96774,-0.80705,-0.23186,0.79532,0.7998,0.12739,1.19116,-1.53252,-1.49042,-1.90834,0.29646,0.48419,-1.57308,0.77567,-1.33411,-1.3429,-1.00728,0.78602,0.81225,-0.83116,-0.58276,-0.59582,0.40042,0.43183,-0.38689,-1.2247,-1.16502,1.07123,-0.07403,0.12474,-1.52867,-0.16187,-0.827,-0.82432,0.4572,-0.10116,1.77275,-0.21086,0.01218,1.41017,0.25614,-1.35466,-1.45336,-0.33927,-0.01503,-0.71898,1.07371,-1.37863,-0.32308,1.08004,-1.11208,-0.05616,-0.4632,-1.44239,1.99706,-1.4012,0.31502,0.03984,0.60374,-0.44736,0.44795,1.7031,-0.34364,-0.22878,-0.75811,1.21454,-1.02626,-1.28455,0.17902,0.86466,-0.76361,-0.07348,1.79756,0.96797,-0.19537,-0.77013,1.36948,2.21101,-0.43054,-1.01089,0.71686,1.85815,1.53584,0.29446,-0.15514,0.26408,1.36043,-0.01173,0.45133,-0.97809,0.43484,-0.07532,1.50753,0.78676,-1.20061,0.8381,0.66727,-0.29245,-1.39976,1.4498,0.54374,-0.34244,1.33324,1
-1.5615,-0.4991,1.87627,-0.17081,0.34884,-0.35909,-2.8178,-0.87254,-1.07639,-0.08374,0.31591,1.19314,-1.91659,-0.27366,-0.1879,-1.9648,1.16665,0.61064,-0.38917,-0.37417,0.65559,-0.91244,0.47641,1.54135,-0.5387,2.51231,1.51461,-1.70129,-0.36783,-0.68288,1.19106,-0.58747,0.09588,1.22303,0.39292,-1.4437,0.4834,0.25741,-1.14574,1.13133,1.27083,0.05491,-0.74634,0.59414,0.59638,1.74788,-0.77092,0.05221,0.21786,0.63337,1.52127,0.81376,-0.79477,-0.74823,-0.50969,-0.50605,-0.69145,-1.40256,-0.76369,0.77082,0.23583,0.12982,1.01032,-0.77944,0.08673,-0.27559,2.96513,-0.3632,0.6527,0.65835,-0.73603,-0.48904,-1.70837,1.18253,-0.50287,-0.94027,1.83819,0.47912,0.16727,-0.43123,-1.03677,-1.11439,-0.04397,0.31028,1.53145,-1.105,-1.00965,-2.41241,-0.28747,-0.32979,-1.79199,1.12563,-0.64144,0.12047,0.94912,1.43105,0.93869,0.70792,0.38011,-0.68146,0.33174,0.18786,0.60156,1.3473,-0.73675,0.56077,0.1419,-0.85884,1.44473,1.47217,-0.09206,-0.77509,-0.59272,-1.37854,1.0779,-0.66528,0.95432,0.29167,-0.45331,0.97115,0.3073,-0.06517,0.52794,0.23079,0.53132,0.55266,-2.03253,0.17085,1.05198,0.41667,0.33002,-1.98774,0.12218,-0.43082,-1.26921,-1.09043,0.3201,1.16875,0.84919,1.11684,-0.40121,-1.37785,0.2215,0.86616,0.34984,0.78066,-0.36293,-1.09776,0.1969,-1.75842,1.0633,1.55134,-0.54635,-1.05205,-0.65843,-0.21469,1.97062,0.44006,-0.79894,-0.38264,0.08992,0.88797,-1.32824,-1.4111,-0.03365,0.88663,-0.61738,0.40269,-0.46965,-0.24028,0.01313,-1.5849,0.05204,-0.06559,-0.03115,-2.04035,2.0027,-0.65466,-1.29394,0.90729,1
-0.48494,0.84437,-0.07211,1.31606,0.30399,0.81267,-0.27464,1.17389,0.49993,0.70626,1.14692,-0.17783,0.10855,1.51249,0.39837,-1.10697,0.25727,1.52592,1.61969,2.55145,0.73793,-0.11153,-0.64736,0.21915,-0.54173,0.06933,-0.79807,0.7441,-0.04441,-0.00195,-0.17475,1.39202,-0.37451,-0.3006,0.96292,-0.44338,2.20295,-0.87935,0.38007,0.07642,-1.22202,1.13334,1.11777,1.5313,-0.67743,-0.4043,-1.45555,0.64851,0.46983,0.45495,-0.8096,-0.3784,0.23639,1.91253,-0.57676,0.48125,-0.5737,0.08645,-0.91107,-0.33555,0.37859,0.64325,0.41985,-0.20496,-1.64481,0.2764,0.70893,0.85696,-0.1897,-0.73206,1.25943,0.61152,0.15325,0.06993,0.89489,0.8909,-0.43743,-1.12656,-1.86786,-2.23651,1.03705,0.04005,0.07578,0.30448,0.13868,-0.84107,0.08731,-1.48555,0.55282,-0.65949,0.63379,-0.89185,1.55114,-0.14675,1.59222,-0.96917,-0.60488,-0.27802,0.43679,1.52649,-0.78274,-2.26593,-1.67766,1.77297,0.27848,1.06216,1.10813,1.83458,-0.49623,-0.72721,-0.66651,0.23799,-1.02133,0.2102,-1.05391,-0.71992,-0.99265,-2.05089,1.3999,-0.00225,0.97251,-1.65929,-0.3663,1.99872,0.36339,2.28319,-1.15075,-1.92044,0.31732,0.86579,-1.23081,-1.4796,1.04386,-0.50783,-0.99384,-1.09652,0.61655,0.51646,-0.16706,2.18162,0.39045,0.96714,-0.85846,-0.34456,-0.51701,-0.95934,1.22139,-0.46272,-0.24501,0.33236,-0.15966,-0.76418,1.3363,-0.04267,-0.96839,0.77934,-1.92126,1.07026,0.32149,1.40375,-2.22217,-0.44847,0.60795,-0.03467,0.19254,-0.35929,-0.93691,0.26769,0.5781,0.96362,0.51721,0.79632,-0.48063,-0.57598,0.52472,0.82164,-0.34613,0.20862,0.58602,-0.29716,0
