v001,v002,v003,v004,v005,v006,v007,v008,v009,v010,v011,v012,v013,v014,v015,v016,v017,v018,v019,v020,v021,v022,v023,v024,v025,v026,v027,v028,v029,v030,v031,v032,v033,v034,v035,v036,v037,v038,v039,v040,v041,v042,v043,v044,v045,v046,v047,v048,v049,v050,v051,v052,v053,v054,v055,v056,v057,v058,v059,v060,v061,v062,v063,v064,v065,v066,v067,v068,v069,v070,v071,v072,v073,v074,v075,v076,v077,v078,v079,v080,v081,v082,v083,v084,v085,v086,v087,v088,v089,v090,v091,v092,v093,v094,v095,v096,v097,v098,v099,v100,v101,v102,v103,v104,v105,v106,v107,v108,v109,v110,v111,v112,v113,v114,v115,v116,v117,v118,v119,v120,v121,v122,v123,v124,v125,v126,v127,v128,v129,v130,v131,v132,v133,v134,v135,v136,v137,v138,v139,v140,v141,v142,v143,v144,v145,v146,v147,v148,v149,v150,v151,v152,v153,v154,v155,v156,v157,v158,v159,v160,v161,v162,v163,v164,v165,v166,v167,v168,v169,v170,v171,v172,v173,v174,v175,v176,v177,v178,v179,v180,alvo
0.28588,-2.44994,-0.66055,0.82968,-0.22721,0.16274,-0.36862,-0.9643,-1.22372,0.84625,0.31295,-0.85421,0.35246,0.58916,-0.88135,3.08578,-0.2348,1.12179,1.00211,-1.16372,0.66856,-0.47101,-0.55773,1.05489,-0.73345,0.44086,-1.34044,0.35084,2.23881,0.98965,-0.60763,-0.69665,-1.39262,0.23831,-1.12334,1.13607,-0.83628,-2.69654,-0.65191,-0.79851,0.53374,1.82973,-0.22455,0.49957,0.16712,0.65553,0.37904,-1.48142,-1.01698,0.15966,-0.26654,0.19421,0.69965,-1.41192,0.38514,0.75277,1.09824,0.30651,1.81636,-0.38618,0.22672,-0.81343,0.48528,0.72947,-0.22329,0.99529,0.81162,-0.73596,0.43299,-1.26947,0.72049,0.21144,1.26308,0.96354,2.21256,-1.17643,-0.33348,-0.99443,0.04547,0.47203,1.37265,-0.37162,0.00683,0.1072,0.91362,-0.01868,0.96553,-0.66967,0.26329,0.55256,0.06677,0.61004,-0.78227,-0.07832,0.46911,1.89978,2.42665,-0.17161,0.11463,0.29642,0.96805,0.28838,0.68627,-0.05267,0.43874,-0.31377,-1.16161,1.32412,0.8579,-0.11609,-0.00363,1.46118,2.69407,-1.01786,0.88169,-1.65816,-0.95824,-1.05956,1.12095,0.11038,2.16034,0.18961,0.62306,-2.07287,-0.85754,-0.97051,3.11916,-1.67984,-0.1785,1.08151,1.14245,0.11797,0.57977,-0.30749,0.87372,-0.35406,0.6271,0.6341,0.23594,1.85633,-0.58226,1.38044,-0.4106,-2.40917,1.01647,-1.2636,1.27567,-1.62266,-0.38417,0.39245,0.14601,1.54322,1.93045,0.29096,2.06864,-0.42197,0.24556,-1.30625,-0.35057,1.67875,0.9256,1.44778,0.53686,0.37108,0.03453,-0.37509,-0.25212,-0.53464,0.41973,0.32942,-0.14464,1.42207,-0.84471,0.41696,0.80668,-0.28425,-0.2522,1.0143,0.99201,0.3195,1
-3.07281,2.23954,-1.44963,0.52741,-0.99852,-0.9561,-0.78958,-0.43894,0.09594,-0.32508,-1.88046,-1.06953,-1.02286,0.10899,0.5544,0.8319,-0.84172,-1.19407,0.22647,2.75591,-0.79957,1.44339,1.20649,-1.07687,0.17692,0.21669,-0.28198,1.51525,-0.54421,-1.56682,-0.83067,-0.56899,-1.97988,0.88827,-0.57317,1.26315,-0.94829,-1.7107,0.38282,-0.82118,0.05868,0.6676,0.83817,0.60315,1.01046,0.57543,-0.08553,-0.93629,-1.27516,-0.3442,-2.1173,-0.67973,-1.34296,-0.03917,2.60878,-0.49646,2.68856,-1.47631,1.92737,0.09352,0.88338,1.34308,2.13284,0.12462,0.01469,-0.89254,-0.13647,0.5602,-0.33314,0.62919,-1.02147,-0.65354,0.68102,0.15292,-0.85864,0.02543,0.44707,-1.76923,0.18621,0.61263,0.43946,0.65275,0.05585,1.83307,0.53133,2.55651,1.31368,0.43735,0.58278,-0.57178,-0.97757,-0.08515,-1.29028,-0.31145,-0.2398,-0.48991,-0.66374,-2.05977,0.49717,0.05726,0.26479,-1.12837,0.69069,1.01494,-1.45832,0.67648,-0.21822,-0.18499,0.65686,-0.02926,-1.20185,0.16116,0.61102,-0.51716,1.05817,0.83061,1.10776,1.29013,-0.32706,0.49029,1.55743,-1.61334,-0.36716,3.03177,-0.79897,-0.49073,-1.64729,-0.63147,0.31637,-0.64292,0.18645,-0.92011,-2.32285,0.73093,-1.09432,-1.50813,-0.65058,-0.12669,-0.90593,0.12166,0.12037,-1.10244,-0.35199,0.54438,-0.45886,-0.39549,0.73475,-1.2866,1.49704,-0.00624,0.73384,-1.76689,-0.01421,-1.45343,0.7384,1.16539,0.10259,1.99743,0.80836,1.52669,-0.30847,-0.00513,0.16612,-0.25346,-0.30165,0.09903,-0.69569,1.12349,2.24965,-1.15911,-0.02572,-0.49005,0.80438,-1.6386,0.02584,-2.18223,-1.3265,-0.10233,0.15404,-0.16531,1
-0.02371,-0.32695,-0.65328,-0.69979,0.4903,-0.92274,0.23593,-0.25093,0.48946,-0.44448,1.62058,-1.05257,0.98097,-0.88511,0.33136,-0.08247,-0.13724,0.85756,0.11144,0.43006,-3.15068,-1.12103,-0.40891,0.13112,0.83376,1.66248,0.54291,-1.1088,0.25096,-0.8045,-2.4736,0.27885,0.27003,-0.07273,0.84294,-0.66676,-1.00415,2.33398,0.36401,0.88041,1.16803,0.66235,-1.44908,-0.72619,0.8762,-1.18624,1.0096,-0.49614,-0.62221,-0.82172,1.03981,-0.20841,-0.15685,-0.03784,-1.11187,1.09038,-0.21341,-0.48583,0.58919,-0.55953,-1.55888,-1.38248,-0.01058,0.49032,0.33728,0.6659,0.89036,-0.42003,1.38733,-1.35515,0.40359,-1.19612,1.11288,0.04188,1.87123,-0.4614,-2.04073,-0.06498,1.36519,-0.09165,0.74705,-0.80307,0.47084,1.12214,0.98051,-0.98055,1.10718,0.00709,-0.54376,-0.82021,0.39348,-0.33286,1.06474,-0.13104,-0.08845,0.18763,1.25245,-0.80337,-1.04398,0.18281,0.92687,-0.08849,1.66551,-0.14521,0.66894,-0.00577,0.01849,-0.00597,-0.38278,1.47205,0.73025,-0.94743,0.90024,-0.38046,0.69222,-0.03075,0.79412,-0.41678,-0.75254,0.66249,-0.58595,0.46721,-0.62742,2.50299,0.63755,0.74286,0.28211,1.39323,0.79014,-1.00176,-0.69045,0.18668,-0.53941,0.03327,0.43378,0.58683,-0.61409,0.46859,-0.13162,-1.90216,0.23643,0.7282,1.34937,0.46649,1.05657,1.93763,-0.25084,0.50425,0.68,-0.86476,-0.01719,-2.21995,0.54641,0.88982,0.33713,0.36755,0.71777,-1.06158,-0.92007,-0.52609,-0.62504,1.04794,1.24512,-0.7259,0.01394,0.65239,1.63531,1.54952,0.11131,0.8672,-0.05448,1.16987,0.91562,-0.72479,-1.88632,-0.25978,0.88279,-1.03329,0.53317,0.77541,1
0.43294,1.47416,-0.80927,-1.11152,-1.08451,0.38967,-0.35585,-0.30143,-0.40196,-0.64067,0.90012,-0.67581,0.26005,-0.17868,-0.57256,-0.1782,-0.76604,0.68259,0.31309,-0.21089,-0.59651,-0.14166,-0.9968,1.61685,-2.4515,0.81737,0.23116,-0.08178,1.28893,0.58707,-1.57704,0.6166,-0.39535,-1.75493,-0.66419,1.48474,0.77236,-0.84621,-1.03333,1.20706,1.02226,0.31522,-0.1972,-0.09789,-0.40146,-1.11798,0.16456,0.4939,1.42087,-0.05916,-0.76489,-0.67327,0.42325,-0.6256,1.42527,1.83563,0.16821,1.12563,1.15732,0.95039,-0.65727,-0.96174,-0.61799,-0.41835,0.38496,-0.48911,0.25784,-1.42905,0.48751,-0.02996,0.05014,-0.34353,0.03092,-0.30187,-1.47977,-0.68292,-1.16243,-1.51791,-0.21137,1.9235,-2.43688,1.15714,-0.79813,-0.34954,0.31536,-1.85948,0.33019,-1.97625,0.0026,0.06585,-0.27171,2.60274,0.1605,-0.87565,-0.69238,0.11328,-0.74551,0.68402,3.11973,0.0915,-1.60578,1.30196,0.62826,-0.77697,0.21259,-0.47344,-1.6712,0.13393,0.00502,0.11655,-0.89843,-0.26353,0.74571,0.28282,0.62428,-0.60301,0.52533,1.44774,0.50255,-0.60982,-0.31276,-0.30499,-0.19107,-1.87168,0.08329,0.09345,-1.02824,1.62733,0.76122,0.33546,0.30428,0.79079,0.4059,0.32798,-1.864,-0.15507,1.25435,0.80486,2.52666,1.32575,0.68134,1.4632,-0.8481,-1.41404,0.82566,0.01384,0.24825,0.41743,0.53113,1.02072,0.03429,1.76726,-0.02354,-0.26649,0.12182,-0.20493,-0.9866,-0.97661,-0.26218,-0.09473,0.63443,0.3339,-0.03933,-1.87973,0.86935,-1.85447,-0.17392,-0.10568,-0.17909,0.52328,1.0256,1.3539,0.32907,-0.97391,1.40047,-0.63849,-1.17996,-1.14966,1.47592,-0.37624,1
-1.30091,0.45461,-0.89657,-1.31202,-0.74326,0.71667,-0.0291,0.48468,-0.15394,1.17922,-0.16008,0.81715,0.04505,-0.21248,1.90398,-1.82898,0.36503,-0.23697,1.60936,-0.94057,0.31108,-0.41796,-0.83377,-1.4792,1.11011,-0.40402,-0.78985,-0.92679,-0.1377,0.48361,0.49379,-0.32835,0.57351,0.49728,0.51099,-0.51383,-0.71299,1.94783,0.16524,0.06773,0.10471,-0.06164,-1.49569,-0.26222,-0.28991,-0.99718,1.00011,1.02971,0.4062,-1.03617,-1.02926,0.72794,-1.88136,-0.66559,0.08419,1.39592,0.30915,1.0679,0.0573,-0.00681,-0.95851,1.24261,1.61699,-1.76283,0.28894,-0.38116,-0.63977,0.87185,-0.73439,0.10296,0.78061,0.18883,-1.43302,0.70853,0.62574,0.70758,-0.1758,0.03337,0.60198,-0.18604,-0.3739,0.28069,-0.74466,0.89171,-0.04615,0.71913,0.53095,0.16807,0.45222,1.03956,1.50364,-0.21473,0.38707,-1.30671,0.51727,0.38031,-1.82538,0.35966,-0.68192,0.92148,-0.61537,1.09154,-0.23812,0.14539,-3.21533,-0.73984,0.9231,0.61105,-1.82237,0.56673,1.53741,-0.73044,-2.72619,-0.62124,-1.02364,2.0297,-1.22324,-0.44393,1.05787,0.20424,-0.87065,-0.10465,0.10211,-1.82713,-0.41838,-0.73354,1.33151,1.05449,1.32008,1.1521,0.76849,0.67243,0.04287,-0.78818,1.36573,-1.75428,0.58043,1.06756,-0.80595,1.44315,-0.26184,-1.59874,-0.97719,-0.22433,-1.91224,-0.16956,-0.94173,0.75874,-0.33488,-0.31628,0.13027,-1.49757,0.16153,-0.22606,-1.04185,-2.10706,-1.23603,-0.0696,0.8007,-1.13532,-1.42572,-1.30268,-0.58311,-1.39096,0.44822,-1.35717,-1.11877,2.12071,-0.32257,-0.68859,0.92948,0.02701,0.30631,-0.35996,-0.44975,-0.84835,-0.16829,-0.43705,-0.79593,-2.28695,1
0.45982,0.59219,0.61583,-0.61885,-0.45026,0.92349,1.00389,-1.37123,-0.10971,1.92423,0.30754,1.37652,2.28508,0.43086,-0.99449,-2.05317,-0.1789,-0.48799,0.97733,0.49415,-0.00464,-0.06315,-0.56193,-0.66713,0.66311,-1.08568,-0.77725,0.48249,-0.91767,-0.49639,-0.60067,-1.14896,-0.64625,1.25272,0.70746,0.68431,0.93208,0.63722,0.11921,-0.35629,-2.23076,0.30458,1.07062,0.21791,-1.17735,0.5524,-0.77559,0.10035,-0.67504,0.18296,-1.97625,-2.24985,0.48293,0.29164,0.69228,-0.91687,-0.34339,-3.09408,0.43364,1.60522,-1.65912,-2.16191,-1.85504,0.27789,1.57395,-0.65159,-0.98759,-0.95443,-0.27068,-2.86502,0.2931,-1.0798,-0.91225,0.66507,1.43517,-1.4459,-0.19612,0.69393,-0.3712,1.06544,0.6127,-0.44866,-0.16488,0.00844,-0.062,0.86328,-0.23114,0.78712,0.3224,-1.98838,0.07834,1.98815,0.86688,0.25319,0.38213,-0.68219,-0.68019,-0.57413,-1.35628,-0.74116,-0.55035,0.47781,0.12935,0.42937,0.26062,-1.5418,-0.83548,0.88825,-0.36477,-0.2433,-0.26173,-0.39077,-1.37318,0.99041,-0.42926,-0.94001,1.2759,0.72642,0.24926,-0.54094,1.40439,-1.29834,0.32932,-1.58543,-1.92864,-0.62049,0.21538,0.40978,-1.50859,-2.57145,0.00904,0.28926,1.80414,1.697,0.41671,-0.34692,-0.13244,0.24375,0.40017,-1.23294,-1.55361,0.65167,0.51412,0.88782,-0.54927,1.10553,-2.62446,0.27464,1.49774,0.09907,0.92139,0.64568,-0.51365,-0.43829,-0.02067,-0.3283,1.75862,-0.37053,1.22592,1.21349,0.98841,-1.27116,-1.04237,-0.07083,-0.85688,-0.42159,0.15158,-0.68015,-0.03038,0.6345,-0.56266,-0.56394,0.5193,-0.37446,-0.29226,1.27286,-1.73372,1.61303,-0.93949,-1.74386,0
1.72904,1.87208,-0.666,1.01225,-1.19556,-0.88847,0.32858,0.32671,1.2048,0.0283,0.60421,0.72943,0.33031,2.48869,-0.78013,0.3049,-1.80031,0.68158,1.27772,-1.35328,-0.96803,-0.04806,-0.93486,-0.90829,-0.4396,-0.85814,3.23885,0.27774,1.64248,0.75957,0.83539,-0.21564,0.37175,2.68017,0.47522,-0.68455,1.10022,-1.24657,-0.35617,1.47945,1.29985,-0.84007,-0.07205,0.60667,0.19532,0.89216,1.71442,0.22179,0.31597,1.65042,0.79009,0.28834,-0.26852,-0.40968,-0.82839,-1.17236,0.57708,-0.75982,-1.30069,-1.81189,0.22634,-0.24086,0.79913,0.63537,-1.13399,1.11625,1.37194,0.23866,0.15334,-0.41414,0.77948,0.55119,-0.41986,0.72973,-0.13314,0.94865,-0.05868,1.36102,0.19814,0.72466,1.17599,0.06382,-1.27143,-0.66461,0.79469,0.56067,0.4593,-0.3282,-0.72826,-0.83731,0.80489,0.27499,-2.16846,0.01272,0.29936,1.09883,-0.12039,1.03287,-1.45396,0.04768,0.59241,1.0586,-0.80086,0.51789,0.02892,-0.68399,-2.11854,0.23529,-0.8721,1.6525,-0.04212,1.05678,0.70357,0.7334,-0.27657,0.26783,-1.18988,0.49901,-1.05558,-0.29637,0.62385,1.67323,0.51614,-0.35095,0.11227,2.67567,0.02406,0.34146,0.50755,0.57847,0.08602,0.04698,-0.22845,0.30727,-0.7911,-1.18805,-2.48655,-1.58626,0.50358,1.04053,0.91374,-1.39976,0.02422,0.51893,1.28062,0.68963,0.46497,0.66589,1.87569,0.82652,0.51186,0.09144,0.10447,0.34059,0.37659,0.05586,-0.08459,-0.26348,0.10264,0.53486,-1.71062,0.802,-0.27342,-0.27987,0.10661,0.99492,-0.29319,-0.06496,-1.00677,0.50629,0.00185,0.014,1.20048,0.6057,-0.37188,-0.40361,-0.14578,-1.59591,0.78415,1.41006,0
-0.45195,2.10597,-0.6454,1.05323,-0.58731,0.97689,1.21384,-1.40076,-0.86826,-1.09921,-0.65819,0.79859,0.15234,0.30887,-1.77849,-0.3936,1.88406,-0.78197,0.70442,1.06968,1.61379,-0.78862,-0.90244,0.88643,-0.65934,-2.43138,0.22645,-0.68916,0.22224,1.22099,-1.88862,0.82151,0.3322,0.32808,-0.34649,0.17771,0.97668,1.7293,-1.38287,-0.97666,0.94075,-0.29233,-0.22666,0.26161,0.87207,0.68256,-2.10834,1.09136,-0.03635,0.35047,-0.47589,1.09862,-0.05904,0.42714,1.96789,0.06759,0.05652,0.03416,0.74263,1.10141,-0.42101,0.09988,-0.7864,0.52189,-0.29629,-0.18375,0.98978,0.09066,1.06272,-0.06072,-0.07986,-0.25554,0.41193,0.11624,0.52452,1.22972,0.45694,0.07382,0.7939,-0.10752,2.38838,0.10427,0.29812,0.64379,0.34929,-0.37995,-0.07725,-0.07816,-0.12699,-0.99445,1.0229,0.91375,1.42071,-0.81864,-1.708,1.23847,1.13434,-1.09693,0.31462,-0.24244,0.60327,0.13868,2.10243,-0.66926,0.26498,-0.68772,0.48477,0.25882,-0.25791,0.51182,-0.73143,-0.06123,1.26531,1.66848,0.21016,-0.6782,1.90141,-0.50824,0.02009,-0.22297,0.01482,-0.30333,-0.76611,-1.06721,-0.18856,1.02842,0.81832,0.58215,0.01399,0.12948,-0.21415,0.35335,0.08199,-0.20901,0.51214,-0.25012,-2.94758,-1.16987,0.18975,-1.29029,-0.80046,0.84902,-1.38241,-1.28148,-0.41733,-0.41344,0.13289,-0.30082,0.66034,-0.08121,-0.00676,-1.53018,-0.15158,1.52581,-0.53957,0.07817,-0.473,0.4891,1.0784,0.77294,0.13025,0.21751,0.0905,-0.15939,-0.50713,-1.02107,-0.94449,1.30913,-1.07563,0.7757,0.14872,-0.7265,0.9465,-0.53807,-0.69638,-1.52175,0.7392,-0.16571,-0.7065,1.64485,1
-0.08828,1.68178,0.46845,-0.59923,0.37684,0.16585,-1.17899,1.54971,-1.11512,0.73847,-0.0363,0.86917,-0.62504,-1.04889,-0.0396,0.36119,1.04847,0.05739,0.08355,-2.07572,-2.05911,-0.35426,-1.28698,0.12791,-0.77693,1.36029,-1.10214,0.17075,-0.89948,-1.41957,0.85917,0.80134,-0.07253,-0.17075,1.32077,-0.31776,0.76374,-1.56771,0.67505,-0.60306,0.56033,0.82154,-0.36082,-1.31328,0.00143,-1.36923,-3.0195,0.70153,0.35053,0.89295,0.88941,-0.14523,2.32331,0.0379,-0.25305,0.87732,-2.5413,1.71536,-0.71641,0.61634,2.05749,-0.19071,0.64386,1.76333,1.11803,0.77011,0.37821,-0.55376,-0.05909,0.26048,0.46025,1.13726,-0.71859,0.34032,1.33925,-0.72888,0.38367,-1.15761,-0.13994,-0.09167,-0.36569,0.85433,-0.06632,-1.19674,-0.12555,-0.08525,-0.16335,0.174,1.01912,-1.17794,0.10061,-0.25784,-1.15779,1.48852,0.06131,-0.7895,2.19133,0.1768,-0.58503,1.28055,-0.04476,0.83537,-0.80004,-1.29976,0.0061,0.89715,-0.34579,0.03228,0.40154,-0.09789,0.92985,0.3307,0.53364,1.25849,-0.39574,-1.90332,-1.69889,0.33929,2.08505,-0.12578,0.6317,-0.70863,0.133,0.51911,-0.46195,2.4064,-0.11541,-0.15091,-0.70861,-1.16755,0.38772,1.33181,0.07357,-1.37625,1.54369,0.63212,-1.18753,-0.65822,1.63977,0.06579,1.86392,-0.93669,1.05927,0.05042,-0.13337,0.72845,1.39987,0.23818,-0.96895,0.8995,0.66912,1.12728,0.71503,2.2356,0.16662,-1.83518,0.00312,0.47248,0.17687,-0.62474,-1.65381,-0.29458,-1.42702,1.31596,-2.05028,0.21031,0.34067,0.11394,-0.58883,2.02511,0.82093,1.274,-0.33614,0.27502,-0.32673,0.73189,0.62052,2.1768,0.52004,-1.09485,0
-0.73752,0.83665,1.80891,-0.07558,-0.76643,-0.00167,1.24719,0.38558,-0.26655,1.41194,0.39157,-0.3334,-0.80221,-1.07292,-0.54963,0.24724,-0.51149,1.42084,0.90963,1.33387,1.17037,2.345,-0.57893,-0.45242,1.87767,-0.95058,-0.43332,-0.21675,-0.92264,0.41571,-1.35019,1.81658,0.27769,0.72773,-0.11484,-0.53463,0.05262,-0.33616,-1.30095,0.27275,3.31374,0.76683,0.67291,0.76618,-0.64679,0.54065,0.63853,-0.2685,0.08192,-0.04987,-0.48866,-0.72166,0.84634,0.97181,-2.30212,0.30503,0.00879,1.95637,0.15033,-2.07197,0.7996,-0.2371,-0.04112,-0.91628,-1.62681,2.33347,-0.04465,-0.28662,-0.13791,-0.10744,-0.74899,1.89332,-0.4389,-0.45903,-0.17315,-0.28072,0.89606,0.42706,1.50365,-1.18102,-0.96696,-0.71482,-0.33507,0.46623,1.22042,0.54001,0.84226,-0.28367,0.28028,1.30972,2.02936,-0.46391,2.31515,1.61644,-0.23218,1.81301,2.00518,-0.53093,1.08303,-0.01979,0.89,-0.69032,-1.0955,0.8358,-1.16592,-0.04559,-0.22576,-0.29172,-0.79029,1.14002,0.59157,0.18273,-1.28225,2.26982,0.60526,0.58802,0.12583,1.3287,-0.32292,-1.09206,-1.00695,-0.14959,0.15807,0.463,-2.25829,0.55582,0.94721,-0.03909,1.42442,0.57433,-0.1828,1.3977,0.95881,0.01752,-0.38246,-1.59987,1.54498,0.63536,0.43715,-0.30671,1.33914,-1.40335,1.8325,0.14971,0.69944,0.27938,-1.39073,0.80438,-1.18085,2.41314,0.15407,0.16376,-0.09685,0.62171,-2.32187,1.79198,-0.94536,0.12895,-1.20881,1.21706,-0.86644,0.11323,0.50038,-0.94115,-0.06725,-0.22368,-0.98584,-2.28154,-0.55556,0.61963,-1.44612,-0.99312,-0.80572,0.0523,-2.56748,0.55818,0.53289,0.52836,-1.45543,-0.0833,0
0.20809,-0.77004,-1.08331,-0.61682,0.55071,1.32672,0.04461,-1.32833,0.7417,-2.10118,-0.24283,0.08997,-0.09061,-1.11974,0.46871,0.01048,-0.61458,0.33799,-0.76689,0.24663,1.05924,-0.60805,-0.73035,1.45012,1.90238,0.24526,0.32333,1.30091,0.6566,-0.55173,-0.40028,0.00465,0.23594,0.24903,0.89629,0.25226,1.09677,0.56507,-2.07307,-0.81494,-0.26616,1.09062,-0.00572,-1.95578,0.30808,-0.53989,-0.74493,-0.57927,0.16129,0.95266,-2.09553,0.946,2.03344,-1.1257,-2.04758,1.90483,1.39942,-0.86499,1.91142,1.61768,-1.38464,0.48297,1.61069,-1.94401,-0.32863,0.72408,-0.54407,0.68514,0.6823,0.97084,1.69237,-1.33124,-0.37524,0.12408,-0.52451,1.1274,-0.317,-0.8309,-0.16928,-0.97071,-1.03909,-0.44602,-1.22128,-1.59557,-1.10624,0.09471,0.66363,-0.77615,0.43431,0.59076,-1.08551,1.14944,0.68274,0.83285,0.21438,0.90895,-0.78665,-0.07477,1.60852,0.45903,0.73668,0.67411,-0.15468,-0.95693,-0.67741,-0.73116,-0.48795,-0.4819,0.01653,0.90727,0.04764,0.97059,1.85847,-0.71355,0.13701,1.89586,-0.78209,0.81262,-0.38422,-0.89804,-0.66303,0.2374,1.52177,1.04878,-0.73697,0.15486,-0.49411,-1.14235,0.20639,-0.02913,-0.92285,-0.11496,1.44634,-1.42533,1.08086,-1.05646,-0.67296,-0.73983,0.00406,-0.14464,0.35141,-0.31645,-0.40837,1.15616,0.25982,0.66359,-0.13189,1.10056,-0.37321,-0.44415,1.2118,1.35674,1.89355,-0.06319,-0.15221,0.50641,-1.30716,-0.8573,-1.50065,-0.97128,-0.53346,-0.19135,1.20355,-2.12387,2.0499,-0.80133,-0.25184,3.37167,0.78099,-0.50634,-1.04385,1.5674,1.11038,-1.89082,0.62046,-0.46955,0.26563,0.13192,-0.20707,-1.28064,1
0.03751,-0.28899,-1.524,0.01228,2.57363,0.18593,-0.12245,0.28983,-0.95573,1.65875,2.31701,1.07991,-0.64386,0.72078,-0.32425,-0.34878,-0.89693,0.21111,-0.01653,-0.07432,-2.06664,-0.49738,1.62005,-0.9851,2.00189,-1.42107,0.51582,-0.65171,1.43714,0.9018,-1.50869,-0.57527,-0.21768,-1.08826,0.10917,0.29651,-0.47373,-1.99642,1.23646,-0.23121,-1.2375,-0.11242,-0.32801,1.01902,-0.56399,1.19277,1.85079,1.68615,-0.19716,1.0511,-1.65338,1.69776,0.3456,2.06064,-0.87067,-0.829,-2.21244,-2.22531,1.29021,-0.10128,0.78091,0.28885,0.77057,-0.7743,0.98842,0.51032,0.15957,-1.85389,-0.63546,0.89328,0.15953,-0.9032,0.35018,0.70543,0.69825,1.18518,0.33787,-0.46068,0.65119,0.67801,2.16331,-0.42272,0.18564,-0.61461,-0.95855,0.4668,0.02414,-0.48252,-0.23846,2.17968,-0.40131,0.59344,0.24664,0.82918,-0.46593,-0.4803,1.28795,-1.17559,0.62288,-0.27762,1.45881,0.20966,-0.55811,0.48697,0.22297,0.74413,-0.75315,1.83836,1.12619,-1.437,-0.85856,0.00171,0.73762,-0.67116,0.99285,0.95881,-2.33254,0.51286,1.68015,-0.37618,-1.72549,0.02008,-1.75257,-1.15603,-0.87874,2.14869,0.07825,0.15404,-0.48524,-1.48253,2.26726,1.53245,1.15169,0.32604,-0.41382,1.19808,-0.58336,1.17807,0.55254,0.54132,-1.34298,0.18652,-1.46107,2.29228,0.31631,-0.36333,0.00783,0.6008,0.67785,-0.21401,0.15049,-0.2499,1.16265,0.25007,-0.11783,-1.61178,-0.27707,0.99338,-1.09923,-0.49967,-2.80176,-0.82246,0.13619,0.21929,-0.15775,-0.15412,-0.64998,-1.49587,-0.78401,0.18311,-0.95269,-0.17134,2.53462,0.06033,-0.14859,0.05947,-0.17505,-0.56141,-1.23615,0.29223,1
-0.52863,-0.41741,-0.4324,2.32724,1.26468,-0.51809,0.95127,1.53085,0.7532,-0.25256,1.10457,-0.43655,-0.62058,0.88565,0.00153,0.71611,-0.75366,-1.14141,1.50085,1.09497,0.13992,-0.43608,-0.49038,0.09435,1.45504,1.31256,-0.20308,1.68644,-0.62374,0.64483,-0.06404,-0.41266,-1.61764,1.76269,0.42267,-0.85448,1.46404,-0.37936,-0.24899,-0.74799,1.05628,1.42432,1.10995,0.97113,-1.43054,2.7835,-1.45082,0.37643,-1.2521,0.78245,0.65497,1.17369,-0.08022,0.02784,1.71987,-0.05952,-0.99689,-0.71465,1.89158,0.59695,-0.17198,0.75319,-0.56269,0.5867,-0.46576,0.2297,0.75916,1.13549,0.8057,1.79984,-0.5621,2.01544,-0.46274,-0.56051,-0.46327,0.85694,-1.02093,-0.83793,1.2985,-0.55643,-0.04993,0.17511,-0.25244,-0.90607,-2.01063,-1.37086,0.22182,0.95039,1.52189,0.73938,1.18648,-0.62825,1.52308,0.96518,-0.12353,-0.63073,-1.36699,0.17231,1.49407,-0.2767,2.15626,0.88266,0.30824,-1.6632,-1.16292,-1.3213,-0.03515,0.83049,0.82452,1.41797,-0.09001,-1.56419,1.47145,-0.69339,-0.82793,-0.15475,-1.44691,-1.25542,-0.9592,0.14511,-0.64697,-0.1811,0.97793,-0.8974,0.85036,-1.30525,-0.07983,-0.20961,-0.89846,-0.2673,-0.79458,-0.05107,0.28592,-1.19805,-0.02351,1.4151,-0.38042,0.13925,-1.91109,-0.88626,1.82796,0.04578,-1.0577,0.48017,-1.73086,0.14625,1.6566,-0.54222,-0.80931,-1.20727,0.1483,0.73276,0.40381,-0.79553,-1.14052,-0.49326,0.1827,1.84476,2.25998,-0.05848,-1.56704,1.11943,-1.2033,-0.71835,0.19729,1.03247,0.50402,0.97525,-0.63764,1.03589,0.42524,1.91987,0.66758,-1.00708,1.97197,1.22179,-0.38091,-0.00869,2.05457,-1.11971,1
