v001,v002,v003,v004,v005,v006,v007,v008,v009,v010,v011,v012,v013,v014,v015,v016,v017,v018,v019,v020,v021,v022,v023,v024,v025,v026,v027,v028,v029,v030,v031,v032,v033,v034,v035,v036,v037,v038,v039,v040,v041,v042,v043,v044,v045,v046,v047,v048,v049,v050,v051,v052,v053,v054,v055,v056,v057,v058,v059,v060,v061,v062,v063,v064,v065,v066,v067,v068,v069,v070,v071,v072,v073,v074,v075,v076,v077,v078,v079,v080,v081,v082,v083,v084,v085,v086,v087,v088,v089,v090,v091,v092,v093,v094,v095,v096,v097,v098,v099,v100,v101,v102,v103,v104,v105,v106,v107,v108,v109,v110,v111,v112,v113,v114,v115,v116,v117,v118,v119,v120,v121,v122,v123,v124,v125,v126,v127,v128,v129,v130,v131,v132,v133,v134,v135,v136,v137,v138,v139,v140,v141,v142,v143,v144,v145,v146,v147,v148,v149,v150,v151,v152,v153,v154,v155,v156,v157,v158,v159,v160,v161,v162,v163,v164,v165,v166,v167,v168,v169,v170,v171,v172,v173,v174,v175,v176,v177,v178,v179,v180,alvo
-0.0544,1.47196,0.13875,-0.39512,0.04114,0.56418,0.68742,-0.60441,-0.57765,1.93358,-1.50724,-0.22747,0.81516,1.12782,-0.43476,1.40872,1.23912,-0.59031,2.53088,-0.43705,0.54751,-1.55115,-0.88294,0.00386,-0.87089,-0.34676,-0.36874,-0.09682,1.4877,0.75498,0.26348,0.62602,-0.60089,0.85074,-0.79261,-2.22948,0.16297,-2.67972,-1.75219,-1.05776,-0.05274,2.90447,1.83073,-0.38101,0.56753,-0.18427,-0.61295,1.11641,0.68921,-0.61888,-0.82608,-0.77522,0.3624,-0.48529,0.89396,-1.29457,-1.62897,1.54986,1.57433,0.02624,-0.11772,1.49666,-0.22,1.44381,-0.02435,0.28726,-0.38316,-0.39371,0.38299,0.92815,0.2639,0.77442,-0.71309,0.26056,-0.17277,0.65429,-0.15049,0.06579,-0.88203,0.03173,-2.45676,-0.46207,-0.20851,-1.89423,-0.69813,1.98683,0.40091,0.67635,-1.24898,0.73876,0.65443,-0.52469,0.1282,-0.30224,-0.56227,1.75021,0.36896,-1.04953,0.31934,0.04078,-1.30254,-0.52128,-0.34162,-3.22663,0.3265,2.13521,0.13506,-0.54616,1.432,1.29367,0.04284,0.85116,0.82063,0.80483,0.36468,-0.64911,0.63256,1.29535,-1.51998,0.52883,0.76826,0.17129,0.6819,0.63589,-0.21382,0.49265,0.43742,-1.03843,-1.3128,-0.37344,1.58098,-2.03852,-0.29993,-0.8593,-1.79386,-0.90245,0.82971,0.32242,3.52238,-0.26223,0.73369,0.60229,-0.09809,-0.15478,-0.58486,0.02592,1.29304,-1.20291,0.54095,-0.99423,-0.95058,0.66692,-1.06436,0.14481,0.70316,-0.13211,-0.32654,-1.27837,-0.11972,-0.11355,0.41723,-1.513,0.78498,-0.0746,-0.79155,2.38149,0.77242,-1.60805,-0.83721,-0.80387,-0.3334,0.44852,0.06896,0.87063,1.48397,0.02422,0.94071,0.92475,0.44738,1.35734,1
-0.84515,0.70582,-0.29234,0.32701,0.24791,0.78611,0.56213,0.57899,1.49124,-0.04553,-0.4357,0.60905,0.13002,-0.49642,1.88856,0.45167,-0.91543,-0.67469,0.31495,0.57085,-0.94967,-0.54344,0.55553,-1.51805,-1.606,-0.51222,0.58398,-0.61116,-1.17812,-1.596,0.97246,0.69801,-0.20733,-2.24069,-1.14162,1.03121,0.03564,-0.16161,2.77959,-0.08061,-0.07431,0.06197,1.53798,-0.55678,0.70419,-0.75918,1.21129,-0.44684,-1.14033,0.7101,0.23118,-0.13951,0.19663,0.12282,1.92286,0.23467,0.75354,-0.22342,0.79504,0.46744,-0.17031,1.44295,-0.28043,1.69231,0.51032,1.59169,-1.63026,-0.47003,2.12501,-0.52034,0.92791,1.73059,-0.60846,0.18106,1.80787,1.23607,0.55899,-0.75806,0.45402,0.70919,0.02288,0.10989,0.11268,2.06829,-0.55895,-2.39573,0.8105,1.0531,0.18824,0.50355,0.75808,-0.7518,-1.59147,0.57836,0.96952,-1.04081,0.83392,0.25853,-0.49163,1.31625,0.94954,-1.15102,-0.59488,0.02564,0.86476,0.19608,-0.59825,0.76405,-0.33506,-1.04873,2.81252,1.45433,-0.06748,-1.49723,-1.068,-0.15914,0.10504,0.75391,1.19903,-0.52287,-1.82674,-0.68439,-0.60549,-1.04207,1.09342,1.88671,0.87502,1.30225,0.11723,-0.07312,-0.61215,1.07253,0.4213,-0.46108,0.47216,1.46375,0.315,0.18243,-0.87382,1.32771,-0.48933,-0.36051,0.47666,0.86473,-0.98393,-0.04691,-0.30056,0.34349,-0.80145,0.88151,1.41996,0.23701,0.6016,2.0548,-1.44118,1.81155,-0.32201,-1.52835,-0.2137,1.27662,0.31434,-0.01916,0.66652,-0.15746,0.72694,0.82612,0.08786,0.14805,-0.06976,0.16747,-0.10656,-1.57051,-1.68863,0.14743,-0.07409,-1.19049,-0.98749,-1.27244,0.38885,-0.30608,1
-1.09978,-0.063,-0.22939,1.17451,0.11612,-0.08937,-0.50541,0.7466,1.40897,1.07552,0.50659,1.00455,-0.13798,-0.42421,0.49068,0.96727,-2.17268,0.4271,1.10631,0.87652,-0.03428,-0.02737,0.30187,-0.64293,0.17742,0.56671,0.08201,0.05403,0.3399,1.01402,0.17116,1.14718,-1.19533,-2.29134,1.5175,-0.62279,-0.84423,-0.40044,-0.5872,0.24741,-0.19526,0.37374,-0.41299,-1.16101,2.56218,-0.49615,-1.03643,0.80539,-0.15806,-1.37363,-2.23268,-1.96671,0.38567,1.28108,0.40658,0.75393,-0.21476,0.32666,-0.16594,0.31579,-0.42128,-0.39238,-0.44424,-1.28523,-0.2789,0.25137,-0.52474,2.33752,1.41954,-0.06495,1.48054,0.16276,0.60874,0.43474,0.9358,-0.65505,-0.59096,0.97409,-1.32904,-0.44142,-0.44854,-1.11914,-0.21392,-1.44049,-0.11025,1.15038,-1.80329,-0.50371,1.11307,0.94453,-0.09689,-0.31524,0.28627,-0.26223,-1.20916,-0.26571,0.16704,0.78955,-0.88153,-2.19059,0.96011,-1.51873,-0.09918,1.10163,-0.48519,0.71769,-0.57603,0.53857,-0.51114,-0.08528,0.8099,0.28118,-0.14968,-1.20421,0.19828,0.19911,1.9641,-0.82644,0.83761,0.00865,-0.69398,0.55297,-0.62959,1.2804,2.79908,-2.30544,-1.86911,-0.24176,-0.57672,0.64441,0.1693,-0.94061,0.41929,-1.78419,0.58705,0.92209,-0.30643,-0.64053,-1.34638,-0.85981,-1.21936,-1.73546,0.04825,1.72139,-1.2301,1.61317,-0.31674,-0.87055,-0.21775,-1.91726,1.81036,-0.31474,1.33035,-1.0388,0.16031,-0.03348,0.16409,-1.24026,-0.01131,0.8305,0.99032,-1.00185,-0.35493,-1.67306,0.31899,1.00898,2.26755,-1.00337,-0.40176,0.55132,0.74886,-1.4981,-0.92799,-2.08061,-2.59922,0.49198,1.64239,0.56049,-1.01213,-0.30519,1
-0.19237,-1.52405,0.36198,0.56567,-0.82761,1.46234,-0.35126,1.44605,0.98737,0.81673,-0.9068,1.84904,0.41149,0.89822,-0.19668,-0.00531,0.30557,-0.77409,2.1878,0.74435,0.28619,-1.02341,-0.20214,0.50395,-1.17768,-0.81617,-0.81274,0.71996,0.55434,-1.10494,0.61446,0.47824,-0.24398,0.44727,0.01851,0.06695,0.97479,0.16531,-0.27795,1.28547,-0.02211,-1.54969,0.83817,-0.22859,-1.06712,-1.00836,-0.35776,-0.248,-1.91326,0.82979,-0.14241,1.18075,0.30401,0.2722,0.47928,-0.55082,0.88209,-0.97755,-0.18266,-0.06639,-1.5529,-0.168,0.59387,0.73291,-0.31255,-0.06974,-0.1293,-0.05412,0.25183,-0.93593,1.23925,-1.27512,0.74846,-0.55491,-0.67964,1.8763,0.12791,0.86715,0.56371,2.28196,0.66923,0.24546,1.26031,-1.49116,1.98314,-0.48631,-0.42537,0.52779,1.38533,1.10453,-0.42901,-1.43108,-0.02588,0.63099,-0.95277,-1.21892,1.74577,0.37801,0.681,-0.39366,-0.46194,1.30651,0.55003,1.02256,-0.43452,1.15271,0.71173,-2.82706,0.5095,-0.37904,0.69082,0.20996,0.83871,0.85566,0.67245,0.52183,-0.42565,1.38934,1.08338,1.03615,-0.32901,1.11622,0.12962,-0.21788,0.06796,0.62469,0.20752,-0.09745,0.80265,0.68612,-1.00468,0.43567,-1.08343,-1.00338,0.09564,1.10825,2.03913,1.21385,-2.25149,1.49888,0.85379,-1.33352,0.79325,0.08923,1.28381,-0.13559,0.38051,0.17677,-3.15694,1.72985,0.15496,2.44023,-0.44393,-0.3596,1.22938,-0.53535,2.2015,1.10383,-0.2537,0.85557,0.78362,2.13736,0.19365,0.53025,0.58302,0.18072,0.96684,0.84185,0.52416,1.30009,-1.59643,0.78098,0.55564,-0.04515,-0.86892,0.50216,-0.26291,1.16963,-0.80922,0.40212,0
-0.16377,1.10779,0.37075,0.34701,1.09031,-0.62323,0.31183,-1.3939,0.61131,-0.07237,-1.2393,-1.85288,-0.18013,0.27669,-1.20937,1.05688,-0.01679,1.46587,-1.33497,0.30929,-3.4593,-0.60352,0.46938,-2.65704,-0.78249,-0.92656,0.32469,-0.41577,0.5706,0.01287,-0.0749,-0.61216,0.04106,-0.29987,-1.0259,-1.38704,-1.25837,-1.09922,0.24589,0.08442,1.03814,1.06961,1.39354,1.40713,0.1458,-0.2451,-0.06431,0.29488,0.56251,-1.0994,0.12301,-0.53564,1.20766,-1.53994,-0.07532,-0.68849,-1.20002,-0.17798,0.14903,-1.0416,0.00376,-0.18699,0.54574,1.55221,-0.39172,-0.71624,2.23041,-0.25868,0.04794,-0.37027,-0.51055,0.79084,1.34524,0.72308,-0.55905,0.11396,-0.55439,0.96248,-0.11284,-1.26088,-0.71613,0.30505,-0.04587,-0.80163,0.62732,0.21172,-0.00989,0.43344,-0.10974,-0.64595,1.33961,-0.25561,0.51613,-0.38303,1.25077,1.59836,-0.28597,0.20668,0.90778,0.85367,2.01727,-2.0563,0.72469,-0.42365,-1.21919,0.78671,1.95507,0.18226,1.27926,0.05778,0.43196,2.224,0.41881,1.0972,-0.01325,-0.3537,0.93648,-0.03221,0.81456,0.82903,-0.4651,0.87041,0.10823,1.95337,0.01655,1.49996,0.55536,-0.42911,-0.26482,-0.33247,-2.31991,-0.63723,-0.62081,-0.98965,0.56944,-0.50248,2.02757,-2.27352,-0.4415,-0.32043,-1.23015,1.21895,-0.81608,0.02437,-2.14301,0.30665,-0.82396,0.69935,0.18022,1.40432,-0.90813,0.72123,-1.41456,-0.33481,0.40913,0.96457,0.44866,-0.54073,2.0258,0.35647,-0.03955,2.07342,0.21903,0.22202,0.45014,-0.30422,0.5576,0.43411,-0.98672,0.6943,-1.06059,-1.75291,-1.80054,1.38181,-0.36161,-0.1312,-0.40919,0.86855,-0.42352,-1.37115,0
0.12061,-0.74985,0.27543,0.71086,0.58762,0.82011,0.11378,0.79149,-0.84023,0.93138,-0.28441,-0.35923,0.76834,0.07508,-1.32189,0.70927,-0.00836,1.60217,-1.21362,1.29589,-2.0421,0.08193,1.25341,0.64544,-0.009,0.13403,-0.11273,-0.00891,0.40269,-0.39887,0.5374,-1.2643,-0.50396,-1.0161,0.68056,-0.91025,-1.74068,-0.27079,1.52968,-0.12663,-0.50544,-0.00781,0.81417,0.78446,-0.97575,-0.79254,-1.99989,0.34684,-0.99565,-0.99063,0.20606,-0.10661,-0.30251,1.83896,0.12337,-1.16673,-0.05865,0.68415,0.69754,-0.45798,-0.37957,-0.69485,1.08069,-0.71071,0.99938,0.61337,-0.98847,-0.62363,-1.23586,-0.22723,1.3027,0.73119,-0.91856,0.7643,0.45698,0.04015,0.23508,-1.2741,0.90803,0.83484,0.84848,0.36996,-0.52886,0.37923,-0.5745,2.53553,0.48769,-0.06043,0.07517,0.46715,1.12067,0.21772,0.54667,-0.20948,-0.28283,-0.55891,-1.14591,-1.38117,-1.44741,0.52627,1.2795,-0.73243,-0.80339,-1.78736,-1.40542,-0.02788,0.51332,-2.13452,0.47232,1.00771,-0.32983,1.58324,1.42613,1.1486,-0.27583,0.87466,-0.75547,0.20501,-0.73678,0.60126,0.22402,-0.22592,-0.24093,-1.26962,-0.07692,-0.46855,-0.59769,0.77723,0.7111,0.46677,-0.63334,0.15212,-0.21444,-1.01625,-0.78099,0.48032,0.57954,-0.04889,0.06722,-2.81003,0.27165,-1.36858,-0.87885,-0.09193,0.08751,-3.65389,0.13218,-0.3066,0.3748,0.50354,0.62056,0.43681,2.32191,1.09119,0.79751,-0.4543,0.50785,0.52616,-0.06254,0.67794,-1.0433,1.12536,0.32025,-0.58803,-0.99784,-0.44338,0.21,-0.13197,-1.6318,0.14473,-1.83209,-1.27371,1.46429,-0.23052,0.1144,-0.50065,-1.50329,-0.85452,-1.85426,-0.02155,1
0.78296,1.20025,-1.02541,-0.33755,-0.37803,-1.06082,-1.8007,-0.00035,0.42956,-0.88012,-0.42754,0.61812,-0.1434,-2.32515,-0.91913,-0.56957,1.17956,-0.50473,0.64614,-1.71454,-0.32473,0.57341,-0.88978,0.27789,-1.59198,-2.00343,1.47922,-0.0722,0.22176,0.42068,1.32563,-1.10158,-0.477,0.58729,-1.29517,-1.56369,-0.5555,1.226,-0.4607,0.33509,0.91132,0.01703,1.78502,1.47922,-0.69085,-1.08662,0.54884,-0.64436,-2.22264,-0.08196,-0.68834,-1.87255,-0.02734,-1.91623,2.46795,-0.72573,1.93891,0.02536,1.63786,0.62343,0.00118,-1.12979,0.1847,0.80412,-2.18516,-0.69866,0.81824,0.4451,-0.80449,-0.36014,-0.80674,2.0346,0.34859,0.61285,0.53255,-1.16716,0.96514,0.30179,0.9198,-0.10968,-1.4558,0.05839,0.08848,-0.27705,0.16003,0.45982,0.18295,0.32665,0.45078,0.59444,-1.81387,-1.18534,1.53281,1.19305,-1.57555,0.15823,-1.22521,0.91403,-0.23867,1.02678,1.05687,0.70963,-0.37227,0.90058,0.40546,-1.56098,0.55671,-0.36491,-0.5292,0.21823,0.97714,1.61129,1.68354,-0.67563,1.11741,1.75599,0.63953,-0.42058,-0.59701,0.31403,0.23162,0.73149,-0.77005,0.28247,-0.05347,1.6358,-0.96511,-0.02378,0.58859,0.11007,-0.02721,0.43486,0.19802,1.96605,0.92708,-0.07661,-1.2642,0.10442,0.76816,0.74611,1.25539,0.53958,0.08046,-1.59908,-0.4553,0.58504,0.61968,2.02831,2.05485,-0.329,1.49623,0.84235,-0.45419,1.10454,-0.38343,0.44815,0.70044,0.02823,-1.01394,-0.16225,0.39775,-0.82773,-1.14927,-0.74572,-0.19698,0.85187,-0.02023,0.38115,0.08697,-1.01536,1.2337,0.03936,0.78439,0.85021,0.54166,-1.93147,-0.66353,1.43505,0.48813,-0.34378,0
0.89092,0.37694,1.0523,2.1899,-0.00923,1.13784,-0.21078,0.43842,1.31178,-0.92399,0.38968,0.65913,0.17058,-0.36044,0.15948,1.31197,0.51168,0.18096,-0.34414,-1.6114,-0.56376,-1.76106,0.40338,-1.30473,0.25054,2.16136,0.94167,-1.01451,-0.63861,0.73838,0.89003,1.29916,-1.09397,0.43452,-0.19379,1.47549,-1.8097,-1.10288,-0.00661,0.87706,-0.07309,0.52305,0.16292,-0.49435,0.92458,-1.878,1.88337,-0.27115,-1.34265,-0.17008,-0.4658,-0.55256,-0.73307,0.09653,0.3956,0.80434,1.49962,-0.37367,0.46016,-1.29271,0.98993,-0.26317,1.91876,-0.611,-1.16767,-1.04153,-0.16417,-1.59928,-1.5931,1.70925,-0.18884,0.54755,0.34687,-0.74377,0.17241,-0.06569,-1.42556,-0.79718,0.46291,1.4265,0.32523,-0.77576,-0.368,-0.14258,1.05043,0.85396,-0.56166,-0.9912,-0.60318,2.63144,-0.87989,-0.1266,-1.5577,0.84533,-0.5786,1.15863,0.02542,0.145,1.80015,-1.03181,-0.92526,0.67402,-0.14781,-1.51282,1.00148,-0.57326,-0.61313,-0.89643,0.83214,0.9258,-0.85612,-0.91399,-0.69619,-0.34004,1.18139,-1.23307,0.97044,0.97439,-0.16468,1.152,0.21416,-1.22096,0.17218,0.31951,0.5534,-2.03827,-0.32691,-0.15303,1.12404,-0.53827,1.22297,-0.77263,0.8672,-0.38253,-1.46633,0.01716,-1.1044,1.08972,0.20382,1.52143,-0.68062,0.27572,0.13595,-0.81236,0.68326,0.74006,-0.66351,0.52303,-2.24116,-0.33846,-1.78695,0.57636,0.86678,-0.84678,-1.19274,0.18166,-0.34783,0.22542,-1.75728,-2.39256,-0.00097,-0.93416,-0.13755,-1.67671,-0.01539,0.80093,2.06814,1.6726,0.46906,0.08248,-1.38362,1.60179,0.76029,0.70927,-0.47922,-0.68846,-1.46256,0.16069,-0.19741,0.19434,0
0.14058,0.78469,0.41967,-0.08019,0.26326,-0.21772,0.90237,1.11286,0.46428,0.5845,0.1517,-0.46944,-1.45626,0.26152,0.15568,0.64072,0.13717,1.3452,-0.23507,0.87593,0.15338,-2.08033,-0.57656,0.8396,0.93245,0.36358,-0.29011,1.34555,-0.22168,0.73509,0.03593,-0.49508,-0.86771,1.76117,-0.42261,0.48903,1.20226,0.17947,-1.47287,-1.18523,-0.23693,0.56499,0.90605,-1.42519,-2.00077,0.90309,0.52684,-0.88882,-0.03415,-1.00451,-1.68639,0.08665,2.02276,-1.05166,-1.5266,0.22114,-0.63643,-1.41278,-1.32,1.75239,-0.10849,-0.31711,0.71097,-0.37507,0.72357,0.81071,1.36248,1.62024,-0.58333,-0.57678,-0.58578,1.52679,-0.90134,-2.50969,-1.01873,-0.50363,1.28201,1.1259,-0.57322,-0.08768,1.03532,0.66235,-2.64819,0.99347,-1.131,-0.32311,1.21261,0.79584,-0.69154,-0.9434,-0.2513,-0.00302,0.15966,1.83927,-0.06635,-0.47904,-0.73882,-0.36011,0.52244,-2.42416,-1.20371,0.74067,-0.80244,-0.19222,1.61069,0.61011,0.39502,-1.17744,-0.63573,-1.39135,-1.31399,-0.74166,-0.03458,-0.73241,0.03732,-0.76835,0.3881,0.97257,-1.17853,1.24853,-0.01712,0.2962,0.09732,0.64998,1.04342,-1.24358,0.8736,-0.46699,0.16258,0.87907,-0.89197,-0.07308,1.18137,1.00188,-0.57934,1.59465,-0.70146,-0.50206,-2.90359,0.5884,-1.14392,1.34852,0.8301,-0.29724,2.90403,-0.15438,-0.32176,0.19984,0.78409,-1.75658,-0.93707,-0.05025,0.28996,0.00097,-0.86603,0.97705,-2.11373,0.23623,-0.34932,0.36991,-0.12361,-0.78073,-0.67829,0.32093,-0.68233,1.98738,-0.14811,1.52599,-0.76653,2.24642,-0.99025,0.06126,0.96311,1.2455,-1.5926,-0.20246,-0.48653,-0.84891,0.20774,-0.24619,0
0.75696,0.64329,-0.11839,0.53849,-2.18957,1.47089,0.89479,-1.09238,0.41805,-1.54323,1.38482,-0.94424,1.63182,2.2349,1.8389,1.11654,0.54896,0.51323,0.4894,-1.15622,-0.56978,0.50382,1.73442,0.0915,0.8216,0.42694,-0.31122,-0.68435,-0.58611,-0.01983,0.78417,0.13216,1.89371,0.31389,-0.36505,1.10099,-0.58187,-0.4788,1.26107,-0.04375,1.15114,-1.43928,1.48602,0.95004,-0.50814,1.71116,-1.7646,-0.3217,0.72357,-0.55771,-0.72916,1.4115,-0.9687,-1.19825,0.02333,0.42007,0.43694,0.67976,-1.6338,-1.02731,-2.19488,-0.72762,2.14287,0.01867,0.34066,0.53457,-1.25494,-0.59248,-0.54063,1.27022,1.70152,1.11857,-0.24872,0.41914,-0.21639,-0.73487,-0.5244,-1.3396,-1.69663,-1.15656,0.02189,-0.81402,-0.43209,-0.9829,-0.95795,0.1063,0.56536,1.38422,0.50091,1.22264,0.50645,-0.18252,-0.51057,-0.98534,-0.52575,-0.51811,-0.1371,-0.44271,0.09926,-1.14079,-0.01707,-1.50574,-0.88162,-0.02517,-1.10122,-0.79908,-1.03666,-0.12178,0.0505,0.73041,-0.98206,-1.74283,-0.22142,0.02374,0.95662,0.2167,-0.30797,-0.374,-1.95352,1.04476,-0.10822,-0.8452,-0.27881,-0.6558,-0.33449,-0.04256,-0.29201,-0.79797,0.89817,-0.41013,-0.62649,-0.95693,0.88957,0.8342,0.84094,0.01614,-0.55457,-0.14569,-0.1019,1.23283,1.62298,-0.45873,0.26321,-1.04877,-1.15841,0.41222,-2.52263,1.6064,0.0584,-0.7837,-2.98309,-1.10705,-1.60887,0.95258,-0.0292,0.3256,0.89577,-2.23537,-0.61495,0.56686,0.52588,0.13961,1.96747,0.45699,1.23068,-0.55295,0.63616,-1.06706,-0.75442,0.90581,0.53746,-1.10139,-0.41175,0.28889,1.41193,0.58825,-1.58662,-0.91859,-0.10031,-0.11711,1
-0.35505,0.0552,-0.08537,0.75454,0.21398,0.30907,0.41872,0.61799,-0.88254,0.22531,-1.69672,0.56163,0.54627,0.10282,0.28574,-1.80396,0.78769,-0.60633,-0.51066,-0.85932,-0.61127,-0.66887,-0.53089,0.4173,-0.16542,-0.36492,-0.20929,-0.57475,-0.74152,0.35885,0.04905,-1.61579,-0.83537,1.05547,-0.30455,-0.46007,0.62916,-0.61936,-0.41343,1.7074,0.91642,0.45585,-0.98586,-1.31674,1.26933,0.27255,-0.24148,-0.15346,-0.41779,2.75024,0.07042,-0.24653,1.57603,-0.26069,0.71831,0.95374,-1.06546,-0.77406,-0.23599,-0.19737,-0.6932,0.68791,-1.46861,-0.34048,-0.85491,-0.25696,-0.7321,0.81638,-0.66819,0.74538,-0.915,-2.01476,-0.35545,0.07567,0.07644,0.12629,-0.13866,0.1257,-0.42058,-0.7371,-0.1331,-0.73771,-2.12122,0.52842,0.55719,-0.48461,0.46516,0.03314,0.04187,0.09685,-0.38388,1.40381,1.26971,-0.57484,0.80356,0.34461,0.8029,0.25485,-0.71286,1.39793,0.87603,-0.85934,0.3859,0.69266,-2.49036,1.50247,-1.29662,0.22975,-1.21807,-0.65445,0.15385,-0.37009,-0.92945,-0.5503,0.14552,0.00476,-1.16552,1.0741,0.50423,-1.06948,-0.73569,-0.45364,0.14565,-0.19647,-0.8344,-1.36687,1.22156,1.98138,1.59924,1.06908,-1.51785,0.51205,-0.45288,1.20475,0.33095,1.1021,0.26164,-0.32801,-0.83207,0.49255,-0.14123,1.97174,-0.62126,-1.89552,0.88067,-0.74307,-0.4397,0.24589,-0.11156,-1.60104,-2.00348,-0.91644,-0.6919,-0.29631,-1.20336,0.09662,-0.72915,-1.97752,-0.85306,-1.2516,0.17871,1.43546,-0.30943,1.51828,1.40589,0.15396,0.00541,-0.09835,0.3585,-0.69532,-1.18783,1.18997,0.49868,-0.81577,0.40809,-0.26771,-1.59248,0.51216,0.43462,0.458,0
0.11236,-0.25684,-1.03572,-1.44655,0.10308,1.1367,-0.15881,0.30875,0.84293,1.1458,-0.09311,0.03759,-0.84088,-0.04662,-2.18289,2.07487,-0.44336,-0.53617,1.55499,-0.38667,1.44476,0.52868,0.79079,2.18983,-0.66991,0.1352,0.3689,0.27828,-0.15061,-1.05244,-0.64374,-0.69983,0.43117,-0.91383,0.29726,0.71479,0.0492,0.75745,-0.69276,-1.32192,-1.1252,0.38212,-1.30378,-1.21463,-0.47878,0.85307,-1.42457,0.5925,1.65544,0.61431,0.21456,0.62535,-0.20822,0.95686,-0.65035,-1.35101,1.19698,0.4519,1.11506,0.9822,0.11995,-0.32148,0.68785,-0.36566,-0.48781,-1.51801,-1.04338,1.34889,-3.08606,1.18239,-0.02045,0.67866,0.89782,1.49082,-1.61391,-1.6641,-0.51981,1.66381,0.80115,-1.70182,-1.53223,1.61241,-1.33284,-2.25034,-0.4022,-0.1725,-1.87718,-1.3998,-0.0055,-0.68265,-0.89144,0.13668,0.62039,-0.42118,-0.42604,-0.52162,0.20808,0.40872,-0.02,-0.361,-1.74028,0.34728,-2.85003,0.34563,-0.01611,-0.9213,-1.3328,-1.30818,0.84321,-1.28906,-0.66204,-0.28379,0.39577,-2.69383,0.68667,-0.28798,0.30033,0.9791,-0.1394,0.0645,1.097,-0.5513,1.00074,-0.09569,-1.09639,0.29643,-0.8265,1.92158,0.76945,-0.20315,-0.65747,0.79047,0.72003,-0.07698,-1.01387,-0.82089,0.6662,-0.86842,-2.2528,-0.69242,0.12523,-0.19332,-0.83098,1.09427,0.57255,-0.04174,2.27541,-0.22959,1.04816,-0.18033,-0.19891,0.92536,1.02401,0.3805,1.07001,0.26573,-0.50867,-0.03717,-0.95871,-1.54062,0.04014,0.46466,0.47911,-0.68165,-1.11495,-0.15943,0.33792,0.60325,-1.47247,1.29784,0.49857,-0.10684,-1.54262,-2.39888,-0.45999,0.74764,-0.70415,-0.1233,-1.68863,0.19138,0
-0.12248,-0.27473,0.71706,-0.40728,-1.52697,0.66996,0.63416,-0.06179,-2.99901,1.17132,0.0398,-1.27116,-0.49785,-0.66523,0.62004,0.37931,-0.31386,1.05354,1.00507,1.27108,0.16632,0.05051,-0.98428,-0.92373,-0.14195,0.98508,-1.11896,1.46866,-0.63495,0.45865,1.32189,-1.18599,-0.0976,0.75765,1.0613,-0.56471,0.43383,0.01938,1.4098,-1.0815,0.28418,0.29397,0.27347,1.5746,-0.87368,1.38088,-0.11939,0.92523,-0.69376,-0.30999,-1.57408,1.41157,-1.32274,0.96802,0.01094,-0.99838,-1.19075,-1.42199,1.24249,0.29953,0.2685,-0.32402,-0.19945,-0.77335,-0.73138,0.24781,-0.4263,-0.30481,-0.66522,0.7303,0.22695,0.92522,-1.39691,-0.04135,0.5865,-0.4529,0.58028,-0.75061,0.44191,-1.26891,-1.18716,-0.9778,0.65914,0.64627,1.11846,-0.73048,1.01515,-1.12834,0.17287,-0.84711,1.36571,0.94725,-0.09131,-0.68624,-0.43562,-0.50001,0.40105,-0.34566,0.93767,0.56712,-0.36495,0.07339,-0.41305,0.26242,-0.63169,-1.18238,0.6735,0.3469,0.00356,0.21175,-1.27481,0.97174,-0.51708,-0.1149,0.79618,-0.98573,-0.21216,-0.37065,-0.01249,-0.9543,0.3337,-0.42954,0.80421,-1.44589,1.67922,-0.8018,0.23432,-0.27095,-0.98761,0.89458,-1.49833,-1.03796,-0.43031,-0.98525,-0.77366,-0.62642,-0.99923,-0.89608,0.50455,-1.26121,1.63238,0.5936,0.39791,-0.5871,0.93824,-0.73901,1.37689,1.3943,-0.29466,1.34774,1.09922,-1.03706,1.03711,-0.44996,0.85434,0.47925,-0.00955,0.79969,-0.5276,-0.71513,-0.8818,-0.22469,0.16805,1.05176,0.02971,0.21402,1.50217,1.43908,1.61315,-0.28312,-0.82264,0.30428,-0.71471,-0.94928,1.13835,-0.17129,2.60925,-0.63926,0.96132,0.1096,0
